year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Grant,550,0430,25,430,GRANT,Wisconsin,G5500430,350975125674.922,3064721499.93213,3064721499.93208,0.00873201909690509,0.999999999999985
1810,1880,Indian Lands,185,0113,,,,Indiana Territory,G1850113,Fountain,180,0450,22,450,FOUNTAIN,Indiana,G1800450,71333544591.9281,1030600053.70171,1030600053.70167,0.0144476215165997,0.999999999999958
1810,1880,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Winston,010,1330,41,1330,WINSTON/HANCOCK,Alabama,G0101330,205845699909.276,1639130613.64177,1639130613.64177,0.00796290918082912,1
1810,1880,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,G4701250,Cheatham,470,0210,54,210,CHEATHAM,Tennessee,G4700210,1520248058.07836,795770714.777671,111691619.047393,0.0734693384108476,0.140356533575879
1810,1880,Davidson,470,0370,54,370,DAVIDSON,Tennessee,G4700370,Cheatham,470,0210,54,210,CHEATHAM,Tennessee,G4700210,1883151533.99015,795770714.777671,529755071.325134,0.281313033902615,0.665713202920695
1810,1880,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,Cheatham,470,0210,54,210,CHEATHAM,Tennessee,G4700210,1376603486.98372,795770714.777671,13978715.1711646,0.0101544964133379,0.0175662598680451
1810,1880,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,G4701470,Cheatham,470,0210,54,210,CHEATHAM,Tennessee,G4700210,1374931450.9755,795770714.777671,140345293.941251,0.102074393484619,0.176363984417876
1810,1880,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,Hamilton,470,0650,54,650,HAMILTON,Tennessee,G4700650,1307253145.08446,982121782.414795,28252147.8148063,0.0216118415327897,0.0287664404971665
1810,1880,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Hamilton,470,0650,54,650,HAMILTON,Tennessee,G4700650,38140377767.7613,982121782.414795,953869634.6001,0.0250094438080362,0.971233559502947
1810,1880,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,152308395.516217,152308395.516217,152308395.516217,1,1
1810,1880,Unattached,225,0115,,,,Louisiana Territory,G2250115,Linn,290,1150,34,1150,LINN,Missouri,G2901150,43478929203.0834,1609577255.44576,1609577255.44576,0.0370197078204864,1
1810,1880,Nelson,210,1790,51,1790,NELSON,Kentucky,G2101790,Spencer,210,2150,51,2150,SPENCER,Kentucky,G2102150,1248739115.3098,496752794.766608,150391263.917281,0.120434494341895,0.302748702174771
1810,1880,Bullitt,210,0290,51,290,BULLITT,Kentucky,G2100290,Spencer,210,2150,51,2150,SPENCER,Kentucky,G2102150,736465935.294391,496752794.766608,51177800.5971767,0.0694910628510185,0.103024685792099
1810,1880,Shelby,210,2110,51,2110,SHELBY,Kentucky,G2102110,Spencer,210,2150,51,2150,SPENCER,Kentucky,G2102150,1426293907.94483,496752794.766608,295183730.252152,0.206958557845547,0.594226612033133
1810,1880,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Early,130,0990,44,990,EARLY,Georgia,G1300990,93973131292.0389,1334768310.13793,1334768310.13788,0.0142037228278564,0.999999999999967
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Price,550,0990,25,990,PRICE,Wisconsin,G5500990,350975125674.922,3311038838.57261,3311038838.57261,0.00943382763153231,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Bourbon,200,0110,32,110,BOURBON,Kansas,G2000110,2057597373483.6,1654547939.96148,1654547939.96148,0.000804116471610894,1
1810,1880,Indian Lands,265,0165,,,,Michigan Territory,G2650165,Jackson,260,0750,23,750,JACKSON,Michigan,G2600750,46027335121.5964,1874527760.55779,1125785497.36803,0.0244590631717846,0.600570192160308
1810,1880,Erie District,265,0135,,,,Michigan Territory,G2650135,Jackson,260,0750,23,750,JACKSON,Michigan,G2600750,7618626162.3286,1874527760.55779,748742263.189827,0.0982778584007824,0.399429807839723
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Douglas,200,0450,32,450,DOUGLAS,Kansas,G2000450,2057597373483.6,1228874303.42531,1228874303.42531,0.000597237496150556,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Pope,270,1210,33,1210,POPE,Minnesota,G2701210,2057597373483.6,1857737790.94328,1857737790.94328,0.000902867497249012,1
1810,1880,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,1046595314.48417,1046595314.48417,1046595314.48417,1,1
1810,1880,Jefferson,390,0810,24,810,JEFFERSON,Ohio,G3900810,Harrison,390,0670,24,670,HARRISON,Ohio,G3900670,1763488052.75441,1063937901.49979,561539974.63004,0.31842573231668,0.527793937821426
1810,1880,Tuscarawas,390,1570,24,1570,TUSCARAWAS,Ohio,G3901570,Harrison,390,0670,24,670,HARRISON,Ohio,G3900670,2260269444.92128,1063937901.49979,502397926.869717,0.222273467439283,0.472206062178541
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Decatur,200,0390,32,390,DECATUR,Kansas,G2000390,2057597373483.6,2315911983.16294,2315911983.16294,0.00112554186402464,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Sioux,310,1650,35,1650,SIOUX,Nebraska,G3101650,2057597373483.6,18068822959.7589,18068822959.7589,0.00878151536963116,1
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Washington,550,1310,25,1310,WASHINGTON,Wisconsin,G5501310,350975125674.922,1128928354.16651,1128928354.16651,0.00321654804452478,1
1810,1880,Washington,370,1870,47,1870,WASHINGTON,North Carolina,G3701870,Washington,370,1870,47,1870,WASHINGTON,North Carolina,G3701870,977035268.468649,977035268.468649,977035268.468649,1,1
1810,1880,Indian Lands,185,0113,,,,Indiana Territory,G1850113,Blackford,180,0090,22,90,BLACKFORD,Indiana,G1800090,71333544591.9281,428387856.532185,428387856.532185,0.00600541945564079,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Stafford,200,1850,32,1850,STAFFORD,Kansas,G2001850,2057597373483.6,2058326839.9049,2058326839.9049,0.00100035452340224,1
1810,1880,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Snyder,420,1090,14,1090,SNYDER,Pennsylvania,G4201090,5075315812.4209,860276884.654205,860276884.596022,0.169502138663106,0.999999999932367
1810,1880,Indian Lands,265,0165,,,,Michigan Territory,G2650165,Sanilac,260,1510,23,1510,SANILAC,Michigan,G2601510,46027335121.5964,2496777261.73232,337457703.02692,0.0073316802316583,0.135157311867212
1810,1880,Huron District,265,0155,,,,Michigan Territory,G2650155,Sanilac,260,1510,23,1510,SANILAC,Michigan,G2601510,15649267633.7763,2496777261.73232,2159319558.70545,0.137982147742487,0.864842688132805
1810,1880,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,Perry,390,1270,24,1270,PERRY,Ohio,G3901270,3044145656.94114,1068609611.79753,190114639.522008,0.0624525436516206,0.177908412410975
1810,1880,Muskingum,390,1190,24,1190,MUSKINGUM,Ohio,G3901190,Perry,390,1270,24,1270,PERRY,Ohio,G3901270,4241475157.62349,1068609611.79753,202647784.764813,0.0477776663151217,0.189636872556232
1810,1880,Licking,390,0890,24,890,LICKING,Ohio,G3900890,Perry,390,1270,24,1270,PERRY,Ohio,G3901270,1795376154.31988,1068609611.79753,2361136.37184194,0.0013151207150439,0.00220954064587741
1810,1880,Fairfield,390,0450,24,450,FAIRFIELD,Ohio,G3900450,Perry,390,1270,24,1270,PERRY,Ohio,G3901270,2508324121.87975,1068609611.79753,673486051.388338,0.268500408505271,0.630245174620366
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Dundy,310,0570,35,570,DUNDY,Nebraska,G3100570,2057597373483.6,2384833095.88605,2384833095.88605,0.00115903778193905,1
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Cook,170,0310,21,310,COOK,Illinois,G1700310,350975125674.922,2481420599.82511,2481420599.82511,0.00707007539367172,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Grayson,480,1810,49,1810,GRAYSON,Texas,G4801810,2057597373483.6,2536123811.01148,2184605484.98781,0.00106172641603307,0.861395439569066
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Lyon,200,1110,32,1110,LYON,Kansas,G2001110,2057597373483.6,2214792396.63528,2214792396.63528,0.00107639736771511,1
1810,1880,Addison,500,0010,6,10,ADDISON,Vermont,G5000010,Addison,500,0010,6,10,ADDISON,Vermont,G5000010,2050940733.67427,2093371534.47018,1940696530.66801,0.946247006948488,0.92706741192943
1810,1880,Rutland,500,0210,6,210,RUTLAND,Vermont,G5000210,Addison,500,0010,6,10,ADDISON,Vermont,G5000010,2653460440.17569,2093371534.47018,152675006.238436,0.0575380751590656,0.0729325892343698
1810,1880,Butler,390,0170,24,170,BUTLER,Ohio,G3900170,Butler,390,0170,24,170,BUTLER,Ohio,G3900170,1242211274.82645,1217812873.85226,1217812873.85227,0.980358895891042,1
1810,1880,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,Sampson,370,1630,47,1630,SAMPSON,North Carolina,G3701630,3008640669.51455,2453915512.14339,211886009.684843,0.0704258277938628,0.0863460900085229
1810,1880,Sampson,370,1630,47,1630,SAMPSON,North Carolina,G3701630,Sampson,370,1630,47,1630,SAMPSON,North Carolina,G3701630,2242029498.61361,2453915512.14339,2242029498.61361,1,0.913653908424621
1810,1880,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,G1750115,Effingham,170,0490,21,490,EFFINGHAM,Illinois,G1700490,32692910199.481,1242941414.63156,398897690.944677,0.0122013515624868,0.32093040448163
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Effingham,170,0490,21,490,EFFINGHAM,Illinois,G1700490,350975125674.922,1242941414.63156,844043788.8058,0.00240485358380515,0.679069647909346
1810,1880,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,G5101850,Buchanan,510,0270,40,270,BUCHANAN,Virginia,G5100270,4711601422.92743,1305055894.56638,812303272.664573,0.17240492133137,0.622427955803738
1810,1880,Russell,510,1670,40,1670,RUSSELL,Virginia,G5101670,Buchanan,510,0270,40,270,BUCHANAN,Virginia,G5100270,4216551959.61963,1305055894.56638,492752621.901751,0.116861508317854,0.377572044196216
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Marion,190,1250,31,1250,MARION,Iowa,G1901250,2057597373483.6,1477669691.01506,1477669691.01506,0.000718152982725333,1
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Columbia,550,0210,25,210,COLUMBIA,Wisconsin,G5500210,350975125674.922,2060843297.63193,2060843297.63193,0.00587176454077464,1
1810,1880,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,G1750115,Hardin,170,0690,21,690,HARDIN,Illinois,G1700690,32692910199.481,470172176.468397,470172176.46839,0.0143814721173355,0.999999999999986
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Adams,310,0010,35,10,ADAMS,Nebraska,G3100010,2057597373483.6,1461171354.79646,1461171354.79646,0.000710134729771081,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Wabasha,270,1570,33,1570,WABASHA,Minnesota,G2701570,2057597373483.6,1424030054.99195,1424030054.99195,0.000692083919499278,1
1810,1880,Cumberland,420,0410,14,410,CUMBERLAND,Pennsylvania,G4200410,Perry,420,0990,14,990,PERRY,Pennsylvania,G4200990,2866876209.1563,1439425891.85347,1439425891.85373,0.502088610333595,1.00000000000018
1810,1880,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Sumter,010,1190,41,1190,SUMTER,Alabama,G0101190,205845699909.276,2365464600.90269,2365464600.90269,0.0114914453007531,1
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Benton,270,0090,33,90,BENTON,Minnesota,G2700090,350975125674.922,1069645289.14009,1069645289.14009,0.00304763845324701,1
1810,1880,Newport,440,0050,5,50,NEWPORT,Rhode Island,G4400050,Newport,440,0050,5,50,NEWPORT,Rhode Island,G4400050,343838004.872407,310608515.066586,310559321.010364,0.903214061882449,0.999841620387608
1810,1880,Bristol,440,0010,5,10,BRISTOL,Rhode Island,G4400010,Newport,440,0050,5,50,NEWPORT,Rhode Island,G4400050,66751932.3352411,310608515.066586,49194.0562595576,0.000736968272506263,0.000158379612513236
1810,1880,Tuscarawas,390,1570,24,1570,TUSCARAWAS,Ohio,G3901570,Tuscarawas,390,1570,24,1570,TUSCARAWAS,Ohio,G3901570,2260269444.92128,1480132477.63819,1477891493.08045,0.653856333987616,0.998485956769684
1810,1880,Stark,390,1510,24,1510,STARK,Ohio,G3901510,Tuscarawas,390,1570,24,1570,TUSCARAWAS,Ohio,G3901570,4057181816.43727,1480132477.63819,2240989.22467677,0.000552351195008719,0.00151404638337013
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Oldham,480,3590,49,3590,OLDHAM,Texas,G4803590,2057597373483.6,3888699659.25394,3888699659.25394,0.00188992254236318,1
1810,1880,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,2581694014.22021,1587515542.04595,1587515542.04595,0.614912353401204,1
1810,1880,Screven,130,2510,44,2510,SCREVEN,Georgia,G1302510,Screven,130,2510,44,2510,SCREVEN,Georgia,G1302510,1835184236.43181,1835184236.43181,1835184236.43181,1,1
1810,1880,Overton,470,1330,54,1330,OVERTON,Tennessee,G4701330,Fentress,470,0490,54,490,FENTRESS,Tennessee,G4700490,3989180712.28382,1530428657.11186,1521239658.39317,0.381341375112149,0.993995800669318
1810,1880,Roane,470,1450,54,1450,ROANE,Tennessee,G4701450,Fentress,470,0490,54,490,FENTRESS,Tennessee,G4700490,2800402805.36934,1530428657.11186,9188998.71876592,0.00328131321006658,0.00600419933073319
1810,1880,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,1119857463.21123,1119857463.21123,1119857463.21123,1,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Otter Tail,270,1110,33,1110,OTTER TAIL,Minnesota,G2701110,2057597373483.6,5762399365.75449,4097584370.09428,0.00199144129113894,0.711089966177269
1810,1880,New York,360,0610,13,610,NEW YORK,New York,G3600610,New York,360,0610,13,610,NEW YORK,New York,G3600610,59463302.5454156,97932783.2688949,59463302.5454156,1,0.607184852309841
1810,1880,Westchester,360,1190,13,1190,WESTCHESTER,New York,G3601190,New York,360,0610,13,610,NEW YORK,New York,G3600610,1276805099.02918,97932783.2688949,38469480.7234906,0.0301294855046717,0.392815147690275
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Floyd,480,1530,49,1530,FLOYD,Texas,G4801530,2057597373483.6,2570606323.83884,2191825385.69083,0.00106523531471076,0.852649184499651
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Merrick,310,1210,35,1210,MERRICK,Nebraska,G3101210,2057597373483.6,1281321225.276,1281321225.276,0.000622726895839036,1
1810,1880,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Calhoun,130,0370,44,370,CALHOUN,Georgia,G1300370,93973131292.0389,724185997.022839,724185997.022839,0.00770630910203786,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Ochiltree,480,3570,49,3570,OCHILTREE,Texas,G4803570,2057597373483.6,2377807208.48025,2377807208.48025,0.00115562317444764,1
1810,1880,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,G5101850,McDowell,540,0470,56,470,MCDOWELL,West Virginia,G5400470,4711601422.92743,1385398305.49311,1385398305.49311,0.294039792659782,1
1810,1880,Champaign,390,0210,24,210,CHAMPAIGN,Ohio,G3900210,Putnam,390,1370,24,1370,PUTNAM,Ohio,G3901370,8743640156.37803,1254139832.82536,150480837.767776,0.017210319166441,0.11998728836223
1810,1880,Montgomery,390,1130,24,1130,MONTGOMERY,Ohio,G3901130,Putnam,390,1370,24,1370,PUTNAM,Ohio,G3901370,11174532728.1869,1254139832.82536,1103658995.05759,0.098765561111445,0.880012711637769
1810,1880,Granville,370,0770,47,770,GRANVILLE,North Carolina,G3700770,Granville,370,0770,47,770,GRANVILLE,North Carolina,G3700770,1942457933.09871,1942457933.09871,1942457933.09871,1,1
1810,1880,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Paulding,130,2230,44,2230,PAULDING,Georgia,G1302230,93973131292.0389,816023924.004538,816023924.004538,0.00868358766793236,1
1810,1880,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,G1750115,Edwards,170,0470,21,470,EDWARDS,Illinois,G1700470,32692910199.481,576677140.658726,576677140.658726,0.0176392109830553,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Laramie,565,0095,,,,Wyoming Territory,G5650095,2057597373483.6,28297206506.1547,28297206506.1547,0.0137525479332462,1
1810,1880,Mckean,420,0830,14,830,MCKEAN,Pennsylvania,G4200830,Mckean,420,0830,14,830,MCKEAN,Pennsylvania,G4200830,3482086627.22709,2548981256.94382,2548981256.9438,0.732026951027823,0.999999999999993
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Thomas,200,1930,32,1930,THOMAS,Kansas,G2001930,2057597373483.6,2224792440.79007,2224792440.79007,0.00108125742648252,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Weld,080,1230,62,1230,WELD,Colorado,G0801230,2057597373483.6,27591162988.9188,27591162988.9188,0.0134094081497615,1
1810,1880,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,Greene,360,0390,13,390,GREENE,New York,G3600390,3013565404.52769,1704542562.68618,7240530.22713876,0.00240264578836097,0.00424778493986589
1810,1880,Greene,360,0390,13,390,GREENE,New York,G3600390,Greene,360,0390,13,390,GREENE,New York,G3600390,1729488626.45092,1704542562.68618,1697302036.18377,0.981389533429196,0.995752217245311
1810,1880,Cape Girardeau,225,0015,,,,Louisiana Territory,G2250015,Wayne,290,2230,34,2230,WAYNE,Missouri,G2902230,30398743588.2395,2004887369.73288,1938908143.65641,0.0637825092352346,0.967090806659499
1810,1880,New Madrid,225,0035,,,,Louisiana Territory,G2250035,Wayne,290,2230,34,2230,WAYNE,Missouri,G2902230,62405053257.9234,2004887369.73288,65979226.076497,0.00105727377242675,0.0329091933405155
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Sequoyah,200,1735,32,550,SEQUOYAH/FINNEY,Kansas,G2001735,2057597373483.6,2257101303.91023,2257101303.91023,0.00109695965449687,1
1810,1880,Champaign,390,0210,24,210,CHAMPAIGN,Ohio,G3900210,Hancock,390,0630,24,630,HANCOCK,Ohio,G3900630,8743640156.37803,1381999405.40326,1381999405.40326,0.158057671711839,1
1810,1880,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Oktibbeha,280,1050,46,1050,OKTIBBEHA,Mississippi,G2801050,205845699909.276,1196337154.39381,1196337154.39381,0.00581181513590561,1
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Trego,200,1950,32,1950,TREGO,Kansas,G2001950,2057597373483.6,2328461411.1242,2328461411.1242,0.00113164093283324,1
1810,1880,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Rock Island,170,1610,21,1610,ROCK ISLAND,Illinois,G1701610,350975125674.922,1168485044.79096,1168485044.79104,0.00332925315588692,1.00000000000007
1810,1880,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,G5101850,Bland,510,0210,40,210,BLAND,Virginia,G5100210,4711601422.92743,921970783.238763,433662117.188517,0.0920413418414907,0.470364273003445
1810,1880,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,Bland,510,0210,40,210,BLAND,Virginia,G5100210,2648174029.03922,921970783.238763,396525973.881458,0.149735617649464,0.430085183923631
1810,1880,Giles,510,0710,40,710,GILES,Virginia,G5100710,Bland,510,0210,40,210,BLAND,Virginia,G5100210,5454100035.68923,921970783.238763,91782692.168816,0.016828201090598,0.0995505430729544
1810,1880,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Greenwood,200,0730,32,730,GREENWOOD,Kansas,G2000730,2057597373483.6,2985196023.69086,2985196023.69086,0.00145081640468698,1
1810,1880,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,G1750115,Clark,170,0230,21,230,CLARK,Illinois,G1700230,32692910199.481,1307638740.39536,751210209.150339,0.022977771160986,0.574478398309928
