year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1800,1960,York,450,0910,48,910,YORK,South Carolina,G4500910,York,450,0910,48,910,YORK,South Carolina,G4500910,2024438003.59333,1801927028.82138,1801927028.82133,0.890087533242783,0.999999999999975
1800,1960,Salem,340,0330,12,330,SALEM,New Jersey,G3400330,Salem,340,0330,12,330,SALEM,New Jersey,G3400330,902475628.327232,902475628.327232,902475628.327232,1,1
1800,1960,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,2357546913.56621,2357546913.56621,2357546913.56621,1,1
1800,1960,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Holmes,390,0750,24,750,HOLMES,Ohio,G3900750,22077789511.7333,1098202255.18931,743927391.440655,0.0336957371137764,0.677404720237451
1800,1960,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Holmes,390,0750,24,750,HOLMES,Ohio,G3900750,87354588746.7101,1098202255.18931,354274865.020588,0.00405559536257253,0.322595280920741
1800,1960,Pasquotank,370,1390,47,1390,PASQUOTANK,North Carolina,G3701390,Pasquotank,370,1390,47,1390,PASQUOTANK,North Carolina,G3701390,589907613.887677,589907613.887677,589907613.887677,1,1
1800,1960,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Huron,260,0630,23,630,HURON,Michigan,G2600630,87354588746.7101,2172526480.09,2172526480.08989,0.0248702044306941,0.999999999999951
1800,1960,Somerset,340,0350,12,350,SOMERSET,New Jersey,G3400350,Somerset,340,0350,12,350,SOMERSET,New Jersey,G3400350,826474182.537223,790075015.483588,790075015.483588,0.955958494744637,1
1800,1960,Washington,510,1910,40,1910,WASHINGTON,Virginia,G5101910,Scott,510,1690,40,1690,SCOTT,Virginia,G5101690,2387235505.38366,1395051313.18321,320061119.419218,0.134071866264313,0.229426055081019
1800,1960,Lee,510,1050,40,1050,LEE,Virginia,G5101050,Scott,510,1690,40,1690,SCOTT,Virginia,G5101690,1643365386.52283,1395051313.18321,311767670.517804,0.189712934855874,0.223481149095811
1800,1960,Russell,510,1670,40,1670,RUSSELL,Virginia,G5101670,Scott,510,1690,40,1690,SCOTT,Virginia,G5101690,4230327308.06167,1395051313.18321,763222523.246206,0.180416896298247,0.547092795823184
1800,1960,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Choctaw,280,0190,46,190,CHOCTAW,Mississippi,G2800190,258007915221.488,1087319852.38599,1087319852.38599,0.0042142887416945,1
1800,1960,Unorganized,185,0315,,,,Indiana Territory,G1850315,Knox,170,0950,21,950,KNOX,Illinois,G1700950,365637392255.945,1863999994.49028,1863999994.49028,0.00509794685655534,1
1800,1960,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,Warren,420,1230,14,1230,WARREN,Pennsylvania,G4201230,22047340579.3294,2325296481.82688,48485974.0156826,0.00219917562579593,0.0208515234055613
1800,1960,Warren,420,1230,14,1230,WARREN,Pennsylvania,G4201230,Warren,420,1230,14,1230,WARREN,Pennsylvania,G4201230,2276810509.39522,2325296481.82688,2276810509.39522,1,0.97914847727565
1800,1960,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,1894185847.75328,1894185847.75328,1894185847.75328,1,1
