year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1870,1790,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,1603794383.32142,1528737988.5542,1465948245.90428,0.914049993658372,0.958927073756237
1870,1790,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,866956618.772393,1885593138.79601,374173899.002402,0.431594719851416,0.198438301086161
1870,1790,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1511419239.68431,1885593138.79601,1511419239.68431,1,0.801561698855876
1870,1790,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,1242871845.88089,1250566303.8595,1242871845.88089,1,0.993847221091062
1870,1790,Powhatan,510,1450,40,1450,POWHATAN,Virginia,G5101450,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,679616442.549051,1250566303.8595,7694457.97861147,0.0113217654795869,0.00615277890893494
1870,1790,Yadkin,370,1970,47,1970,YADKIN,North Carolina,G3701970,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,909296592.921435,3572822637.04362,359770.599200806,0.000395658140590757,0.000100696462083128
1870,1790,Davie,370,0590,47,590,DAVIE,North Carolina,G3700590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,691237222.736408,3572822637.04362,688912963.933359,0.996637538132209,0.192820364714048
1870,1790,Davidson,370,0570,47,570,DAVIDSON,North Carolina,G3700570,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1526750648.0908,3572822637.04362,1526750648.0908,1,0.427323380752572
1870,1790,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1356799253.76123,3572822637.04362,1356799253.71024,0.999999999962415,0.379755557872567
1870,1790,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,1587515542.04595,2581694014.22021,1587515542.04595,1,0.614912353401204
1870,1790,Alamance,370,0010,47,10,ALAMANCE,North Carolina,G3700010,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,994178472.17422,2581694014.22021,994178472.17422,1,0.385087646598781
1870,1790,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,2066812707.5207,2066812707.5207,2066812707.5207,1,1
1870,1790,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1870,1790,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,1426082164.89493,1426082164.89493,1426082164.89493,1,1
1870,1790,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,1236577961.34032,1311515933.81362,1236577961.34032,1,0.942861561540162
1870,1790,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,866956618.772393,1311515933.81362,74937972.4733011,0.086437972616684,0.0571384384598338
1870,1790,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,1907381415.22889,1907381415.22889,1907381415.22889,1,1
1870,1790,Worcester,250,0270,3,270,WORCESTER,Massachusetts,G2500270,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,4061001497.97466,4930698597.08691,33849492.1341916,0.00833525723914984,0.00686504994529378
1870,1790,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1806037184.4997,4930698597.08691,1760876684.59439,0.974994700943648,0.357125192287099
1870,1790,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1626562077.63773,4930698597.08691,1607556180.82946,0.988315295758116,0.326030104898162
1870,1790,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1528416238.73087,4930698597.08691,1528416238.73087,1,0.309979652707603
1870,1790,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,1133786091.9148,1405560916.28543,1133786091.9148,1,0.806643154898711
1870,1790,Mercer,340,0210,12,210,MERCER,New Jersey,G3400210,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,589813518.510609,1405560916.28543,271774824.370633,0.460780934721394,0.193356845101293
1870,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1943959499.01766,1557319128.09996,35125062.4621935,0.0180688242115863,0.0225548263219811
1870,1790,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1689892346.3666,1557319128.09996,1522194065.63787,0.900763926714445,0.977445173678087
1870,1790,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,1875116636.60739,1987707428.40362,1875116636.60739,1,0.943356456696117
1870,1790,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,2058973770.40132,1987707428.40362,112590791.796219,0.0546829655699176,0.0566435433038772
1870,1790,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,567619458.023103,567619458.023103,567619458.023103,1,1
1870,1790,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,751062298.239734,751062298.239734,751062298.239734,1,1
1870,1790,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,1322938907.6353,1322938907.6353,1322938907.6353,1,1
1870,1790,Hampshire,540,0270,56,270,HAMPSHIRE,West Virginia,G5400270,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,1569037126.56291,2703713366.97842,1569037126.56291,1,0.580326726096863
1870,1790,Morgan,540,0650,56,650,MORGAN,West Virginia,G5400650,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,594836684.469703,2703713366.97842,181732362.135771,0.305516399510204,0.0672158389107901
1870,1790,Mineral,540,0570,56,570,MINERAL,West Virginia,G5400570,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,952943878.279893,2703713366.97842,952943878.279893,1,0.352457434992405
1870,1790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,2806837536.52974,2822217070.87195,2628495511.37035,0.936461578969802,0.931358377248512
1870,1790,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,742459444.944262,2822217070.87195,32707544.9927731,0.0440529718026935,0.0115893087496164
1870,1790,Lenoir,370,1070,47,1070,LENOIR,North Carolina,G3701070,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1041411313.63225,2822217070.87195,161014014.508979,0.154611355188175,0.0570523140019249
1870,1790,Cattaraugus,360,0090,13,90,CATTARAUGUS,New York,G3600090,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,3424588922.53102,14280789394.6946,3424588922.53102,1,0.239803895140648
1870,1790,Erie,360,0290,13,290,ERIE,New York,G3600290,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2710423042.8042,14280789394.6946,2710423042.8042,1,0.189795043389628
1870,1790,Genesee,360,0370,13,370,GENESEE,New York,G3600370,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1282894463.20408,14280789394.6946,860118607.870983,0.670451570679325,0.060229066062029
1870,1790,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1357143937.7206,14280789394.6946,1357143937.7206,1,0.0950328374861958
1870,1790,Allegany,360,0030,13,30,ALLEGANY,New York,G3600030,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2679115191.01101,14280789394.6946,1120562582.45977,0.418258455709366,0.0784664314758446
1870,1790,Chautauqua,360,0130,13,130,CHAUTAUQUA,New York,G3600130,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2809825889.3892,14280789394.6946,2809825889.3892,1,0.19675564226394
1870,1790,Orleans,360,0730,13,730,ORLEANS,New York,G3600730,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1018200300.69729,14280789394.6946,758561289.95322,0.745002029005233,0.0531176021848646
1870,1790,Wyoming,360,1210,13,1210,WYOMING,New York,G3601210,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1544759520.1266,14280789394.6946,1239565121.60612,0.802432421005267,0.0867994819716779
1870,1790,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1083466320.04122,1858417905.73578,17511781.5211687,0.0161627373156393,0.00942295135400965
1870,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1943959499.01766,1858417905.73578,1794225974.58236,0.92297497735371,0.965458828740673
1870,1790,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1626562077.63773,1858417905.73578,18247478.7893604,0.0112184336769129,0.00981882424455868
1870,1790,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1603794383.32142,1858417905.73578,28432670.8429124,0.0177283766164769,0.0152993956607707
1870,1790,Kings,360,0470,13,470,KINGS,New York,G3600470,Kings,360,0470,13,470,KINGS,New York,G3600470,179497245.620607,179497245.620607,179497245.620607,1,1
1870,1790,Matthews,510,1150,40,1150,MATHEWS,Virginia,G5101150,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,228340026.287429,803620904.530619,228340026.287429,1,0.284138982697069
1870,1790,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,575280878.243214,803620904.530619,575280878.243214,1,0.715861017302961
1870,1790,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,1327437048.73653,2230089053.35182,1327437048.73653,1,0.595239480119144
1870,1790,Page,510,1390,40,1390,PAGE,Virginia,G5101390,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,813492968.014414,2230089053.35182,615329701.412694,0.756404450446082,0.275921582812066
1870,1790,Warren,510,1870,40,1870,WARREN,Virginia,G5101870,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,560279823.347312,2230089053.35182,287322303.202623,0.512819293555954,0.128838937068804
1870,1790,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1870,1790,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,2357546913.56621,3708274810.55921,2357546913.56621,1,0.635753021014829
1870,1790,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,1350727896.99316,3708274810.55921,1350727896.99316,1,0.364246978985214
1870,1790,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,1842936163.70493,1817399649.56718,1817399649.56718,0.986143570981634,1
1870,1790,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,2443285688.7187,2443285688.7187,2443285688.7187,1,1
1870,1790,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,2158850649.96734,2158850649.96734,2158850649.96734,1,1
1870,1790,Stewart,470,1610,54,1610,STEWART,Tennessee,G4701610,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1594028082.39695,109977590789.755,1594028082.39695,1,0.0144941171283182
1870,1790,Sumner,470,1650,54,1650,SUMNER,Tennessee,G4701650,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1552721860.63105,109977590789.755,1552721860.63105,1,0.0141185295066101
1870,1790,Johnson,470,0910,54,910,JOHNSON,Tennessee,G4700910,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,784071693.792395,109977590789.755,784071693.792395,1,0.00712937688634507
1870,1790,Lauderdale,470,0970,54,970,LAUDERDALE,Tennessee,G4700970,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1313484956.69575,109977590789.755,1313484956.69575,1,0.0119432054045151
1870,1790,Gibson,470,0530,54,530,GIBSON,Tennessee,G4700530,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1723149224.02461,109977590789.755,1723149224.02461,1,0.0156681848697592
1870,1790,Maury,470,1190,54,1190,MAURY,Tennessee,G4701190,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1590274223.17036,109977590789.755,1590274223.17036,1,0.0144599841817821
1870,1790,Wayne,470,1810,54,1810,WAYNE,Tennessee,G4701810,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1918733906.8666,109977590789.755,1918733906.8666,1,0.0174465897378554
1870,1790,Grundy,470,0610,54,610,GRUNDY,Tennessee,G4700610,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,935346143.262137,109977590789.755,935346143.262137,1,0.00850487937174626
1870,1790,Marshall,470,1170,54,1170,MARSHALL,Tennessee,G4701170,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,885893071.939249,109977590789.755,885893071.939249,1,0.00805521439029173
1870,1790,Henderson,470,0770,54,770,HENDERSON,Tennessee,G4700770,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1625168157.55268,109977590789.755,1625168157.55268,1,0.0147772664038397
1870,1790,Monroe,470,1230,54,1230,MONROE,Tennessee,G4701230,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1966571905.05209,109977590789.755,1966571905.05209,1,0.0178815692445164
1870,1790,Sevier,470,1550,54,1550,SEVIER,Tennessee,G4701550,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1330855928.79414,109977590789.755,1330855928.79414,1,0.0121011555102925
1870,1790,Obion,470,1310,54,1310,OBION,Tennessee,G4701310,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1438347308.45288,109977590789.755,1438347308.45288,1,0.0130785489855163
1870,1790,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1532466307.87455,109977590789.755,1532466307.87455,1,0.01393435059697
1870,1790,Davidson,470,0370,54,370,DAVIDSON,Tennessee,G4700370,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1356425652.13719,109977590789.755,1356425652.13719,1,0.0123336549054823
1870,1790,Wilson,470,1890,54,1890,WILSON,Tennessee,G4701890,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1533854808.61105,109977590789.755,1533854808.61105,1,0.0139469759029668
1870,1790,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,957278417.497274,109977590789.755,957278417.497274,1,0.00870430430984173
1870,1790,Marion,470,1150,54,1150,MARION,Tennessee,G4701150,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1326904653.61744,109977590789.755,1326904653.61744,1,0.012065227507612
1870,1790,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1543475808.86728,109977590789.755,1543475808.86728,1,0.014034457363391
1870,1790,Bedford,470,0030,54,30,BEDFORD,Tennessee,G4700030,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1229828396.99264,109977590789.755,1229828396.99264,1,0.0111825362618073
1870,1790,Dyer,470,0450,54,450,DYER,Tennessee,G4700450,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1472448853.33378,109977590789.755,1472448853.33378,1,0.0133886261988469
1870,1790,Cumberland,470,0350,54,350,CUMBERLAND,Tennessee,G4700350,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1774023985.09957,109977590789.755,1774023985.09957,1,0.0161307769370124
1870,1790,Fayette,470,0470,54,470,FAYETTE,Tennessee,G4700470,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1841514870.38175,109977590789.755,1841514870.38175,1,0.0167444554582232
1870,1790,Lake,470,0950,54,950,LAKE,Tennessee,G4700950,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,460762426.968066,109977590789.755,460762426.968066,1,0.00418960284235458
1870,1790,Union,470,1730,54,1730,UNION,Tennessee,G4701730,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,652401935.437307,109977590789.755,652401935.437307,1,0.00593213518092526
1870,1790,Anderson,470,0010,54,10,ANDERSON,Tennessee,G4700010,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,915744612.247386,109977590789.755,915744612.247386,1,0.00832664732579951
1870,1790,McMinn,470,1070,54,1070,MCMINN,Tennessee,G4701070,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1133329480.94399,109977590789.755,1133329480.94399,1,0.010305094636148
1870,1790,Mitchell,370,1210,47,1210,MITCHELL,North Carolina,G3701210,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,737863221.977933,109977590789.755,291944030.019827,0.395661446896939,0.00265457742730461
1870,1790,Van Buren,470,1750,54,1750,VAN BUREN,Tennessee,G4701750,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,742098130.809906,109977590789.755,742098130.809906,1,0.00674772129013611
1870,1790,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1242730267.5372,109977590789.755,1242730267.5372,1,0.0112998498931745
1870,1790,Hancock,470,0670,54,670,HANCOCK,Tennessee,G4700670,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,678060162.57966,109977590789.755,678060162.57966,1,0.00616543932005124
1870,1790,Sequatchie,470,1530,54,1530,SEQUATCHIE,Tennessee,G4701530,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,689004439.846777,109977590789.755,689004439.846777,1,0.00626495302269307
1870,1790,Decatur,470,0390,54,390,DECATUR,Tennessee,G4700390,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,906221351.459311,109977590789.755,906221351.459311,1,0.00824005458704531
1870,1790,Hamilton,470,0650,54,650,HAMILTON,Tennessee,G4700650,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1505948640.77999,109977590789.755,1505948640.77999,1,0.0136932317753616
1870,1790,Warren,470,1770,54,1770,WARREN,Tennessee,G4701770,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1124274665.6718,109977590789.755,1124274665.6718,1,0.0102227613607311
1870,1790,Yancey,370,1990,47,1990,YANCEY,North Carolina,G3701990,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,915455891.758071,109977590789.755,84090671.4872095,0.0918566063578652,0.000764616417611533
1870,1790,Weakley,470,1830,54,1830,WEAKLEY,Tennessee,G4701830,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1506896774.58301,109977590789.755,1506896774.58301,1,0.0137018529298733
1870,1790,Caldwell,370,0270,47,270,CALDWELL,North Carolina,G3700270,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1506312116.82861,109977590789.755,18238119.7081322,0.0121077959238161,0.000165834872151348
1870,1790,Henry,470,0790,54,790,HENRY,Tennessee,G4700790,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1702850688.12723,109977590789.755,1702850688.12723,1,0.015483615124672
1870,1790,Tipton,470,1670,54,1670,TIPTON,Tennessee,G4701670,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1236399727.14489,109977590789.755,1236399726.23379,0.999999999263099,0.0112422877911321
1870,1790,Lawrence,470,0990,54,990,LAWRENCE,Tennessee,G4700990,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1574160478.61227,109977590789.755,1574160478.61227,1,0.014313465746141
1870,1790,Jefferson,470,0890,54,890,JEFFERSON,Tennessee,G4700890,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1141697101.77481,109977590789.755,1141697101.77481,1,0.0103811794164267
1870,1790,De Kalb,470,0410,54,410,DE KALB,Tennessee,G4700410,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,852062742.97042,109977590789.755,852062742.97042,1,0.00774760327855623
1870,1790,Sullivan,470,1630,54,1630,SULLIVAN,Tennessee,G4701630,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1114855551.60653,109977590789.755,1114855551.60653,1,0.0101371156032852
1870,1790,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1053387745.1688,109977590789.755,1053387745.1688,1,0.00957820350131662
1870,1790,Cannon,470,0150,54,150,CANNON,Tennessee,G4700150,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,688183380.278961,109977590789.755,688183380.278961,1,0.00625748732389098
1870,1790,Overton,470,1330,54,1330,OVERTON,Tennessee,G4701330,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1590738171.96982,109977590789.755,1590738171.96982,1,0.0144642027575495
1870,1790,McNairy,470,1090,54,1090,MCNAIRY,Tennessee,G4701090,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1784651778.52002,109977590789.755,1784651778.52002,1,0.0162274129275277
1870,1790,Cocke,470,0290,54,290,COCKE,Tennessee,G4700290,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1147757439.49443,109977590789.755,1147757439.49443,1,0.0104362846217336
1870,1790,Giles,470,0550,54,550,GILES,Tennessee,G4700550,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1685460240.65797,109977590789.755,1685460240.65797,1,0.0153254879339927
