year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1810,1820,Rapides,417,0295,,,,Orleans Territory,G4170295,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,5529108235.45915,4812207476.74736,292411573.148896,0.0528858471739817,0.060764539883584
1810,1820,Catahoula,417,0095,,,,Orleans Territory,G4170095,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,3443238135.93191,4812207476.74736,3171439440.98218,0.921063056280257,0.659040462471041
1810,1820,Ouachitta,417,0235,,,,Orleans Territory,G4170235,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,14439032935.5719,4812207476.74736,1348356472.09863,0.0933827409436007,0.280194999615853
1810,1820,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,1156992510.66242,1156992510.66242,1156992510.66242,1,1
1810,1820,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,2058483958.57549,2058483958.57549,2058483958.57549,1,1
1810,1820,Somerset,250,0235,2,250,SOMERSET,Massachusetts,G2500235,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,17966627701.1068,19070160559.8943,17737351832.4258,0.987238792248877,0.93011025139078
1810,1820,Hancock,250,0153,,,Hancock,Massachusetts,G2500153,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,32455182974.3764,19070160559.8943,67334707.974159,0.00207469814689753,0.00353089360536208
1810,1820,Oxford,250,0215,2,170,OXFORD,Massachusetts,G2500215,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,11130894435.2213,19070160559.8943,1265474019.49418,0.113690236382969,0.0663588550038507
1810,1820,St Bernard,417,0315,,,,Orleans Territory,G4170315,St Bernard,220,0870,45,870,ST BERNARD,Louisiana,G2200870,1257318906.32384,1256698137.67735,1256698137.67735,0.999506275899162,1
1810,1820,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1952757018.14039,1952757018.14039,1952757018.14039,1,1
1810,1820,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,1710036513.01803,1710036513.01803,1710036513.01803,1,1
1810,1820,Onondaga,360,0670,13,670,ONONDAGA,New York,G3600670,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,2427078955.64448,2628523169.56875,338518832.047426,0.139475821855798,0.128786702725913
1810,1820,Oneida,360,0650,13,650,ONEIDA,New York,G3600650,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,5585322677.17244,2628523169.56875,2290004337.52122,0.410003946035313,0.871213297274046
1810,1820,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,1532297415.35818,1532297415.35818,1532297415.35818,1,1
1810,1820,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,152308395.516217,152308395.516217,152308395.516217,1,1
1810,1820,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,1186294740.77179,1186294740.77179,1186294740.77179,1,1
1810,1820,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,5528820724.18913,1961890319.39281,1961890319.39281,0.354847881178233,1
1810,1820,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,737083381.007927,737083381.007927,737083381.007927,1,1
1810,1820,Elbert,130,1050,44,1050,ELBERT,Georgia,G1301050,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,1572404466.91246,693729103.989804,292769213.942149,0.186192051792516,0.422022389227095
1810,1820,Jackson,130,1570,44,1510,JACKSON,Georgia,G1301570,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,1643920216.87664,693729103.989804,117525472.584814,0.0714909831865841,0.169411189337302
1810,1820,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,2206144426.30074,693729103.989804,182360664.258867,0.0826603472034008,0.262870136498622
1810,1820,Clarke,130,0590,44,590,CLARKE,Georgia,G1300590,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,823214300.806336,693729103.989804,32353624.4575646,0.0393015821346572,0.0466372598057239
1810,1820,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,1261236313.07422,693729103.989804,68720129.7145944,0.054486323460741,0.0990590265268796
1810,1820,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1790216082.13068,1790216082.13068,1790216082.13068,1,1
1810,1820,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1885593138.79601,1885593138.79601,1885593138.79601,1,1
1810,1820,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1810,1820,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Appling,130,0010,44,10,APPLING,Georgia,G1300010,93973131292.0389,12080977798.1994,12080977798.1995,0.128557787019521,1
1810,1820,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,709970985.180405,709970985.180405,709970985.180405,1,1
1810,1820,Rockland,360,0870,13,870,ROCKLAND,New York,G3600870,Rockland,360,0870,13,870,ROCKLAND,New York,G3600870,463273475.041525,463273475.041525,463273475.041525,1,1
1810,1820,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,1144705776.61249,1144705776.61249,1144705776.61249,1,1
1810,1820,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,4387511578.79433,7893468721.32849,1098908493.02261,0.250462813211444,0.139217438089457
1810,1820,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,38140377767.7613,7893468721.32849,6794560227.41089,0.178146117712397,0.86078256179716
1810,1820,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,10301981792.6369,4067566980.52448,4067566980.52448,0.394833446845314,1
1810,1820,Broome,360,0070,13,70,BROOME,New York,G3600070,Broome,360,0070,13,70,BROOME,New York,G3600070,2449921882.89503,2429328639.99242,2429328639.99242,0.991594326722664,1
1810,1820,Lincoln,370,1090,47,1090,LINCOLN,North Carolina,G3701090,Lincoln,370,1090,47,1090,LINCOLN,North Carolina,G3701090,3266767201.28557,3266767201.28557,3266767201.28557,1,1
1810,1820,Erie District,265,0135,,,,Michigan Territory,G2650135,Monroe,265,0255,,,,Michigan Territory,G2650255,7618626162.3286,4403458804.06742,4403458804.06742,0.57798594001645,1
1810,1820,Clarke,130,0590,44,590,CLARKE,Georgia,G1300590,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,823214300.806336,1188941166.45052,3194115.37097683,0.00388005330792748,0.00268652096597225
1810,1820,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,1261236313.07422,1188941166.45052,1185747051.0428,0.940146615468576,0.99731347900312
1810,1820,Somerset,250,0235,2,250,SOMERSET,Massachusetts,G2500235,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,17966627701.1068,26279634340.3112,229275871.770707,0.0127612079230975,0.0087244696330882
1810,1820,Hancock,250,0153,,,Hancock,Massachusetts,G2500153,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,32455182974.3764,26279634340.3112,26050358458.6212,0.80265634241496,0.991275529989462
1810,1820,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,St Clair,010,1150,41,1150,ST CLAIR,Alabama,G0101150,205845699909.276,2195207088.80132,2195207088.80132,0.0106643329919878,1
1810,1820,Lee,510,1050,40,1050,LEE,Virginia,G5101050,Lee,510,1050,40,1050,LEE,Virginia,G5101050,1643365386.52283,1331597716.00506,1331597716.00506,0.810287065144147,1
1810,1820,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,1792917744.65736,1792917744.65736,1792917744.65736,1,1
1810,1820,Trumbull,390,1550,24,1550,TRUMBULL,Ohio,G3901550,Trumbull,390,1550,24,1550,TRUMBULL,Ohio,G3901550,2710059940.46725,2309219083.39025,2309219083.39025,0.852091516098391,1
1810,1820,York,450,0910,48,910,YORK,South Carolina,G4500910,York,450,0910,48,910,YORK,South Carolina,G4500910,2024438003.59333,2024438003.59333,2024438003.59333,1,1
1810,1820,Chowan,370,0410,47,410,CHOWAN,North Carolina,G3700410,Chowan,370,0410,47,410,CHOWAN,North Carolina,G3700410,448562018.059993,448562018.059993,448562018.059993,1,1
1810,1820,Saratoga,360,0910,13,910,SARATOGA,New York,G3600910,Saratoga,360,0910,13,910,SARATOGA,New York,G3600910,2185178641.82623,2185178641.82623,2185178641.82623,1,1
1810,1820,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,12367229.7289583,12367229.7289583,12367229.7289583,1,1
1810,1820,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,1137268612.40633,1137268612.40633,1137268612.40633,1,1
1810,1820,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,4991660535.05656,5055805530.23596,4983958806.63475,0.998457080891674,0.985789262824384
1810,1820,Ashe,370,0090,47,90,ASHE,North Carolina,G3700090,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,2506848902.60021,5055805530.23596,71846724.0417505,0.0286601733224639,0.0142107372627518
1810,1820,Natchitoches,417,0175,,,,Orleans Territory,G4170175,Ouachita,220,0730,45,730,OUACHITA,Louisiana,G2200730,19695066917.8458,12373779366.7553,272558.451273886,1.38389197869097e-05,2.20270980429933e-05
1810,1820,Catahoula,417,0095,,,,Orleans Territory,G4170095,Ouachita,220,0730,45,730,OUACHITA,Louisiana,G2200730,3443238135.93191,12373779366.7553,215730856.664956,0.0626534814463446,0.0174345161870723
1810,1820,Ouachitta,417,0235,,,,Orleans Territory,G4170235,Ouachita,220,0730,45,730,OUACHITA,Louisiana,G2200730,14439032935.5719,12373779366.7553,12157775984.8109,0.842007635764798,0.982543459395703
1810,1820,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,575280878.243214,575280878.243214,575280878.243214,1,1
1810,1820,Clark,185,0035,,,,Indiana Territory,G1850035,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,7773703885.34869,1076567424.05337,620975360.298222,0.0798815300218202,0.576810468554022
1810,1820,Dearborn,185,0075,,,,Indiana Territory,G1850075,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,2775065072.44195,1076567424.05337,423116828.584528,0.152470957451171,0.39302399378894
1810,1820,Indian Lands,185,0113,,,,Indiana Territory,G1850113,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,71333544591.9281,1076567424.05337,32475235.3830938,0.000455258960827927,0.030165537854398
1810,1820,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,480148235.143638,480148235.143638,480148235.143638,1,1
1810,1820,Twiggs,130,2890,44,2890,TWIGGS,Georgia,G1302890,Twiggs,130,2890,44,2890,TWIGGS,Georgia,G1302890,997763313.689487,997763313.689487,997763313.689487,1,1
1810,1820,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,G3901290,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,G3901290,1312578383.67214,1312578383.67214,1312578383.67214,1,1
1810,1820,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1943959499.01766,1943959499.01766,1943959499.01766,1,1
1810,1820,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,G1750115,Randolph,170,1570,21,1570,RANDOLPH,Illinois,G1701570,32692910199.481,2682412077.52232,2682412077.52232,0.0820487396550246,0.999999999999998
1810,1820,Knox,390,0830,24,830,KNOX,Ohio,G3900830,Richland,390,1390,24,1390,RICHLAND,Ohio,G3901390,3903302882.67422,2325165781.39238,2325165781.39238,0.595691866934847,1
1810,1820,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,1246520576.66855,1246520576.66855,1246520576.66855,1,1
1810,1820,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,2072603931.87668,2072603931.87668,2072603931.87668,1,1
1810,1820,Knox,185,0115,,,,Indiana Territory,G1850115,Martin,180,1010,22,1010,MARTIN,Indiana,G1801010,21261233308.83,697325707.436494,697325707.436494,0.0327979895289936,1
1810,1820,Northampton,420,0950,14,950,NORTHAMPTON,Pennsylvania,G4200950,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,4227734573.4746,2026939296.1496,380338843.339464,0.089962800816722,0.187641950630668
1810,1820,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,8542632395.82329,2026939296.1496,79008085.1620456,0.00924868137843257,0.0389790090468572
1810,1820,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,5075315812.4209,2026939296.1496,90196551.2459713,0.0177716135467338,0.044498891218553
1810,1820,Berks,420,0110,14,110,BERKS,Pennsylvania,G4200110,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,3721680463.06271,2026939296.1496,1477395821.29315,0.396970088097609,0.728880151516937
1810,1820,Scioto,390,1450,24,1450,SCIOTO,Ohio,G3901450,Lawrence,390,0870,24,870,LAWRENCE,Ohio,G3900870,2664885465.65522,1189989820.53204,395786345.292667,0.14851908286248,0.332596412560667
1810,1820,Gallia,390,0530,24,530,GALLIA,Ohio,G3900530,Lawrence,390,0870,24,870,LAWRENCE,Ohio,G3900870,3033569281.08927,1189989820.53204,794203475.239303,0.261804957015562,0.667403587439278
1810,1820,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1025847820.11045,1025847820.11045,1025847820.11045,1,1
1810,1820,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,G3700650,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,G3700650,1788023690.47679,1788023690.47679,1788023690.47679,1,1
1810,1820,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,4387511578.79433,1879147114.67325,1261583472.6299,0.287539633793191,0.67135960924979
1810,1820,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,38140377767.7613,1879147114.67325,617563641.95309,0.0161918596012202,0.328640390702179
1810,1820,Unattached,225,0115,,,,Louisiana Territory,G2250115,Montgomery,295,0155,,,,Missouri Territory,G2950155,43478929203.0834,5195402163.30512,2684311884.58802,0.061738224325857,0.516670663831798
1810,1820,St Charles,225,0055,,,,Louisiana Territory,G2250055,Montgomery,295,0155,,,,Missouri Territory,G2950155,10544216085.45,5195402163.30512,2511090278.71714,0.238148598090871,0.483329336168209
1810,1820,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Quapaw Indian Tract,055,0377,,,Quapaw Indian Tract,Arkansas Territory,G0550377,2057597373483.6,4143873027.66794,4143873027.66793,0.00201393775141352,0.999999999999998
1810,1820,Baldwin,285,0055,,,,Mississippi Territory,G2850055,Greene,280,0410,46,410,GREENE,Mississippi,G2800410,2583882963.36375,1861420456.39929,99471588.4964415,0.0384969404213833,0.0534385383777603
1810,1820,Wayne,285,0215,,,,Mississippi Territory,G2850215,Greene,280,0410,46,410,GREENE,Mississippi,G2800410,12344636019.7815,1861420456.39929,1761948867.90286,0.142729916465698,0.946561461622244
1810,1820,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Miller,055,0295,42,895,MILLER (OLD),Arkansas Territory,G0550295,2057597373483.6,16801183569.5831,16801183569.5831,0.00816543789669499,1
1810,1820,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,1130676735.78469,1130676735.78469,1130676735.78469,1,1
1810,1820,Hickman,470,0810,54,810,HICKMAN,Tennessee,G4700810,Lawrence,470,0990,54,990,LAWRENCE,Tennessee,G4700990,3750435931.19513,1740179495.37087,577232921.90399,0.15391088729252,0.331708840059036
1810,1820,Giles,470,0550,54,550,GILES,Tennessee,G4700550,Lawrence,470,0990,54,990,LAWRENCE,Tennessee,G4700990,2852002871.25231,1740179495.37087,1158002145.42333,0.406031199020095,0.665449827735463
1810,1820,Maury,470,1190,54,1190,MAURY,Tennessee,G4701190,Lawrence,470,0990,54,990,LAWRENCE,Tennessee,G4700990,1969420328.10348,1740179495.37087,4944431.29456635,0.00251060234527372,0.00284133407370864
1810,1820,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,1046595314.48417,1046595314.48417,1046595314.48417,1,1
1810,1820,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,G1750115,Bond,170,0050,21,50,BOND,Illinois,G1700050,32692910199.481,12329052708.5155,162362754.477004,0.00496629860989194,0.0131691183674528
1810,1820,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Bond,170,0050,21,50,BOND,Illinois,G1700050,350975125674.922,12329052708.5155,12166689958.7325,0.0346653909884241,0.986830882013277
1810,1820,Strafford,330,0170,4,170,STRAFFORD,New Hampshire,G3300170,Strafford,330,0170,4,170,STRAFFORD,New Hampshire,G3300170,4211397243.34515,4211397243.34515,4211397243.34515,1,1
1810,1820,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,G1750115,Franklin,170,0550,21,550,FRANKLIN,Illinois,G1700550,32692910199.481,2289967622.83369,2289967622.83369,0.0700447775637314,1
1810,1820,Abbeville,450,0010,48,10,ABBEVILLE,South Carolina,G4500010,Abbeville,450,0010,48,10,ABBEVILLE,South Carolina,G4500010,2528537573.95929,2528537573.95929,2528537573.95929,1,1
1810,1820,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,8542632395.82329,4600903086.40043,4383533133.77253,0.513136107309938,0.952754937770716
1810,1820,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,5075315812.4209,4600903086.40043,132193260.660922,0.026046312297927,0.028732024600054
1810,1820,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,7189898001.46999,4600903086.40043,85176696.3592236,0.0118467183180914,0.01851303858388
1810,1820,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Greene,010,0630,41,630,GREENE,Alabama,G0100630,205845699909.276,2458577269.58564,2458577269.58564,0.0119437873643668,1
1810,1820,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,G5101850,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,G5101850,4711601422.92743,4711601422.92743,4711601422.92743,1,1
1810,1820,West Baton Rouge,417,0395,,,,Orleans Territory,G4170395,Attakapas (no data),220,0075,45,990,ATTAKAPAS/ST MARTIN,Louisiana,G2200075,1322651088.86963,10771044414.1194,10238627.6847246,0.00774098911714861,0.000950569628262153
1810,1820,Attakapas,417,0055,,,,Orleans Territory,G4170055,Attakapas (no data),220,0075,45,990,ATTAKAPAS/ST MARTIN,Louisiana,G2200075,10747661862.4175,10771044414.1194,10747477713.9375,0.999982866182216,0.997812032029972
1810,1820,Lafourche,417,0155,,,,Orleans Territory,G4170155,Attakapas (no data),220,0075,45,990,ATTAKAPAS/ST MARTIN,Louisiana,G2200075,6816202289.64312,10771044414.1194,13328073.4317515,0.00195535180227894,0.00123739842853867
