year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1800,1840,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,4939574425.07031,2096751367.88224,11895.3447809001,2.40817199160447e-06,5.67322619320124e-06
1800,1840,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,6522043675.15149,2096751367.88224,2096739472.53735,0.321485040114922,0.999994326773752
1800,1840,Ross,385,0115,24,1410,ROSS,Northwest Territory,G3850115,Clark,390,0230,24,230,CLARK,Ohio,G3900230,17091793967.7411,1045823430.70591,386063090.025467,0.0225876283527709,0.369147485790103
1800,1840,Hamilton,385,0035,24,610,HAMILTON,Northwest Territory,G3850035,Clark,390,0230,24,230,CLARK,Ohio,G3900230,17502257021.5581,1045823430.70591,659760340.680443,0.0376957291775452,0.630852514209895
1800,1840,Wayne,370,1910,47,1910,WAYNE,North Carolina,G3701910,Wayne,370,1910,47,1910,WAYNE,North Carolina,G3701910,1605926026.16114,1605926026.16114,1605926026.16114,1,1
1800,1840,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,22077789511.7333,1783734477.1831,1783734477.18308,0.0807931643806601,0.999999999999989
1800,1840,Randolph,510,1557,40,1567,RANDOLPH,Virginia,G5101557,Pocahontas,510,1437,40,1445,POCAHONTAS,Virginia,G5101437,7063390404.19057,2433468843.90006,480704805.912734,0.0680558171650178,0.1975389194391
1800,1840,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,Pocahontas,510,1437,40,1445,POCAHONTAS,Virginia,G5101437,5040243571.27981,2433468843.90006,324765663.906282,0.0644345177595887,0.133457909157278
1800,1840,Bath,510,0170,40,170,BATH,Virginia,G5100170,Pocahontas,510,1437,40,1445,POCAHONTAS,Virginia,G5101437,3391460082.35611,2433468843.90006,1263892982.58326,0.372669278685778,0.519379151186356
1800,1840,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,Pocahontas,510,1437,40,1445,POCAHONTAS,Virginia,G5101437,2766501522.00925,2433468843.90006,364105390.447687,0.131612214036754,0.149624019785741
1800,1840,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Guernsey,390,0590,24,590,GUERNSEY,Ohio,G3900590,22077789511.7333,1626602302.73083,1626602302.73085,0.0736759584498435,1.00000000000002
1800,1840,Steuben,360,1010,13,1010,STEUBEN,New York,G3601010,Steuben,360,1010,13,1010,STEUBEN,New York,G3601010,5991151967.95863,3945576978.50297,3945576978.50298,0.658567333895781,1
1800,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Jackson,010,0710,41,710,JACKSON,Alabama,G0100710,258007915221.488,2707290641.4926,2707290641.4926,0.01049305266146,1
1800,1840,Rockbridge,510,1630,40,1630,ROCKBRIDGE,Virginia,G5101630,Rockbridge,510,1630,40,1630,ROCKBRIDGE,Virginia,G5101630,1565904920.07823,1565904920.07823,1565904920.07823,1,1
1800,1840,Washington,210,2290,51,2290,WASHINGTON,Kentucky,G2102290,Washington,210,2290,51,2290,WASHINGTON,Kentucky,G2102290,1855303477.37732,799430690.711566,799430690.711568,0.430889447715397,1
1800,1840,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,5560050303.93141,4368275736.59856,186932596.202811,0.0336206663581144,0.0427932226522791
1800,1840,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,22047340579.3294,4368275736.59856,4176909525.82446,0.189451852970446,0.956191819767515
1800,1840,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,8928351378.56508,4368275736.59856,4433620.22297277,0.000496577703428751,0.00101495887400759
1800,1840,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,1920790430.11687,1693395412.20116,1693395412.20116,0.881613832331583,1
1800,1840,Lincoln,210,1370,51,1370,LINCOLN,Kentucky,G2101370,Mercer,210,1670,51,1670,MERCER,Kentucky,G2101670,2685955105.80162,1024293334.98193,59313271.9409045,0.0220827488191403,0.0579065292287106
1800,1840,Mercer,210,1670,51,1670,MERCER,Kentucky,G2101670,Mercer,210,1670,51,1670,MERCER,Kentucky,G2101670,970552852.489769,1024293334.98193,964980063.130864,0.994258128916309,0.942093470858999
1800,1840,Ross,385,0115,24,1410,ROSS,Northwest Territory,G3850115,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,G3901290,17091793967.7411,1312578383.67214,1312578383.67214,0.0767958229633173,1
1800,1840,Washington,360,1150,13,1150,WASHINGTON,New York,G3601150,Washington,360,1150,13,1150,WASHINGTON,New York,G3601150,4609917850.94357,2190675107.79365,2190675107.79329,0.475209142250745,0.999999999999836
1800,1840,Sussex,510,1830,40,1830,SUSSEX,Virginia,G5101830,Greensville,510,0810,40,810,GREENSVILLE,Virginia,G5100810,1292549232.25141,786772704.780166,16117438.6673315,0.012469496917543,0.0204855081644386
1800,1840,Greensville,510,0810,40,810,GREENSVILLE,Virginia,G5100810,Greensville,510,0810,40,810,GREENSVILLE,Virginia,G5100810,770655266.112838,786772704.780166,770655266.112838,1,0.979514491835566
1800,1840,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,G2100270,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,G2100270,2047885839.99568,1516508049.55332,1466359327.60086,0.716035678826682,0.966931450204147
1800,1840,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,G2100270,4600050690.09948,1516508049.55332,49044066.3799384,0.0106616360740316,0.0323401292821255
1800,1840,Hardin,210,0930,51,930,HARDIN,Kentucky,G2100930,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,G2100270,4891210986.66956,1516508049.55332,1104655.57253498,0.000225845005571338,0.000728420513732418
1800,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Newton,130,2170,44,2170,NEWTON,Georgia,G1302170,258007915221.488,985912702.642143,985912702.642143,0.00382124983179598,1
1800,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Pike,280,1130,46,1130,PIKE,Mississippi,G2801130,78695931016.643,2068750996.98754,2068750996.98754,0.0262879029482481,1
1800,1840,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,De Kalb,470,0410,54,410,DE KALB,Tennessee,G4700410,4486586754.50246,836494263.634982,68394281.1021363,0.0152441677481217,0.0817630007466271
1800,1840,Wilson,470,1890,54,1890,WILSON,Tennessee,G4701890,De Kalb,470,0410,54,410,DE KALB,Tennessee,G4700410,3859843288.38068,836494263.634982,496900994.51842,0.128736054133142,0.59402797618616
1800,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,De Kalb,470,0410,54,410,DE KALB,Tennessee,G4700410,72335468810.2163,836494263.634982,271198987.063528,0.00374918406591188,0.324209021930449
1800,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Smith,280,1290,46,1290,SMITH,Mississippi,G2801290,78695931016.643,1650533776.69092,1650533776.69092,0.0209735593107331,1
1800,1840,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,4930698597.08691,1634965388.25308,1615959491.44477,0.327734388875339,0.988375352197139
1800,1840,Worcester,250,0270,3,270,WORCESTER,Massachusetts,G2500270,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,4028041486.69619,1634965388.25308,758418.01890862,0.000188284559981202,0.000463874051620732
1800,1840,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,1922173335.75715,1634965388.25308,18247478.7893596,0.00949314947300099,0.0111607737512147
1800,1840,Baltimore,240,0050,52,50,BALTIMORE,Maryland,G2400050,Baltimore,240,0050,52,50,BALTIMORE,Maryland,G2400050,2302696521.35543,1784033049.86564,1748491027.31395,0.759323259100051,0.980077710693553
1800,1840,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,G2405100,Baltimore,240,0050,52,50,BALTIMORE,Maryland,G2400050,35542022.5520186,1784033049.86564,35542022.5520186,1,0.0199222893066333
1800,1840,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,Tompkins,360,1090,13,1090,TOMPKINS,New York,G3601090,4983225047.99233,1566586499.35713,427673655.855475,0.0858226653897115,0.272997154023079
1800,1840,Cayuga,360,0110,13,110,CAYUGA,New York,G3600110,Tompkins,360,1090,13,1090,TOMPKINS,New York,G3601090,4754913638.89372,1566586499.35713,1138912842.87968,0.239523349817277,0.727002845579896
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Kane,170,0890,21,890,KANE,Illinois,G1700890,365637392255.945,1637512384.69895,1637512384.69897,0.0044785145594538,1.00000000000001
1800,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,72335468810.2163,1396912611.75596,259795720.139726,0.00359153986851654,0.185978505708496
1800,1840,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,G4701250,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,2252126792.35128,1396912611.75596,35094022.7494226,0.0155826141177351,0.0251225613213616
1800,1840,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,G4701470,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,2734564959.83188,1396912611.75596,1102022873.87678,0.402997511510765,0.788898936556599
1800,1840,Richmond,510,1590,40,8010,RICHMOND-WESTMORE,Virginia,G5101590,Westmoreland,510,1930,40,1930,WESTMORELAND,Virginia,G5101930,1112355123.72876,608204479.274766,608204479.274766,0.546771859364466,1
1800,1840,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,1574683462.98542,1574683462.98542,1574683462.98542,1,1
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Kalamazoo,260,0770,23,770,KALAMAZOO,Michigan,G2600770,365637392255.945,1502648419.08475,1502648419.08475,0.00410966835151506,1
1800,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Benton,470,0050,54,50,BENTON,Tennessee,G4700050,72335468810.2163,951060205.932148,951060205.932148,0.0131479096157849,1
1800,1840,St Clair,185,0155,,,,Indiana Territory,G1850155,Fayette,170,0510,21,510,FAYETTE,Illinois,G1700510,22742096129.3728,1878666787.30133,160630440.635805,0.00706313260317022,0.0855023582263609
1800,1840,Knox,185,0115,,,,Indiana Territory,G1850115,Fayette,170,0510,21,510,FAYETTE,Illinois,G1700510,144594056125.754,1878666787.30133,1718036346.66555,0.0118817909442375,0.914497641773653
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Van Buren,260,1590,23,1590,VAN BUREN,Michigan,G2601590,365637392255.945,1613934709.73847,1613934709.7385,0.00441403079641471,1.00000000000002
1800,1840,Warren,130,3010,44,3010,WARREN,Georgia,G1303010,Warren,130,3010,44,3010,WARREN,Georgia,G1303010,1422549243.19105,1368170584.31438,1368170584.31438,0.961773795081652,1
1800,1840,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,1330024980.00734,1336502607.69047,1330024980.00734,1,0.995153299630047
1800,1840,Petersburg City,510,7300,40,7300,PETERSBURG,Virginia,G5107300,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,9563802.42475696,1336502607.69047,6477627.68313932,0.677306723356316,0.00484670036995506
1800,1840,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,1156992510.66242,1156992510.66242,1156992510.66242,1,1
1800,1840,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,Bath,510,0170,40,170,BATH,Virginia,G5100170,3660633098.80053,1853546181.4836,59061950.6915353,0.0161343541123769,0.031864299514923
1800,1840,Bath,510,0170,40,170,BATH,Virginia,G5100170,Bath,510,0170,40,170,BATH,Virginia,G5100170,3391460082.35611,1853546181.4836,1794484230.7919,0.529118487971481,0.968135700484986
1800,1840,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,Estill,210,0650,51,650,ESTILL,Kentucky,G2100650,6860095688.93562,1539580862.64571,896080288.22747,0.130622126696093,0.582028726108996
1800,1840,Montgomery,210,1730,51,1730,MONTGOMERY,Kentucky,G2101730,Estill,210,0650,51,650,ESTILL,Kentucky,G2100650,3021701275.86414,1539580862.64571,291711281.182159,0.096538755671252,0.189474478580401
1800,1840,Clark,210,0490,51,490,CLARK,Kentucky,G2100490,Estill,210,0650,51,650,ESTILL,Kentucky,G2100650,1059031881.93912,1539580862.64571,351789293.845749,0.332180078659778,0.228496795706601
1800,1840,Christian,210,0470,51,470,CHRISTIAN,Kentucky,G2100470,Trigg,210,2210,51,2210,TRIGG,Kentucky,G2102210,3797906625.53362,1246124337.77524,869406401.772302,0.22891726614004,0.69768832484605
1800,1840,Livingston,210,1390,51,1390,LIVINGSTON,Kentucky,G2101390,Trigg,210,2210,51,2210,TRIGG,Kentucky,G2102210,10227600066.805,1246124337.77524,376717936.002943,0.0368334637199619,0.302311675153952
1800,1840,Knox,185,0115,,,,Indiana Territory,G1850115,Clark,180,0190,22,190,CLARK,Indiana,G1800190,144594056125.754,970193063.578444,970193063.578433,0.0067097714081321,0.99999999999999
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,St Joseph,180,1410,22,1410,ST JOSEPH,Indiana,G1801410,365637392255.945,1235367391.20686,1235367391.20686,0.00337866809405016,1
1800,1840,Hancock,130,1410,44,1410,HANCOCK,Georgia,G1301410,Baldwin,130,0090,44,90,BALDWIN,Georgia,G1300090,1490949260.96255,687448250.426857,165020473.519181,0.110681481818265,0.24004784857146
1800,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Baldwin,130,0090,44,90,BALDWIN,Georgia,G1300090,258007915221.488,687448250.426857,462350749.697306,0.00179200219225987,0.672560806446475
1800,1840,Washington,130,3030,44,3030,WASHINGTON,Georgia,G1303030,Baldwin,130,0090,44,90,BALDWIN,Georgia,G1300090,2124398811.16874,687448250.426857,60077029.770906,0.0282795440550329,0.0873913487067606
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Calhoun,260,0250,23,250,CALHOUN,Michigan,G2600250,365637392255.945,1860738407.57968,1860738407.5797,0.00508902657930892,1.00000000000001
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Knox,170,0950,21,950,KNOX,Illinois,G1700950,365637392255.945,1863999994.49028,1863999994.49028,0.00509794685655534,1
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Marquette,555,0235,,,,Wisconsin Territory,G5550235,365637392255.945,1683689823.70051,1683689823.70051,0.00460480754802544,1
1800,1840,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,2072603931.87668,2072603931.87668,2072603931.87668,1,1
1800,1840,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,Kenton,210,1170,51,1170,KENTON,Kentucky,G2101170,842837034.34819,429916719.511316,429916719.51129,0.510082853494646,0.999999999999939
1800,1840,Wilson,470,1890,54,1890,WILSON,Tennessee,G4701890,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,3859843288.38068,1466686532.08798,923370256.473222,0.239224804606148,0.629562102243286
1800,1840,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,1208940026.54256,1466686532.08798,24056830.6850882,0.0198991100938962,0.0164021623971967
1800,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,72335468810.2163,1466686532.08798,15382956.0720942,0.000212661317125819,0.0104882370810312
1800,1840,Davidson,470,0370,54,370,DAVIDSON,Tennessee,G4700370,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,2472367676.48698,1466686532.08798,503876492.30028,0.203803219517999,0.343547500625755
1800,1840,Ross,385,0115,24,1410,ROSS,Northwest Territory,G3850115,Clinton,390,0270,24,270,CLINTON,Ohio,G3900270,17091793967.7411,1067812424.93755,345751235.144416,0.0202290781059603,0.323793980168975
1800,1840,Hamilton,385,0035,24,610,HAMILTON,Northwest Territory,G3850035,Clinton,390,0270,24,270,CLINTON,Ohio,G3900270,17502257021.5581,1067812424.93755,722061189.793132,0.0412553186085512,0.676206019831019
1800,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Henderson,470,0770,54,770,HENDERSON,Tennessee,G4700770,72335468810.2163,1697360596.26792,1697360596.26792,0.0234651219406792,1
1800,1840,Knox,185,0115,,,,Indiana Territory,G1850115,Perry,180,1230,22,1230,PERRY,Indiana,G1801230,144594056125.754,1000619607.70686,1000619607.70689,0.0069201987586312,1.00000000000004
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Sauk,555,0335,,,,Wisconsin Territory,G5550335,365637392255.945,2588382058.51666,2588382058.51666,0.00707909561039863,1
1800,1840,Livingston,210,1390,51,1390,LIVINGSTON,Kentucky,G2101390,Calloway,210,0350,51,350,CALLOWAY,Kentucky,G2100350,10227600066.805,1945357207.12957,1945357207.12952,0.190206616842931,0.999999999999972
1800,1840,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Genesee,260,0490,23,490,GENESEE,Michigan,G2600490,87354588746.7101,1308970171.68601,1308970171.68601,0.0149845610913634,1
1800,1840,Burlington,340,0050,12,50,BURLINGTON,New Jersey,G3400050,Burlington,340,0050,12,50,BURLINGTON,New Jersey,G3400050,2348529606.98832,2234000281.71935,2234000281.71936,0.951233603813991,1.00000000000001
1800,1840,Unorganized (No Data),450,0875,,,Unorganized (No Data),South Carolina,G4500875,Pickens,450,0770,48,770,PICKENS,South Carolina,G4500770,231965700.125446,3070273477.04256,231965700.125446,1,0.0755521297564955
1800,1840,Pendleton,450,0755,48,755,PENDLETON,South Carolina,G4500755,Pickens,450,0770,48,770,PICKENS,South Carolina,G4500770,4800111468.24192,3070273477.04256,2838307776.91727,0.591300388688021,0.924447870243555
1800,1840,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,1426082164.89493,1426082164.89493,1426082164.89493,1,1
1800,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Winston,280,1590,46,1590,WINSTON,Mississippi,G2801590,258007915221.488,1862193357.5005,1862193357.5005,0.00721758228193074,1
1800,1840,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,2357546913.56621,2357546913.56621,2357546913.56621,1,1
1800,1840,Monongalia,510,1193,40,1195,MONONGALIA,Virginia,G5101193,Monongalia,510,1193,40,1195,MONONGALIA,Virginia,G5101193,3175065757.24813,1632989178.38374,1632989178.38376,0.514316648294898,1.00000000000001
1800,1840,Otsego,360,0770,13,770,OTSEGO,New York,G3600770,Otsego,360,0770,13,770,OTSEGO,New York,G3600770,2644729226.58633,2629077884.25107,2595546191.36569,0.981403375919839,0.987245835094411
1800,1840,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,Otsego,360,0770,13,770,OTSEGO,New York,G3600770,3786524536.2023,2629077884.25107,33531692.8856073,0.00885553297357949,0.0127541649056773
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Grant,555,0135,,,,Wisconsin Territory,G5550135,365637392255.945,3064721499.93213,3064721499.93208,0.00838186018400108,0.999999999999985
1800,1840,Jefferson,470,0890,54,900,JEFFERSON-COCKE,Tennessee,G4700890,Jefferson,470,0890,54,890,JEFFERSON,Tennessee,G4700890,2289454541.26931,1141697101.77481,1141697101.77481,0.498676466902825,1
1800,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,258007915221.488,2553623524.51276,2474172279.06369,0.00958952083675309,0.968886860304034
1800,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,78695931016.643,2553623524.51276,79451245.4490164,0.0010095978841932,0.0311131396959448
1800,1840,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,Broome,360,0070,13,70,BROOME,New York,G3600070,4983225047.99233,1853029454.25761,1853029454.25761,0.371853455625924,0.999999999999996
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Mchenry,170,1110,21,1110,MCHENRY,Illinois,G1701110,365637392255.945,1582813363.20087,1582813363.20087,0.00432891546850577,1
1800,1840,Carter,470,0190,54,190,CARTER,Tennessee,G4700190,Johnson,470,0910,54,910,JOHNSON,Tennessee,G4700910,1835319553.53532,784071693.792395,784071693.792395,0.427212630237639,1
1800,1840,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,1894185847.75328,1894185847.75328,1894185847.75328,1,1
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Brown,170,0090,21,90,BROWN,Illinois,G1700090,365637392255.945,795745673.813157,795745673.813164,0.00217632466117181,1.00000000000001
1800,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Holmes,280,0510,46,510,HOLMES,Mississippi,G2800510,258007915221.488,2188375644.50426,2188375644.50426,0.00848181592656038,1
1800,1840,Knox,185,0115,,,,Indiana Territory,G1850115,Morgan,180,1090,22,1090,MORGAN,Indiana,G1801090,144594056125.754,1142880728.71888,1142880728.71888,0.00790406438093772,1
1800,1840,Nelson,210,1790,51,1790,NELSON,Kentucky,G2101790,Nelson,210,1790,51,1790,NELSON,Kentucky,G2101790,1248739115.3098,1098347851.39255,1098347851.39252,0.879565505658106,0.999999999999968
1800,1840,Berkeley,510,0195,40,195,BERKELEY,Virginia,G5100195,Berkeley,510,0195,40,195,BERKELEY,Virginia,G5100195,1793942050.84193,832879003.742453,832879003.742453,0.464273081369362,1
1800,1840,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,6826017317.25487,4617955511.68758,20587014.4255075,0.00301596281824065,0.00445803654309874
1800,1840,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,16379003432.672,4617955511.68758,4597368497.26213,0.280686704545866,0.995541963456915
1800,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Heard,130,1490,44,1490,HEARD,Georgia,G1301490,258007915221.488,784240384.270919,784240384.270919,0.00303959815960562,1
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Mcdonough,170,1090,21,1090,MCDONOUGH,Illinois,G1701090,365637392255.945,1528139491.2168,1528139491.2168,0.0041793851602221,1
1800,1840,Hanover,510,0850,40,850,HANOVER,Virginia,G5100850,Hanover,510,0850,40,850,HANOVER,Virginia,G5100850,1227869736.1384,1227869736.1384,1227869736.1384,1,1
1800,1840,Unorganized,185,0315,,,,Indiana Territory,G1850315,Clinton,260,0370,23,370,CLINTON,Michigan,G2600370,365637392255.945,1488125435.58803,346500742.973647,0.000947662220310056,0.232843774245904
1800,1840,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Clinton,260,0370,23,370,CLINTON,Michigan,G2600370,87354588746.7101,1488125435.58803,1141624691.65198,0.0130688577215124,0.767156225107375
1800,1840,Greene,360,0390,13,390,GREENE,New York,G3600390,Schoharie,360,0950,13,950,SCHOHARIE,New York,G3600950,1729488626.45092,1622242111.26514,32186593.8041842,0.0186104686159367,0.0198408077195597
1800,1840,Schoharie,360,0950,13,950,SCHOHARIE,New York,G3600950,Schoharie,360,0950,13,950,SCHOHARIE,New York,G3600950,1590055521.59568,1622242111.26514,1590055521.59568,1,0.980159194829209
1800,1840,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,Martin,370,1170,47,1170,MARTIN,North Carolina,G3701170,2036394596.41212,1195263586.367,11215431.2116904,0.00550749409345842,0.00938322838544733
1800,1840,Martin,370,1170,47,1170,MARTIN,North Carolina,G3701170,Martin,370,1170,47,1170,MARTIN,North Carolina,G3701170,1184048155.15534,1195263586.367,1184048155.15534,1,0.990616771614576
1800,1840,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,4939574425.07031,3837288678.10871,3809897501.97096,0.771300758752456,0.992861841149972
1800,1840,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,6522043675.15149,3837288678.10871,10901551.7085567,0.00167149320850009,0.00284095167787317
1800,1840,Wilkes,370,1930,47,1930,WILKES,North Carolina,G3701930,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,2497425951.74713,3837288678.10871,7523524.85803442,0.00301251168338792,0.00196063561778796
1800,1840,Ashe,370,0090,47,90,ASHE,North Carolina,G3700090,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,2515815006.38372,3837288678.10871,8966103.78348879,0.0035638962963246,0.00233657265210183
1800,1840,Gates,370,0730,47,730,GATES,North Carolina,G3700730,Gates,370,0730,47,730,GATES,North Carolina,G3700730,893838902.77565,893838902.77565,893838902.77565,1,1
1800,1840,Middlesex,340,0230,12,230,MIDDLESEX,New Jersey,G3400230,Middlesex,340,0230,12,230,MIDDLESEX,New Jersey,G3400230,981530284.893336,814420082.415685,810939337.403962,0.826198997509371,0.995726106112956
1800,1840,Somerset,340,0350,12,350,SOMERSET,New Jersey,G3400350,Middlesex,340,0230,12,230,MIDDLESEX,New Jersey,G3400230,826474182.537223,814420082.415685,3480745.17817836,0.00421155947968356,0.00427389409143004
1800,1840,Caroline,510,0330,40,330,CAROLINE,Virginia,G5100330,Caroline,510,0330,40,330,CAROLINE,Virginia,G5100330,1395710281.21232,1395710281.21232,1395710281.21232,1,1
1800,1840,Knox,185,0115,,,,Indiana Territory,G1850115,Spencer,180,1470,22,1470,SPENCER,Indiana,G1801470,144594056125.754,1039187347.70993,1039187347.70996,0.00718692991644257,1.00000000000003
1800,1840,Crawford,420,0390,14,390,CRAWFORD,Pennsylvania,G4200390,Crawford,420,0390,14,390,CRAWFORD,Pennsylvania,G4200390,2663018562.85622,2687707814.48183,2661026588.08335,0.999251986148104,0.990072869433679
1800,1840,Mercer,420,0850,14,850,MERCER,Pennsylvania,G4200850,Crawford,420,0390,14,390,CRAWFORD,Pennsylvania,G4200390,2223797498.49729,2687707814.48183,3710429.2668117,0.00166851040587958,0.00138051809308262
1800,1840,Venango,420,1210,14,1210,VENANGO,Pennsylvania,G4201210,Crawford,420,0390,14,390,CRAWFORD,Pennsylvania,G4200390,3094276527.35834,2687707814.48183,22970797.7997986,0.00742364090497411,0.00854661272182491
