year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1800,1790,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,1875116636.60739,1987707428.40362,1875116636.60739,1,0.943356456696117
1800,1790,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,567619458.023103,567619458.023103,567619458.023103,1,1
1800,1790,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,751062298.239734,751062298.239734,751062298.239734,1,1
1800,1790,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,1322938907.6353,1322938907.6353,1322938907.6353,1,1
1800,1790,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,2703713366.97842,2703713366.97842,2703713366.97842,1,1
1800,1790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,2814327261.57748,2822217070.87195,2814327261.57748,1,0.997204393178717
1800,1790,Lenoir,370,1070,47,1070,LENOIR,North Carolina,G3701070,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,982280354.219752,2822217070.87195,7889809.29445171,0.00803213589741268,0.00279560682127618
1800,1790,Ontario,360,0690,13,690,ONTARIO,New York,G3600690,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,21724315372.5847,14280789394.6946,14280789394.6945,0.657364301234383,0.999999999999994
1800,1790,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1494380916.74722,1858417905.73578,28432670.8429124,0.0190263877999734,0.0152993956607707
1800,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1922173335.75715,1858417905.73578,1829985234.8929,0.952039652642489,0.984700604339247
1800,1790,Kings,360,0470,13,470,KINGS,New York,G3600470,Kings,360,0470,13,470,KINGS,New York,G3600470,179497245.620607,179497245.620607,179497245.620607,1,1
1800,1790,Matthews,510,1150,40,1150,MATHEWS,Virginia,G5101150,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,228340026.287429,803620904.530619,228340026.287429,1,0.284138982697069
1800,1790,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,575280878.243214,803620904.530619,575280878.243214,1,0.715861017302961
1800,1790,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,2230089053.35182,2230089053.35182,2230089053.35182,1,1
1800,1790,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1800,1790,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,1350727896.99316,3708274810.55921,1350727896.99316,1,0.364246978985214
1800,1790,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,2357546913.56621,3708274810.55921,2357546913.56621,1,0.635753021014829
1800,1790,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,1817399649.56718,1817399649.56718,1817399649.56718,1,1
1800,1790,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,2443285688.7187,2443285688.7187,2443285688.7187,1,1
1800,1790,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,2158850649.96734,2158850649.96734,2158850649.96734,1,1
1800,1790,Washington,470,1790,54,1790,WASHINGTON,Tennessee,G4701790,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1226080554.76248,109977590789.755,1226080554.76248,1,0.0111484580263846
1800,1790,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2722516066.06037,109977590789.755,2722516066.06037,1,0.0247551891845406
1800,1790,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1245809908.66847,109977590789.755,1245809908.66847,1,0.0113278523353916
1800,1790,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,4486586754.50246,109977590789.755,4486586754.50246,1,0.0407954631692151
1800,1790,Sullivan,470,1630,54,1630,SULLIVAN,Tennessee,G4701630,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1114855551.60653,109977590789.755,1114855551.60653,1,0.0101371156032852
1800,1790,Knox,470,0930,54,930,KNOX,Tennessee,G4700930,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2781399946.87069,109977590789.755,2781399946.87069,1,0.0252906062671251
1800,1790,Wilson,470,1890,54,1890,WILSON,Tennessee,G4701890,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,3859843288.38068,109977590789.755,3859843288.38068,1,0.0350966343294388
1800,1790,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,4939574425.07031,109977590789.755,320107918.118835,0.0648047565584111,0.00291066494383195
1800,1790,Jefferson,470,0890,54,900,JEFFERSON-COCKE,Tennessee,G4700890,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2289454541.26931,109977590789.755,2289454541.26931,1,0.020817464038161
1800,1790,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1920790430.11687,109977590789.755,1920790430.11687,1,0.0174652892132258
1800,1790,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1208940026.54256,109977590789.755,1208940026.54256,1,0.0109926032918261
1800,1790,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,72335468810.2163,109977590789.755,72335468809.3052,0.999999999987405,0.65772916364016
1800,1790,Carter,470,0190,54,190,CARTER,Tennessee,G4700190,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1835319553.53532,109977590789.755,1835319553.53532,1,0.016688122919913
1800,1790,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,G4701250,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2252126792.35128,109977590789.755,2252126792.35128,1,0.0204780517210701
1800,1790,Davidson,470,0370,54,370,DAVIDSON,Tennessee,G4700370,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2472367676.48698,109977590789.755,2472367676.48698,1,0.0224806495462646
1800,1790,Sumner,470,1650,54,1650,SUMNER,Tennessee,G4701650,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1759658558.06624,109977590789.755,1759658558.06624,1,0.0160001555355963
1800,1790,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,G4701470,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2734564959.83188,109977590789.755,2734564959.83188,1,0.0248647469015717
1800,1790,Ashe,370,0090,47,90,ASHE,North Carolina,G3700090,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2515815006.38372,109977590789.755,506160099.189897,0.201191302979571,0.0046023930471211
1800,1790,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1574683462.98542,109977590789.755,1574683462.98542,1,0.0143182211182982
1800,1790,Sevier,470,1550,54,1550,SEVIER,Tennessee,G4701550,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1330855928.79414,109977590789.755,1330855928.79414,1,0.0121011555102925
1800,1790,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,1119857463.21123,1119857463.21123,1119857463.21123,1,1
1800,1790,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,1681180821.93949,2514598658.21441,1681180821.93949,1,0.668568249031549
1800,1790,Madison,510,1130,40,1130,MADISON,Virginia,G5101130,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,833417836.275059,2514598658.21441,833417836.275059,1,0.331431750968506
1800,1790,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,2220760581.02495,2220760581.02495,2220760581.02495,1,1
1800,1790,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,Madison (old),510,1131,51,1510,MADISON,Virginia,G5101131,509219787.370759,5442232652.50736,213738569.983636,0.419737361517759,0.0392740596793785
1800,1790,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,Madison (old),510,1131,51,1510,MADISON,Virginia,G5101131,5676779090.47605,5442232652.50736,82853200.021633,0.0145951073136941,0.0152241194583
1800,1790,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,Madison (old),510,1131,51,1510,MADISON,Virginia,G5101131,6860095688.93562,5442232652.50736,5144928631.41507,0.749979135088907,0.945370946066534
1800,1790,Clark,210,0490,51,490,CLARK,Kentucky,G2100490,Madison (old),510,1131,51,1510,MADISON,Virginia,G5101131,1059031881.93912,5442232652.50736,712260.476491128,0.000672558105792772,0.000130876521084223
1800,1790,Washington,370,1870,47,1870,WASHINGTON,North Carolina,G3701870,Tyrrell,370,1770,47,1770,TYRRELL,North Carolina,G3701770,717412859.279176,2565109044.55212,717412859.279176,1,0.279681232578726
1800,1790,Tyrrell,370,1770,47,1770,TYRRELL,North Carolina,G3701770,Tyrrell,370,1770,47,1770,TYRRELL,North Carolina,G3701770,1847696185.27299,2565109044.55212,1847696185.27299,1,0.720318767421292
1800,1790,Franklin,420,0550,14,550,FRANKLIN,Pennsylvania,G4200550,Franklin,420,0550,14,550,FRANKLIN,Pennsylvania,G4200550,2001100387.03811,1957594148.75524,1957594148.75524,0.978258842702407,1
1800,1790,Frederick,240,0210,52,190,FREDERICK,Maryland,G2400210,Frederick,240,0210,52,190,FREDERICK,Maryland,G2400210,2345884808.61314,2345884808.61314,2345884808.61314,1,1
1800,1790,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,258007915221.488,258095168426.44,258007915221.488,1,0.999661933985501
1800,1790,Pickering,285,0155,,,,Mississippi Territory,G2850155,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,3433125443.48381,258095168426.44,87253204.9509914,0.0254150937352438,0.000338066014497515
1800,1790,Liberty,130,1790,44,1790,LIBERTY,Georgia,G1301790,Liberty,130,1790,44,1790,LIBERTY,Georgia,G1301790,2582482042.9923,4376647696.91028,2582482042.9923,1,0.590059383764295
1800,1790,Mcintosh,130,1910,44,1910,MCINTOSH,Georgia,G1301910,Liberty,130,1790,44,1790,LIBERTY,Georgia,G1301790,1794165653.91784,4376647696.91028,1794165653.91784,1,0.409940616235672
1800,1790,Lincoln,250,0157,2,150,LINCOLN,Massachusetts,G2500157,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,3122866761.38205,32737724755.6393,209117200.42673,0.066963215662196,0.00638765222652524
1800,1790,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,32455182974.3764,32737724755.6393,32455182974.3764,1,0.991369535196112
1800,1790,Kennebec,250,0155,2,110,KENNEBEC,Massachusetts,G2500155,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,21525296517.4133,32737724755.6393,73424588.1111653,0.00341108370106619,0.00224281279958276
1800,1790,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,3443869288.30825,3443869288.30825,3443869288.30825,1,1
1800,1790,Somerset,240,0390,52,350,SOMERSET,Maryland,G2400390,Somerset,240,0390,52,350,SOMERSET,Maryland,G2400390,1431079262.18451,1431079262.18451,1431079262.18451,1,1
1800,1790,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,1330024980.00734,1336502607.69047,1330024980.00734,1,0.995153299630047
1800,1790,Petersburg City,510,7300,40,7300,PETERSBURG,Virginia,G5107300,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,9563802.42475696,1336502607.69047,6477627.68313932,0.677306723356316,0.00484670036995506
1800,1790,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,3891404423.98057,3891404423.98057,3891404423.98057,1,1
1800,1790,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,Mercer (old),510,1177,51,1670,MERCER,Virginia,G5101177,509219787.370759,1480093618.17524,115517015.060358,0.226850994256927,0.0780471002927335
1800,1790,Franklin,210,0730,51,730,FRANKLIN,Kentucky,G2100730,Mercer (old),510,1177,51,1670,MERCER,Virginia,G5101177,1111295591.95174,1480093618.17524,394023755.192316,0.35456251068206,0.266215427425526
1800,1790,Mercer,210,1670,51,1670,MERCER,Kentucky,G2101670,Mercer (old),510,1177,51,1670,MERCER,Virginia,G5101177,970552852.489769,1480093618.17524,970552852.489769,1,0.655737475367492
1800,1790,Pendleton,450,0755,48,755,PENDLETON,South Carolina,G4500755,Pendleton,450,0755,48,755,PENDLETON,South Carolina,G4500755,4800111468.24192,4800111468.24192,4800111468.24192,1,1
1800,1790,Union,450,0870,48,870,UNION,South Carolina,G4500870,Union,450,0870,48,870,UNION,South Carolina,G4500870,1631483932.88093,1631483932.88093,1631483932.88093,1,1
1800,1790,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,1234143768.59982,1234143768.59982,1234143768.59982,1,1
1800,1790,James City,510,0950,40,950,JAMES CITY,Virginia,G5100950,James City,510,0950,40,950,JAMES CITY,Virginia,G5100950,403535919.158546,403535919.158546,403535919.158546,1,1
1800,1790,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,10222171000.9032,10222171000.9032,10222171000.9032,1,1
1800,1790,Plymouth,250,0230,3,230,PLYMOUTH,Massachusetts,G2500230,Plymouth,250,0230,3,230,PLYMOUTH,Massachusetts,G2500230,1726883117.10389,1726883117.10389,1726883117.10389,1,1
1800,1790,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,1262498795.63357,1262498795.63357,1262498795.63357,1,1
1800,1790,Robeson,370,1550,47,1550,ROBESON,North Carolina,G3701550,Robeson,370,1550,47,1550,ROBESON,North Carolina,G3701550,2829165775.68079,2829165775.68079,2829165775.68079,1,1
1800,1790,Cumberland,420,0410,14,410,CUMBERLAND,Pennsylvania,G4200410,Cumberland,420,0410,14,410,CUMBERLAND,Pennsylvania,G4200410,2866876209.1563,2866876209.1563,2866876209.1563,1,1
1800,1790,Frederick,510,0690,40,690,FREDERICK,Virginia,G5100690,Frederick,510,0690,40,690,FREDERICK,Virginia,G5100690,1835083140.21847,1835083140.21847,1835083140.21847,1,1
1800,1790,Greene,420,0590,14,590,GREENE,Pennsylvania,G4200590,Washington,420,1250,14,1250,WASHINGTON,Pennsylvania,G4201250,1496875432.55274,3856588741.62423,1496875432.55274,1,0.388134575096623
1800,1790,Beaver,420,0070,14,70,BEAVER,Pennsylvania,G4200070,Washington,420,1250,14,1250,WASHINGTON,Pennsylvania,G4201250,1636379492.3806,3856588741.62423,129879913.979137,0.0793702894615162,0.033677408373193
1800,1790,Washington,420,1250,14,1250,WASHINGTON,Pennsylvania,G4201250,Washington,420,1250,14,1250,WASHINGTON,Pennsylvania,G4201250,2229833395.09261,3856588741.62423,2229833395.09261,1,0.578188016530252
1800,1790,York,250,0275,2,310,YORK,Massachusetts,G2500275,York,250,0275,2,310,YORK,Massachusetts,G2500275,6883460912.79675,6883460912.79675,6883460912.79675,1,1
1800,1790,Erie,420,0490,14,490,ERIE,Pennsylvania,G4200490,Erie Triangle (No Data),420,0495,,,Erie Triangle (No Data),Pennsylvania,G4200495,2082480045.13504,866481155.653638,866481155.653638,0.416081372629647,1
1800,1790,Richmond,130,2450,44,2450,RICHMOND,Georgia,G1302450,Richmond,130,2450,44,2450,RICHMOND,Georgia,G1302450,850697063.780858,3107733770.67807,850697063.780858,1,0.27373550199419
1800,1790,Jefferson,130,1630,44,1630,JEFFERSON,Georgia,G1301630,Richmond,130,2450,44,2450,RICHMOND,Georgia,G1302450,1348961640.23799,3107733770.67807,126041021.072567,0.0934355857964429,0.0405572131891678
1800,1790,Columbia,130,0730,44,730,COLUMBIA,Georgia,G1300730,Richmond,130,2450,44,2450,RICHMOND,Georgia,G1302450,1234924413.47887,3107733770.67807,1234924413.47887,1,0.397371365955015
1800,1790,Warren,130,3010,44,3010,WARREN,Georgia,G1303010,Richmond,130,2450,44,2450,RICHMOND,Georgia,G1302450,1422549243.19105,3107733770.67807,896071273.4965,0.629905275887985,0.288335919231907
1800,1790,Hillsborough,330,0110,4,110,HILLSBOROUGH,New Hampshire,G3300110,Hillsborough,330,0110,4,110,HILLSBOROUGH,New Hampshire,G3300110,3515670611.77087,3515671187.18585,3515670611.77087,1,0.999999836328556
1800,1790,Halifax,510,0830,40,830,HALIFAX,Virginia,G5100830,Halifax,510,0830,40,830,HALIFAX,Virginia,G5100830,2148570547.53736,2148570547.53736,2148570547.53736,1,1
1800,1790,Washington,440,0090,5,90,WASHINGTON,Rhode Island,G4400090,Washington,440,0090,5,90,WASHINGTON,Rhode Island,G4400090,882801827.850742,882801827.850742,882801827.850742,1,1
1800,1790,Bertie,370,0150,47,150,BERTIE,North Carolina,G3700150,Bertie,370,0150,47,150,BERTIE,North Carolina,G3700150,1833032307.5011,1833032307.5011,1833032307.5011,1,1
1800,1790,New York,360,0610,13,610,NEW YORK,New York,G3600610,New York,360,0610,13,610,NEW YORK,New York,G3600610,59463302.5454156,58741888.9201045,58741888.9201045,0.987867918624936,1
1800,1790,Isle Of Wight,510,0930,40,930,ISLE OF WIGHT,Virginia,G5100930,Isle Of Wight,510,0930,40,930,ISLE OF WIGHT,Virginia,G5100930,830480871.53418,830480871.53418,830480871.53418,1,1
1800,1790,Indian Lands,370,0955,,,Indian Lands,North Carolina,G3700955,Indian Lands,370,0955,,,Indian Lands,North Carolina,G3700955,6774402009.98943,11025531616.3166,6774402009.98943,1,0.614428604963052
1800,1790,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,Indian Lands,370,0955,,,Indian Lands,North Carolina,G3700955,6522043675.15149,11025531616.3166,4251129606.3273,0.651809435518469,0.38557139503696
1800,1790,Cumberland,250,0055,2,50,CUMBERLAND,Massachusetts,G2500055,Cumberland,250,0055,2,50,CUMBERLAND,Massachusetts,G2500055,9814998055.86865,9814998055.86865,9814998055.86865,1,1
1800,1790,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,1759359140.99797,1759359140.99797,1759359140.99797,1,1
1800,1790,Rutland,500,0210,6,210,RUTLAND,Vermont,G5000210,Rutland,500,0210,6,210,RUTLAND,Vermont,G5000210,2642326582.46029,2528504312.9958,2528504312.9958,0.956923466531337,1
1800,1790,Fauquier,510,0610,40,610,FAUQUIER,Virginia,G5100610,Fauquier,510,0610,40,610,FAUQUIER,Virginia,G5100610,1687167645.36515,1687167645.36515,1687167645.36515,1,1
1800,1790,Surry,510,1810,40,1810,SURRY,Virginia,G5101810,Surry,510,1810,40,1810,SURRY,Virginia,G5101810,729321140.48558,729321140.48558,729321140.48558,1,1
1800,1790,Columbia,360,0210,13,210,COLUMBIA,New York,G3600210,Dutchess,360,0270,13,270,DUTCHESS,New York,G3600270,1679000139.91489,2776362187.27675,881281.753266633,0.000524884859932952,0.000317423194028966
1800,1790,Dutchess,360,0270,13,270,DUTCHESS,New York,G3600270,Dutchess,360,0270,13,270,DUTCHESS,New York,G3600270,2775480905.40671,2776362187.27675,2775480905.40671,1,0.999682576763911
1800,1790,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,Henry,510,0890,40,890,HENRY,Virginia,G5100890,1557338528.68336,2453878828.94763,1527249969.43137,0.980679499866081,0.622381982115373
1800,1790,Henry,510,0890,40,890,HENRY,Virginia,G5100890,Henry,510,0890,40,890,HENRY,Virginia,G5100890,926628859.516266,2453878828.94763,926628859.516266,1,0.377618017884632
1800,1790,Middlesex,090,0070,1,70,MIDDLESEX,Connecticut,G0900070,Middlesex,090,0070,1,70,MIDDLESEX,Connecticut,G0900070,992406269.325784,932500428.697142,932500428.697142,0.939635769663829,1
1800,1790,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,928194956.002241,928194956.002241,928194956.002241,1,1
