year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1860,1820,Elkhart,180,0390,22,390,ELKHART,Indiana,G1800390,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1211715089.54153,27921357103.7911,1211715089.54153,1,0.0433974281779092
1860,1820,Noble,180,1130,22,1130,NOBLE,Indiana,G1801130,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1081600959.05258,27921357103.7911,1081600959.05258,1,0.0387374064602945
1860,1820,Howard,180,0670,22,670,HOWARD,Indiana,G1800670,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,761266960.983517,27921357103.7911,761266960.983517,1,0.027264683380313
1860,1820,Grant,180,0530,22,530,GRANT,Indiana,G1800530,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1074413833.96043,27921357103.7911,437672940.995952,0.407359740876224,0.0156752030128409
1860,1820,Starke,180,1490,22,1490,STARKE,Indiana,G1801490,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,808883732.945396,27921357103.7911,808883732.945396,1,0.0289700722618375
1860,1820,Tipton,180,1590,22,1590,TIPTON,Indiana,G1801590,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,674452702.59794,27921357103.7911,402240712.015318,0.596395730146707,0.0144062020524319
1860,1820,Adams,180,0010,22,10,ADAMS,Indiana,G1800010,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,880420113.674117,27921357103.7911,185241326.476735,0.210401061492901,0.00663439551982177
1860,1820,Marshall,180,0990,22,990,MARSHALL,Indiana,G1800990,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1165292510.30096,27921357103.7911,1165292510.30096,1,0.0417348091630811
1860,1820,Porter,180,1270,22,1270,PORTER,Indiana,G1801270,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1087825732.29646,27921357103.7911,1087825732.29646,1,0.0389603459549879
1860,1820,St Joseph,180,1410,22,1410,ST JOSEPH,Indiana,G1801410,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1193905679.42275,27921357103.7911,1193905679.42275,1,0.0427595863261476
1860,1820,Pulaski,180,1310,22,1310,PULASKI,Indiana,G1801310,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1125526061.72005,27921357103.7911,1125526061.72005,1,0.0403105786561941
1860,1820,Newton,180,1110,22,1110,NEWTON,Indiana,G1801110,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1045141003.05309,27921357103.7911,1045141003.05309,1,0.0374315975820237
1860,1820,Steuben,180,1510,22,1510,STEUBEN,Indiana,G1801510,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,835223245.282516,27921357103.7911,835223245.282516,1,0.029913418684406
1860,1820,Wabash,180,1690,22,1690,WABASH,Indiana,G1801690,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1090571520.05006,27921357103.7911,996595402.195003,0.913828560413222,0.0356929428068412
1860,1820,Kosciusko,180,0850,22,850,KOSCIUSKO,Indiana,G1800850,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1435721159.55956,27921357103.7911,1435721159.55956,1,0.0514201782607703
1860,1820,White,180,1810,22,1810,WHITE,Indiana,G1801810,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1317783364.90043,27921357103.7911,694855090.464617,0.52729083472466,0.0248861503358041
1860,1820,Miami,180,1030,22,1030,MIAMI,Indiana,G1801030,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,977357657.059903,27921357103.7911,977357657.059903,1,0.0350039453106383
1860,1820,Laporte,180,0910,22,910,LA PORTE,Indiana,G1800910,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1563353212.82057,27921357103.7911,1563353212.82057,1,0.055991304685126
1860,1820,Madison,180,0950,22,950,MADISON,Indiana,G1800950,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1173030603.41178,27921357103.7911,89008578.9823487,0.0758791618253312,0.00318783140273162
1860,1820,Allen,180,0030,22,30,ALLEN,Indiana,G1800030,Indian Lands - no population,180,0695,,,Indian Lands,Indiana,G1800695,1709650750.72301,27921357103.7911,1535046533.17842,0.897871411765971,0.0549775044054
1860,1820,Androscoggin,230,0010,2,10,ANDROSCOGGIN,Maine,G2300010,Cumberland,230,0050,2,50,CUMBERLAND,Maine,G2300050,1287795157.31283,2959536595.86367,488167658.87671,0.379072444949506,0.164947329780949
1860,1820,Cumberland,230,0050,2,50,CUMBERLAND,Maine,G2300050,Cumberland,230,0050,2,50,CUMBERLAND,Maine,G2300050,2501693136.75203,2959536595.86367,2471368937.57945,0.987878529653741,0.835052670419249
1860,1820,Muskingum,390,1190,24,1190,MUSKINGUM,Ohio,G3901190,Muskingum,390,1190,24,1190,MUSKINGUM,Ohio,G3901190,1742000995.1622,1742000995.1622,1742000995.1622,1,1
1860,1820,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,2220760581.02495,2220760581.02495,2220760581.02495,1,1
1860,1820,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,1186409104.23832,1211361519.19842,1186409104.23832,1,0.97940134752125
1860,1820,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,2042021589.0201,1211361519.19842,24952414.9600991,0.0122194667746255,0.0205986524787502
1860,1820,Martin,180,1010,22,1010,MARTIN,Indiana,G1801010,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,881964454.069085,2041218569.98338,184638746.632594,0.209349419674153,0.090455157202542
1860,1820,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,1131454393.77526,2041218569.98338,1131454393.77526,1,0.554303400142238
1860,1820,Greene,180,0550,22,550,GREENE,Indiana,G1800550,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,1413892872.34023,2041218569.98338,725125428.646635,0.512857404427277,0.355241442200156
1860,1820,Johnson,290,1010,34,1010,JOHNSON,Missouri,G2901010,Cooper,295,0035,,,,Missouri Territory,G2950035,2157530115.11374,18858279947.0628,2157530115.11374,1,0.114407576999078
1860,1820,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,Cooper,295,0035,,,,Missouri Territory,G2950035,1828718912.61516,18858279947.0628,140796875.357156,0.0769920813887187,0.00746605076138375
1860,1820,Cooper,290,0530,34,530,COOPER,Missouri,G2900530,Cooper,295,0035,,,,Missouri Territory,G2950035,1476862598.20229,18858279947.0628,1476862598.20229,1,0.0783137487802708
1860,1820,Saline,290,1950,34,1950,SALINE,Missouri,G2901950,Cooper,295,0035,,,,Missouri Territory,G2950035,1980264185.68235,18858279947.0628,1980264185.68235,1,0.105007677860397
1860,1820,Pettis,290,1590,34,1590,PETTIS,Missouri,G2901590,Cooper,295,0035,,,,Missouri Territory,G2950035,1777621358.99203,18858279947.0628,1777621358.99203,1,0.0942621153139103
1860,1820,Cole,290,0510,34,510,COLE,Missouri,G2900510,Cooper,295,0035,,,,Missouri Territory,G2950035,1033611872.91984,18858279947.0628,988847953.829042,0.956691752229643,0.052435744755346
1860,1820,Jackson,290,0950,34,950,JACKSON,Missouri,G2900950,Cooper,295,0035,,,,Missouri Territory,G2950035,1596502430.21514,18858279947.0628,369215322.012957,0.231265117437499,0.019578419826696
1860,1820,Lafayette,290,1070,34,1070,LAFAYETTE,Missouri,G2901070,Cooper,295,0035,,,,Missouri Territory,G2950035,1654635559.38178,18858279947.0628,1654635559.38178,1,0.0877405343449413
1860,1820,Bates,290,0130,34,130,BATES,Missouri,G2900130,Cooper,295,0035,,,,Missouri Territory,G2950035,2205031514.94563,18858279947.0628,628684722.322769,0.285113712915922,0.0333373310867987
1860,1820,Osage,290,1510,34,1510,OSAGE,Missouri,G2901510,Cooper,295,0035,,,,Missouri Territory,G2950035,1588718861.07179,18858279947.0628,7746556.00385921,0.00487597660836808,0.000410777442354479
1860,1820,Morgan,290,1410,34,1410,MORGAN,Missouri,G2901410,Cooper,295,0035,,,,Missouri Territory,G2950035,1589975813.77994,18858279947.0628,1589975813.77994,1,0.0843118151943428
1860,1820,St Clair,290,1850,34,1850,ST CLAIR,Missouri,G2901850,Cooper,295,0035,,,,Missouri Territory,G2950035,1817921228.13507,18858279947.0628,829149307.359726,0.456097489004138,0.043967387783363
1860,1820,Henry/Rives,290,0830,34,830,HENRY/RIVES,Missouri,G2900830,Cooper,295,0035,,,,Missouri Territory,G2950035,1897309515.10378,18858279947.0628,1897309515.10378,1,0.100608831793235
1860,1820,Miller,290,1310,34,1310,MILLER,Missouri,G2901310,Cooper,295,0035,,,,Missouri Territory,G2950035,1561058462.99632,18858279947.0628,604157731.135036,0.387018004422081,0.0320367357378813
1860,1820,Cass/Van Buren,290,0370,34,370,CASS/VAN BUREN,Missouri,G2900370,Cooper,295,0035,,,,Missouri Territory,G2950035,1819917743.30888,18858279947.0628,456558500.847198,0.250867657357473,0.0242099757840485
1860,1820,Benton,290,0150,34,150,BENTON,Missouri,G2900150,Cooper,295,0035,,,,Missouri Territory,G2950035,1948924057.61098,18858279947.0628,1214113805.49369,0.622966195502751,0.0643809408335141
1860,1820,Moniteau,290,1350,34,1350,MONITEAU,Missouri,G2901350,Cooper,295,0035,,,,Missouri Territory,G2950035,1084810035.99478,18858279947.0628,1084810035.99478,1,0.0575243362088141
1860,1820,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,2058973770.40132,2058973770.40132,2058973770.40132,1,1
1860,1820,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,1100563559.63265,1086479294.34973,1086479294.34974,0.987202678882428,1
1860,1820,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1860,1820,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,1806037184.4997,2495971708.06345,45160507.0195348,0.025005302995489,0.0180933569373563
1860,1820,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,2450811199.85252,2495971708.06345,2450811199.85252,1,0.981906642585316
1860,1820,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,2361889534.48803,3891404423.98057,2361889534.48803,1,0.606950416135883
1860,1820,Harnett,370,0850,47,850,HARNETT,North Carolina,G3700850,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,1529514889.49258,3891404423.98057,1529514889.49258,1,0.393049583864124
1860,1820,Montgomery,010,1010,41,1010,MONTGOMERY,Alabama,G0101010,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,2592965319.21491,2132799313.01555,9310668.74412663,0.00359074171765078,0.00436546874678159
1860,1820,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,2553623524.51276,2132799313.01555,2123488650.80383,0.8315590103318,0.995634534316053
1860,1820,Page,510,1390,40,1390,PAGE,Virginia,G5101390,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,813492968.014414,2453751478.25208,198163266.601742,0.243595549553946,0.080759306049569
1860,1820,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,2255588209.46226,2453751478.25208,2255588209.46226,1,0.919240693058704
1860,1820,Alamance,370,0010,47,10,ALAMANCE,North Carolina,G3700010,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,994178472.17422,2581694014.22021,994178472.17422,1,0.385087646598781
1860,1820,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,1587515542.04595,2581694014.22021,1587515542.04595,1,0.614912353401204
1860,1820,Aroostook,230,0030,2,30,AROOSTOOK,Maine,G2300030,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,17688411338.4789,10389324004.4885,3084074139.50434,0.174355632085248,0.296850318478076
1860,1820,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,9210116017.44726,10389324004.4885,151296068.529427,0.016427162072966,0.0145626480090583
1860,1820,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,7141297346.5309,10389324004.4885,7065334775.6405,0.989362917239778,0.680057217638802
1860,1820,Hancock,230,0090,2,90,HANCOCK,Maine,G2300090,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,4425407145.58498,10389324004.4885,88619020.9582077,0.0200250548803445,0.00852981588791737
1860,1820,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,2042021589.0201,928194956.002241,75347830.7985559,0.0368986455401351,0.0811767294266292
1860,1820,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,852847125.203568,928194956.002241,852847125.203568,1,0.918823270573245
1860,1820,Caldwell,220,0210,45,210,CALDWELL,Louisiana,G2200210,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,1613137182.83497,4812207476.74736,369273973.445097,0.228916658406029,0.0767369186032467
1860,1820,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,3677658695.1041,4812207476.74736,2892783041.64019,0.786582791244663,0.601134314265989
1860,1820,Franklin,220,0410,45,410,FRANKLIN,Louisiana,G2200410,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,1636597209.40496,4812207476.74736,1550150461.80478,0.947178971647147,0.322128767160419
1860,1820,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,1156992510.66242,1156992510.66242,1156992510.66242,1,1
1860,1820,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,2058483958.57549,2058483958.57549,2058483958.57549,1,1
1860,1820,Piscataquis,230,0210,2,210,PISCATAQUIS,Maine,G2300210,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,11337008443.2669,19070160559.8943,5442427546.1106,0.480058524552203,0.285389707601956
1860,1820,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,10606769480.3631,19070160559.8943,10027932922.6462,0.945427629139241,0.525844178980618
1860,1820,Franklin,230,0070,2,70,FRANKLIN,Maine,G2300070,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,4517579049.21068,19070160559.8943,670812210.005043,0.148489313124969,0.0351760126978585
1860,1820,Aroostook,230,0030,2,30,AROOSTOOK,Maine,G2300030,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,17688411338.4789,19070160559.8943,2797199060.8121,0.158137382000336,0.146679366019329
1860,1820,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,9210116017.44726,19070160559.8943,102970112.629827,0.0111801102651438,0.00539954093760384
1860,1820,Waldo,230,0270,2,270,WALDO,Maine,G2300270,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,1957655731.10708,19070160559.8943,26804816.5761036,0.0136923035803364,0.00140558945436861
1860,1820,Kennebec,230,0110,2,110,KENNEBEC,Maine,G2300110,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,2463511412.06982,19070160559.8943,2013901.02668965,0.000817492063086321,0.000105604828043504
1860,1820,St Bernard,220,0870,45,870,ST BERNARD,Louisiana,G2200870,St Bernard,220,0870,45,870,ST BERNARD,Louisiana,G2200870,1256698137.67735,1256698137.67735,1256698137.67735,1,1
1860,1820,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1952757018.14039,1952757018.14039,1952757018.14039,1,1
1860,1820,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,866956618.772393,1710036513.01803,295105361.974602,0.340392305202617,0.172572550192962
1860,1820,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,1414931151.66563,1710036513.01803,1414931151.66563,1,0.827427450170892
1860,1820,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,2628523169.56875,2628523169.56875,2628523169.56875,1,1
1860,1820,Hancock,470,0670,54,670,HANCOCK,Tennessee,G4700670,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,678060162.57966,1532297415.35818,227395017.915723,0.335361123488815,0.148401358402454
1860,1820,Union,470,1730,54,1730,UNION,Tennessee,G4701730,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,624119718.97781,1532297415.35818,130506824.282802,0.20910543332383,0.0851706874753787
1860,1820,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,1174637877.42853,1532297415.35818,1174395574.57932,0.999793721236248,0.766427955048659
1860,1820,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,152308395.516217,152308395.516217,152308395.516217,1,1
1860,1820,Passaic,340,0310,12,310,PASSAIC,New Jersey,G3400310,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,510359941.334427,1186294740.77179,439791326.44418,0.861727754914045,0.370726861823612
1860,1820,Hudson,340,0170,12,170,HUDSON,New Jersey,G3400170,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,124407128.931269,1186294740.77179,124407128.931269,1,0.104870336734639
1860,1820,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,622096285.396089,1186294740.77179,622096285.396089,1,0.524402801441538
1860,1820,Laurel,210,1250,51,1250,LAUREL,Kentucky,G2101250,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,1048652065.06989,1961890319.39281,745161548.971532,0.710589883711206,0.379818148652751
1860,1820,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,1418689918.08793,1961890319.39281,1216728771.28779,0.857642502265514,0.620181851788918
1860,1820,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,737083381.007927,737083381.007927,737083381.007927,1,1
1860,1820,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,739635356.147628,693729103.989804,693729103.989811,0.937933940317675,1.00000000000001
1860,1820,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1083466320.04122,1790216082.13068,184243847.882917,0.170050369333038,0.102917100188059
1860,1820,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1438273953.65439,1790216082.13068,1438273953.65439,1,0.803408017619074
1860,1820,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1689892346.3666,1790216082.13068,167698280.728823,0.0992360732856069,0.0936748822685312
1860,1820,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,866956618.772393,1885593138.79601,374173899.002402,0.431594719851416,0.198438301086161
1860,1820,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1511419239.68431,1885593138.79601,1511419239.68431,1,0.801561698855876
1860,1820,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1860,1820,Appling,130,0010,44,10,APPLING,Georgia,G1300010,Appling,130,0010,44,10,APPLING,Georgia,G1300010,3182366177.25702,12080977798.1994,3182366177.25702,1,0.263419586594334
1860,1820,Clinch,130,0650,44,650,CLINCH,Georgia,G1300650,Appling,130,0010,44,10,APPLING,Georgia,G1300010,2346471434.58214,12080977798.1994,2079854243.31324,0.886375266564294,0.172159429315666
1860,1820,Echols,130,1010,44,1010,ECHOLS,Georgia,G1301010,Appling,130,0010,44,10,APPLING,Georgia,G1300010,1097013723.46014,12080977798.1994,705424166.205079,0.643040420661344,0.0583913138479748
1860,1820,Pierce,130,2290,44,2290,PIERCE,Georgia,G1302290,Appling,130,0010,44,10,APPLING,Georgia,G1300010,1657624912.59964,12080977798.1994,1657624912.59964,1,0.137209499122389
1860,1820,Ware,130,2990,44,2990,WARE,Georgia,G1302990,Appling,130,0010,44,10,APPLING,Georgia,G1300010,2406496877.08028,12080977798.1994,2406496877.08028,1,0.199197193909167
1860,1820,Charlton,130,0490,44,490,CHARLTON,Georgia,G1300490,Appling,130,0010,44,10,APPLING,Georgia,G1300010,2216828789.35459,12080977798.1994,707681119.111458,0.319231292244942,0.0585781325760677
1860,1820,Coffee,130,0690,44,690,COFFEE,Georgia,G1300690,Appling,130,0010,44,10,APPLING,Georgia,G1300010,2686593183.39565,12080977798.1994,1341530313.01701,0.499342558191642,0.111044845493959
1860,1820,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,709970985.180405,709970985.180405,709970985.180405,1,1
