year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1990,1790,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,2237790166.96452,3138698599.15001,28416474.1843936,0.0126984534135028,0.00905358488135468
1990,1790,Sampson,370,1630,47,1630,SAMPSON,North Carolina,G3701630,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,2453915512.14339,3138698599.15001,314425451.515677,0.128132142268028,0.100177013364974
1990,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,1943959499.01766,1528737988.5542,2883887.9537617,0.0014835123649536,0.00188645011463941
1990,1790,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,1603794383.32142,1528737988.5542,1465948245.90428,0.914049993658372,0.958927073756237
1990,1790,Middlesex,090,0070,1,70,MIDDLESEX,Connecticut,G0900070,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,992406269.325784,1528737988.5542,59905850.0249834,0.0603642398044119,0.0391864730735442
1990,1790,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1511419239.68431,1885593138.79601,1511419239.68431,1,0.801561698855876
1990,1790,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,866956618.772393,1885593138.79601,374173899.002402,0.431594719851416,0.198438301086161
1990,1790,Powhatan,510,1450,40,1450,POWHATAN,Virginia,G5101450,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,679616442.549051,1250566303.8595,7694457.97861147,0.0113217654795869,0.00615277890893494
1990,1790,Colonial Heights City,510,5700,40,5700,COLONIAL HEIGHTS,Virginia,G5105700,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,20164424.8622525,1250566303.8595,20164424.8622525,1,0.0161242349166302
1990,1790,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,162014120.475537,1250566303.8595,93271208.3510471,0.575698019884202,0.074583177287916
1990,1790,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,1131784309.96037,1250566303.8595,1129436160.19297,0.997925267432381,0.903139766925832
1990,1790,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1356799253.76123,3572822637.04362,1356799253.71024,0.999999999962415,0.379755557872567
1990,1790,Davie,370,0590,47,590,DAVIE,North Carolina,G3700590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,691237222.736408,3572822637.04362,688912963.933359,0.996637538132209,0.192820364714048
1990,1790,Davidson,370,0570,47,570,DAVIDSON,North Carolina,G3700570,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1467932188.84866,3572822637.04362,1459580661.15021,0.994310685628466,0.408523122871265
1990,1790,Forsyth,370,0670,47,670,FORSYTH,North Carolina,G3700670,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1069462000.62406,3572822637.04362,67529758.5071361,0.0631436726762903,0.0189009546141408
1990,1790,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,1039216205.99422,2581694014.22021,1039216205.99422,1,0.402532678260911
1990,1790,Durham,370,0630,47,630,DURHAM,North Carolina,G3700630,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,771284250.039692,2581694014.22021,548299337.787408,0.71089139673109,0.212379675812596
1990,1790,Alamance,370,0010,47,10,ALAMANCE,North Carolina,G3700010,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,1126061806.91941,2581694014.22021,994178472.174312,0.882880909436143,0.385087646598817
1990,1790,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,2066812707.5207,2066812707.5207,2066812707.5207,1,1
1990,1790,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1990,1790,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,1426082164.89493,1426082164.89493,1426082164.89493,1,1
1990,1790,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,866956618.772393,1311515933.81362,74937972.4733011,0.086437972616684,0.0571384384598338
1990,1790,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,1236577961.34032,1311515933.81362,1236577961.34032,1,0.942861561540162
1990,1790,Charlottesville City,510,5400,40,5400,CHARLOTTESVILLE,Virginia,G5105400,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,26572791.0381021,1907381415.22889,26572791.0381021,1,0.0139315560201751
1990,1790,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,1880808623.02492,1907381415.22889,1880808623.02492,1,0.986068443368587
1990,1790,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1642345438.337,4930698597.08691,1623339541.52874,0.988427588761408,0.329231144342876
1990,1790,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1877039173.66314,4930698597.08691,1831878673.75783,0.975940566111268,0.371525177961621
1990,1790,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1412658152.98036,4930698597.08691,1412658152.98036,1,0.286502637540038
1990,1790,Worcester,250,0270,3,270,WORCESTER,Massachusetts,G2500270,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,4089612072.66237,4930698597.08691,62822228.6614209,0.015361415103737,0.0127410401233076
1990,1790,Mercer,340,0210,12,210,MERCER,New Jersey,G3400210,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,589813518.510609,1405560916.28543,271774824.370633,0.460780934721394,0.193356845101293
1990,1790,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,1133786091.9148,1405560916.28543,1133786091.9148,1,0.806643154898711
1990,1790,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1781000477.67104,1557319128.09996,1522194065.63774,0.854684816046914,0.977445173678002
1990,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1943959499.01766,1557319128.09996,35125062.4621935,0.0180688242115863,0.0225548263219811
1990,1790,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,1875116636.60739,1987707428.40362,1875116636.60739,1,0.943356456696117
1990,1790,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,2058973770.40132,1987707428.40362,112590791.796219,0.0546829655699176,0.0566435433038772
1990,1790,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,567619458.023103,567619458.023103,567619458.023103,1,1
1990,1790,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,751062298.239734,751062298.239734,751062298.239734,1,1
1990,1790,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,1322938907.6353,1322938907.6353,1322938907.6353,1,1
1990,1790,Morgan,540,0650,56,650,MORGAN,West Virginia,G5400650,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,594836684.469703,2703713366.97842,181732362.135771,0.305516399510204,0.0672158389107901
1990,1790,Hampshire,540,0270,56,270,HAMPSHIRE,West Virginia,G5400270,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,1669539819.14724,2703713366.97842,1669539819.14724,1,0.61749882200459
1990,1790,Mineral,540,0570,56,570,MINERAL,West Virginia,G5400570,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,852441185.695598,2703713366.97842,852441185.695598,1,0.31528533908469
1990,1790,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1330939737.35214,2822217070.87195,186761371.240265,0.140322935741494,0.0661754098108985
1990,1790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1873473220.18302,2822217070.87195,1831118791.40565,0.977392562476429,0.648822803286321
1990,1790,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,688665931.117022,2822217070.87195,32707544.9927731,0.047494065721708,0.0115893087496164
1990,1790,Lenoir,370,1070,47,1070,LENOIR,North Carolina,G3701070,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1041411313.63225,2822217070.87195,161014014.508979,0.154611355188175,0.0570523140019249
1990,1790,Pamlico,370,1370,47,1370,PAMLICO,North Carolina,G3701370,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,883598335.479375,2822217070.87195,610603499.263982,0.69104193019186,0.216355965515909
1990,1790,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1225581646.57404,2822217070.87195,11849.4607526176,9.66843848040747e-06,4.19863548942271e-06
1990,1790,Allegany,360,0030,13,30,ALLEGANY,New York,G3600030,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2679115191.01101,14280789394.6946,1120562582.45977,0.418258455709366,0.0784664314758446
1990,1790,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1357143937.7206,14280789394.6946,1357143937.7206,1,0.0950328374861958
1990,1790,Orleans,360,0730,13,730,ORLEANS,New York,G3600730,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1018200300.69729,14280789394.6946,758561289.95322,0.745002029005233,0.0531176021848646
1990,1790,Wyoming,360,1210,13,1210,WYOMING,New York,G3601210,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1544759520.1266,14280789394.6946,1239565121.60612,0.802432421005267,0.0867994819716779
1990,1790,Chautauqua,360,0130,13,130,CHAUTAUQUA,New York,G3600130,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2809825889.3892,14280789394.6946,2809825889.3892,1,0.19675564226394
1990,1790,Erie,360,0290,13,290,ERIE,New York,G3600290,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2710423042.8042,14280789394.6946,2710423042.8042,1,0.189795043389628
1990,1790,Cattaraugus,360,0090,13,90,CATTARAUGUS,New York,G3600090,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,3424588922.53102,14280789394.6946,3424588922.53102,1,0.239803895140648
1990,1790,Genesee,360,0370,13,370,GENESEE,New York,G3600370,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1282894463.20408,14280789394.6946,860118607.870983,0.670451570679325,0.060229066062029
1990,1790,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1642345438.337,1858417905.73578,18247478.7893604,0.0111106216532847,0.00981882424455868
1990,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1943959499.01766,1858417905.73578,1794225974.58236,0.92297497735371,0.965458828740673
1990,1790,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1603794383.32142,1858417905.73578,28432670.8429124,0.0177283766164769,0.0152993956607707
1990,1790,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1080049965.92191,1858417905.73578,17511781.5211687,0.0162138623894321,0.00942295135400965
1990,1790,New York,360,0610,13,610,NEW YORK,New York,G3600610,Kings,360,0470,13,470,KINGS,New York,G3600470,59669749.3686744,179497245.620607,206446.823258856,0.00345982387127701,0.00115013922662196
1990,1790,Kings,360,0470,13,470,KINGS,New York,G3600470,Kings,360,0470,13,470,KINGS,New York,G3600470,179195293.795439,179497245.620607,179195293.795439,1,0.998317791316945
1990,1790,Queens,360,0810,13,810,QUEENS,New York,G3600810,Kings,360,0470,13,470,KINGS,New York,G3600470,291964464.299226,179497245.620607,95504.9023063555,0.000327111391914035,0.000532068901537458
1990,1790,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,575280878.243214,803620904.530619,575280878.243214,1,0.715861017302961
1990,1790,Matthews,510,1150,40,1150,MATHEWS,Virginia,G5101150,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,228340026.287429,803620904.530619,228340026.287429,1,0.284138982697069
1990,1790,Page,510,1390,40,1390,PAGE,Virginia,G5101390,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,813492968.014414,2230089053.35182,615329701.412694,0.756404450446082,0.275921582812066
1990,1790,Warren,510,1870,40,1870,WARREN,Virginia,G5101870,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,560279823.347312,2230089053.35182,287322303.202623,0.512819293555954,0.128838937068804
1990,1790,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,1327437048.73653,2230089053.35182,1327437048.73653,1,0.595239480119144
1990,1790,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1990,1790,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,2357546913.56621,3708274810.55921,2357546913.56621,1,0.635753021014829
1990,1790,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,1350727896.99316,3708274810.55921,1350727896.99316,1,0.364246978985214
1990,1790,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,1842936163.70493,1817399649.56718,1817399649.56718,0.986143570981634,1
1990,1790,Durham,370,0630,47,630,DURHAM,North Carolina,G3700630,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,771284250.039692,2443285688.7187,222984912.252262,0.289108603268881,0.091264363100002
1990,1790,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,2220300775.95318,2443285688.7187,2220300775.95318,1,0.908735636689926
1990,1790,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,1836358376.44946,2158850649.96734,1836358376.44946,1,0.850618534671325
1990,1790,Alamance,370,0010,47,10,ALAMANCE,North Carolina,G3700010,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,1126061806.91941,2158850649.96734,131883334.745076,0.117119090563841,0.0610896055950285
1990,1790,Lee,370,1050,47,1050,LEE,North Carolina,G3701050,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,671663554.955415,2158850649.96734,190608932.012051,0.283786325170947,0.088291856602
1990,1790,Houston,470,0830,54,830,HOUSTON,Tennessee,G4700830,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,535927399.716062,109977590789.755,535927399.716062,1,0.0048730600103852
1990,1790,Roane,470,1450,54,1450,ROANE,Tennessee,G4701450,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1023405047.72742,109977590789.755,1023405047.72742,1,0.00930557798528133
1990,1790,Obion,470,1310,54,1310,OBION,Tennessee,G4701310,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1438347308.45288,109977590789.755,1438347308.45288,1,0.0130785489855163
1990,1790,Sullivan,470,1630,54,1630,SULLIVAN,Tennessee,G4701630,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1112894307.06059,109977590789.755,1112894307.06059,1,0.0101192824744463
1990,1790,Henderson,470,0770,54,770,HENDERSON,Tennessee,G4700770,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1362119586.89502,109977590789.755,1362119586.89502,1,0.012385428496056
1990,1790,Lincoln,470,1030,54,1030,LINCOLN,Tennessee,G4701030,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1477929879.5419,109977590789.755,1477929879.5419,1,0.0134384638627634
1990,1790,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,842658370.283831,109977590789.755,842658370.283831,1,0.00766209156095034
1990,1790,Shelby,470,1570,54,1570,SHELBY,Tennessee,G4701570,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2029625521.38583,109977590789.755,2029625521.38583,1,0.0184549007376046
1990,1790,De Kalb,470,0410,54,410,DE KALB,Tennessee,G4700410,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,852062742.97042,109977590789.755,852062742.97042,1,0.00774760327855623
1990,1790,Polk,470,1390,54,1390,POLK,Tennessee,G4701390,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1145698110.12876,109977590789.755,1145698110.12876,1,0.0104175596310252
1990,1790,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1467618578.50861,109977590789.755,1467618578.50861,1,0.0133447056620314
1990,1790,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1446867149.80617,109977590789.755,1446867149.80617,1,0.0131560178706966
1990,1790,Trousdale,470,1690,54,1690,TROUSDALE,Tennessee,G4701690,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,302109073.427511,109977590789.755,302109073.427511,1,0.00274700574233396
1990,1790,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1143602854.38892,109977590789.755,1143602854.38892,1,0.0103985079703661
1990,1790,Gibson,470,0530,54,530,GIBSON,Tennessee,G4700530,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1563297552.5032,109977590789.755,1563297552.5032,1,0.0142146917501745
1990,1790,Monroe,470,1230,54,1230,MONROE,Tennessee,G4701230,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1692392338.07271,109977590789.755,1692392338.07271,1,0.0153885198422656
1990,1790,Giles,470,0550,54,550,GILES,Tennessee,G4700550,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1582945809.55044,109977590789.755,1582945809.55044,1,0.0143933486647891
1990,1790,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1441908091.30124,109977590789.755,1441908091.30124,1,0.0131109263345998
1990,1790,Wilson,470,1890,54,1890,WILSON,Tennessee,G4701890,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1510499382.50932,109977590789.755,1510499382.50932,1,0.013734610584414
1990,1790,Carroll,470,0170,54,170,CARROLL,Tennessee,G4700170,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1553634694.61325,109977590789.755,1553634694.61325,1,0.0141268296882712
1990,1790,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1544459865.57831,109977590789.755,1544459865.57831,1,0.0140434051563365
1990,1790,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1095305097.89183,109977590789.755,1095305097.89183,1,0.00995934799104422
1990,1790,Yancey,370,1990,47,1990,YANCEY,North Carolina,G3701990,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,810950355.132232,109977590789.755,8496524.57661001,0.0104772437953056,7.72568712916516e-05
1990,1790,White,470,1850,54,1850,WHITE,Tennessee,G4701850,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,980574265.619625,109977590789.755,980574265.619625,1,0.00891612790003917
1990,1790,Stewart,470,1610,54,1610,STEWART,Tennessee,G4701610,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1277380325.86032,109977590789.755,1277380325.86032,1,0.0116149146083978
1990,1790,Putnam,470,1410,54,1410,PUTNAM,Tennessee,G4701410,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1042623638.64137,109977590789.755,1042623638.64137,1,0.00948032804823451
1990,1790,Lawrence,470,0990,54,990,LAWRENCE,Tennessee,G4700990,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1600399725.52475,109977590789.755,1600399725.52475,1,0.0145520529594456
1990,1790,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,783326601.090071,109977590789.755,783326601.090071,1,0.00712260193613045
1990,1790,Lake,470,0950,54,950,LAKE,Tennessee,G4700950,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,501927802.642432,109977590789.755,501927802.642432,1,0.0045639097841484
1990,1790,Overton,470,1330,54,1330,OVERTON,Tennessee,G4701330,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1126176128.78661,109977590789.755,1126176128.78661,1,0.0102400509112764
1990,1790,Union,470,1730,54,1730,UNION,Tennessee,G4701730,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,640067282.048436,109977590789.755,640067282.048436,1,0.00581997911985596
1990,1790,Decatur,470,0390,54,390,DECATUR,Tennessee,G4700390,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,893319426.574582,109977590789.755,893319426.574582,1,0.00812274046157593
1990,1790,Fentress,470,0490,54,490,FENTRESS,Tennessee,G4700490,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1292342823.23526,109977590789.755,1292342823.23526,1,0.0117509650280105
1990,1790,Cocke,470,0290,54,290,COCKE,Tennessee,G4700290,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1147757439.49443,109977590789.755,1147757439.49443,1,0.0104362846217336
