year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1830,1820,Cumberland,230,0050,2,50,CUMBERLAND,Maine,G2300050,Cumberland,230,0050,2,50,CUMBERLAND,Maine,G2300050,2967083397.32482,2959536595.86367,2959536595.86367,0.997456491628123,1
1830,1820,Muskingum,390,1190,24,1190,MUSKINGUM,Ohio,G3901190,Muskingum,390,1190,24,1190,MUSKINGUM,Ohio,G3901190,1742000995.1622,1742000995.1622,1742000995.1622,1,1
1830,1820,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,2220760581.02495,2220760581.02495,2220760581.02495,1,1
1830,1820,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,1211361519.19842,1211361519.19842,1211361519.19842,1,1
1830,1820,Martin,180,1010,22,1010,MARTIN,Indiana,G1801010,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,881964454.069085,2041218569.98338,184638746.632594,0.209349419674153,0.090455157202542
1830,1820,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,1131454393.77526,2041218569.98338,1131454393.77526,1,0.554303400142238
1830,1820,Greene,180,0550,22,550,GREENE,Indiana,G1800550,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,1413892872.34023,2041218569.98338,725125428.646635,0.512857404427277,0.355241442200156
1830,1820,Cole,290,0510,34,510,COLE,Missouri,G2900510,Cooper,295,0035,,,,Missouri Territory,G2950035,2250458340.69494,18858279947.0628,2242171572.93771,0.996317742209498,0.11889586851143
1830,1820,Jackson,290,0950,34,950,JACKSON,Missouri,G2900950,Cooper,295,0035,,,,Missouri Territory,G2950035,5273797449.75085,18858279947.0628,1106804306.40048,0.209868565667567,0.0586906287056616
1830,1820,Saline,290,1950,34,1950,SALINE,Missouri,G2901950,Cooper,295,0035,,,,Missouri Territory,G2950035,4367348507.24062,18858279947.0628,4366462465.48981,0.999797121354218,0.231540865749525
1830,1820,Gasconade,290,0730,34,730,GASCONADE,Missouri,G2900730,Cooper,295,0035,,,,Missouri Territory,G2950035,3757006933.17977,18858279947.0628,7746556.00385921,0.00206189558380795,0.000410777442354479
1830,1820,Cooper,290,0530,34,530,COOPER,Missouri,G2900530,Cooper,295,0035,,,,Missouri Territory,G2950035,4248816334.9927,18858279947.0628,4248816334.9927,1,0.225302431977868
1830,1820,Lafayette,290,1070,34,1070,LAFAYETTE,Missouri,G2901070,Cooper,295,0035,,,,Missouri Territory,G2950035,6886278764.7084,18858279947.0628,6886278764.7084,1,0.365159430448531
1830,1820,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,2058973770.40132,2058973770.40132,2058973770.40132,1,1
1830,1820,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,1086479294.34973,1086479294.34973,1086479294.34973,1,1
1830,1820,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1830,1820,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,1795967672.18674,2495971708.06345,25689614.1988353,0.014304051568788,0.0102924300447168
1830,1820,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,2470282096.89623,2495971708.06345,2470282096.89623,1,0.989707571169884
1830,1820,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,3891404423.98057,3891404423.98057,3891404423.98057,1,1
1830,1820,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,2562934186.64802,2132799313.01555,2132799312.9391,0.832170925047638,0.999999999964157
1830,1820,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,2453751478.25208,2453751478.25208,2453751478.25208,1,1
1830,1820,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,2581694014.22021,2581694014.22021,2581694014.22021,1,1
1830,1820,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,10391790617.9969,10389324004.4885,10389324004.4885,0.999762638259465,1
1830,1820,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,2017069174.06,928194956.002241,75347830.7985559,0.0373551050046015,0.0811767294266292
1830,1820,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,852847125.203568,928194956.002241,852847125.203568,1,0.918823270573245
1830,1820,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,6140688571.42388,4812207476.74736,4004777113.28456,0.652170691723574,0.832212063306848
1830,1820,Ouachita,220,0730,45,730,OUACHITA,Louisiana,G2200730,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,12979272857.4496,4812207476.74736,807430363.46269,0.0622092140546425,0.16778793669313
1830,1820,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,1156992510.66242,1156992510.66242,1156992510.66242,1,1
1830,1820,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,2058483958.57549,2058483958.57549,2058483958.57549,1,1
1830,1820,Waldo,230,0270,2,270,WALDO,Maine,G2300270,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,2215356534.97995,19070160559.8943,26804816.5761036,0.0120995497351609,0.00140558945436861
1830,1820,Kennebec,230,0110,2,110,KENNEBEC,Maine,G2300110,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,3037224342.94027,19070160559.8943,2013901.70396209,0.000663073081395256,0.000105604863558278
1830,1820,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,19604021021.6597,19070160559.8943,19041341844.0778,0.971297767077466,0.998488805811256
1830,1820,St Bernard,220,0870,45,870,ST BERNARD,Louisiana,G2200870,St Bernard,220,0870,45,870,ST BERNARD,Louisiana,G2200870,1256698137.67735,1256698137.67735,1256698137.67735,1,1
1830,1820,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1952757018.14039,1952757018.14039,1952757018.14039,1,1
1830,1820,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,1710036513.01803,1710036513.01803,1710036513.01803,1,1
1830,1820,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,2628523169.56875,2628523169.56875,2628523169.56875,1,1
1830,1820,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,1532297415.35818,1532297415.35818,1532297415.35818,1,1
1830,1820,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,152308395.516217,152308395.516217,152308395.516217,1,1
1830,1820,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,1186294740.77179,1186294740.77179,1186294740.77179,1,1
1830,1820,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,1340693681.26453,1961890319.39281,1247918238.64122,0.930800417783875,0.636079512858518
1830,1820,Laurel,210,1250,51,1250,LAUREL,Kentucky,G2101250,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,1327569219.78426,1961890319.39281,713972082.507748,0.537804034522415,0.363920488036618
1830,1820,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,737083381.007927,737083381.007927,737083381.007927,1,1
1830,1820,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,717327840.970059,693729103.989804,693729103.989811,0.967101880573414,1.00000000000001
1830,1820,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1689892346.3666,1790216082.13068,167698280.728823,0.0992360732856069,0.0936748822685312
1830,1820,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1083466320.04122,1790216082.13068,184243847.882917,0.170050369333038,0.102917100188059
1830,1820,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1438273953.65439,1790216082.13068,1438273953.65439,1,0.803408017619074
1830,1820,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1885593138.79601,1885593138.79601,1885593138.79601,1,1
1830,1820,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1830,1820,Telfair,130,2710,44,2710,TELFAIR,Georgia,G1302710,Appling,130,0010,44,10,APPLING,Georgia,G1300010,2861099335.77613,12080977798.1994,501628765.922068,0.175327280548961,0.0415221991382876
1830,1820,Appling,130,0010,44,10,APPLING,Georgia,G1300010,Appling,130,0010,44,10,APPLING,Georgia,G1300010,3274648479.70772,12080977798.1994,3274648479.70772,1,0.271058231743111
1830,1820,Ware,130,2990,44,2990,WARE,Georgia,G1302990,Appling,130,0010,44,10,APPLING,Georgia,G1300010,8304700554.21476,12080977798.1994,8304700554.21476,1,0.687419569254775
1830,1820,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,709970985.180405,709970985.180405,709970985.180405,1,1
1830,1820,Rockland,360,0870,13,870,ROCKLAND,New York,G3600870,Rockland,360,0870,13,870,ROCKLAND,New York,G3600870,463273475.041525,463273475.041525,463273475.041525,1,1
1830,1820,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,1144705776.61249,1144705776.61249,1144705776.61249,1,1
1830,1820,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1701843130.98143,7893468721.32849,300622759.376777,0.176645399275674,0.0380850003958946
1830,1820,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1570603971.19333,7893468721.32849,1570603971.19333,1,0.198975130787494
1830,1820,Haywood,470,0750,54,750,HAYWOOD,Tennessee,G4700750,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1640708975.19018,7893468721.32849,322232822.248232,0.196398524735857,0.0408227147815946
1830,1820,Tipton,470,1670,54,1670,TIPTON,Tennessee,G4701670,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,2119338169.73536,7893468721.32849,143200042.156485,0.0675682834393375,0.018141586064635
1830,1820,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1706592272.84785,7893468721.32849,177247427.385555,0.103860441773697,0.0224549477096964
1830,1820,Fayette,470,0470,54,470,FAYETTE,Tennessee,G4700470,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1669550290.13686,7893468721.32849,1669550290.13686,1,0.211510344701267
1830,1820,McNairy,470,1090,54,1090,MCNAIRY,Tennessee,G4701090,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1701763900.60528,7893468721.32849,1701763900.60528,1,0.215591390893466
1830,1820,Wayne,470,1810,54,1810,WAYNE,Tennessee,G4701810,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,2065765024.46793,7893468721.32849,32849494.5747786,0.0159018543666357,0.0041616044523009
1830,1820,Hardeman,470,0690,54,690,HARDEMAN,Tennessee,G4700690,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1665051234.41634,7893468721.32849,1665051234.41634,1,0.210940372756188
1830,1820,Henderson,470,0770,54,770,HENDERSON,Tennessee,G4700770,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1697360596.26792,7893468721.32849,310346768.141008,0.182840799311228,0.0393169060520171
1830,1820,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,1357143937.7206,4067566980.52448,1357143937.7206,1,0.333650052775679
1830,1820,Erie,360,0290,13,290,ERIE,New York,G3600290,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,2710423042.8042,4067566980.52448,2710423042.8042,1,0.666349947224401
1830,1820,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,Broome,360,0070,13,70,BROOME,New York,G3600070,2710485037.69919,2429328639.99242,576299185.734813,0.212618471498373,0.237225699416531
1830,1820,Broome,360,0070,13,70,BROOME,New York,G3600070,Broome,360,0070,13,70,BROOME,New York,G3600070,1853029454.25761,2429328639.99242,1853029454.25761,1,0.76277430058347
1830,1820,Lincoln,370,1090,47,1090,LINCOLN,North Carolina,G3701090,Lincoln,370,1090,47,1090,LINCOLN,North Carolina,G3701090,3266767201.28557,3266767201.28557,3266767201.28557,1,1
1830,1820,Lenawee,265,0195,,,,Michigan Territory,G2650195,Monroe,265,0255,,,,Michigan Territory,G2650255,4436390478.51776,4403458804.06742,2513259003.13239,0.566509872226597,0.570746568767925
1830,1820,Monroe,265,0255,,,,Michigan Territory,G2650255,Monroe,265,0255,,,,Michigan Territory,G2650255,1890199800.93502,4403458804.06742,1890199800.93502,1,0.429253431232072
1830,1820,Taliaferro,130,2650,44,2650,TALIAFERRO,Georgia,G1302650,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,466947288.240425,1188941166.45052,21403700.8190855,0.0458375096249945,0.0180023212443593
1830,1820,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,1167537465.63143,1188941166.45052,1167537465.63143,1,0.981997678755635
1830,1820,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,10391790617.9969,26279634340.3112,2462972.62748146,0.000237011379272403,9.37217236582105e-05
1830,1820,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,26277912666.4928,26279634340.3112,26277171367.1062,0.999971790020158,0.999906278254368
1830,1820,Shelby,010,1170,41,1170,SHELBY,Alabama,G0101170,St Clair,010,1150,41,1150,ST CLAIR,Alabama,G0101150,2702702912.49208,2195207088.80132,39005901.858666,0.0144321825674506,0.0177686661352597
1830,1820,St Clair,010,1150,41,1150,ST CLAIR,Alabama,G0101150,St Clair,010,1150,41,1150,ST CLAIR,Alabama,G0101150,2066566575.34922,2195207088.80132,2066566575.34922,1,0.941399372246772
1830,1820,Jefferson,010,0730,41,730,JEFFERSON,Alabama,G0100730,St Clair,010,1150,41,1150,ST CLAIR,Alabama,G0101150,2365157332.89997,2195207088.80132,89634611.5934474,0.0378979488368938,0.0408319616179775
1830,1820,Lee,510,1050,40,1050,LEE,Virginia,G5101050,Lee,510,1050,40,1050,LEE,Virginia,G5101050,1423011688.85694,1331597716.00506,1331597716.00497,0.935760209443259,0.999999999999936
1830,1820,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,1660362717.78899,1792917744.65736,1660362717.78899,1,0.926067424306907
1830,1820,Giles,510,0710,40,710,GILES,Virginia,G5100710,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,2473520486.65829,1792917744.65736,33421295.2031587,0.0135116306428133,0.0186407297840346
1830,1820,Alleghany,510,0050,40,50,ALLEGHANY,Virginia,G5100050,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,1190830429.82429,1792917744.65736,99133731.6651881,0.0832475633661927,0.0552918459090455
1830,1820,Trumbull,390,1550,24,1550,TRUMBULL,Ohio,G3901550,Trumbull,390,1550,24,1550,TRUMBULL,Ohio,G3901550,2309219083.39025,2309219083.39025,2309219083.39025,1,1
1830,1820,York,450,0910,48,910,YORK,South Carolina,G4500910,York,450,0910,48,910,YORK,South Carolina,G4500910,2024438003.59333,2024438003.59333,2024438003.59333,1,1
1830,1820,Chowan,370,0410,47,410,CHOWAN,North Carolina,G3700410,Chowan,370,0410,47,410,CHOWAN,North Carolina,G3700410,448562018.059993,448562018.059993,448562018.059993,1,1
1830,1820,Saratoga,360,0910,13,910,SARATOGA,New York,G3600910,Saratoga,360,0910,13,910,SARATOGA,New York,G3600910,2185178641.82623,2185178641.82623,2185178641.82623,1,1
1830,1820,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,12367229.7289583,12367229.7289583,12367229.7289583,1,1
1830,1820,Taliaferro,130,2650,44,2650,TALIAFERRO,Georgia,G1302650,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,466947288.240425,1137268612.40633,82148344.471426,0.175926376574499,0.0722330182819424
1830,1820,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,1055120268.50697,1137268612.40633,1055120268.50697,1,0.927766982221068
1830,1820,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,5055805530.23596,5055805530.23596,5055805530.23596,1,1
1830,1820,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,Ouachita,220,0730,45,730,OUACHITA,Louisiana,G2200730,6140688571.42388,12373779366.7553,1703684513.71354,0.277441934059602,0.13768505670069
1830,1820,Ouachita,220,0730,45,730,OUACHITA,Louisiana,G2200730,Ouachita,220,0730,45,730,OUACHITA,Louisiana,G2200730,12979272857.4496,12373779366.7553,10670094853.0418,0.822087259450564,0.862314943299311
1830,1820,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,575280878.243214,575280878.243214,575280878.243214,1,1
1830,1820,Union,180,1610,22,1610,UNION,Indiana,G1801610,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,427990419.167254,1076567424.05337,121342540.898272,0.283516956137404,0.112712439729419
1830,1820,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,1047242832.51245,1076567424.05337,955224883.15509,0.912133130444445,0.887287560270571
1830,1820,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,480148235.143638,480148235.143638,480148235.143638,1,1
1830,1820,Bibb,130,0210,44,210,BIBB,Georgia,G1300210,Twiggs,130,2890,44,2890,TWIGGS,Georgia,G1302890,623665175.88249,997763313.689487,33145389.6712244,0.0531461286487953,0.0332196917008912
1830,1820,Twiggs,130,2890,44,2890,TWIGGS,Georgia,G1302890,Twiggs,130,2890,44,2890,TWIGGS,Georgia,G1302890,964617934.261155,997763313.689487,964617934.261155,1,0.966780318564962
1830,1820,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,G3901290,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,G3901290,1312578383.67214,1312578383.67214,1312578383.67214,1,1
1830,1820,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1943959499.01766,1943959499.01766,1943959499.01766,1,1
1830,1820,Randolph,170,1570,21,1570,RANDOLPH,Illinois,G1701570,Randolph,170,1570,21,1570,RANDOLPH,Illinois,G1701570,1546893693.48901,2682412077.52232,1546893693.48901,1,0.576680110580859
1830,1820,Perry,170,1450,21,1450,PERRY,Illinois,G1701450,Randolph,170,1570,21,1570,RANDOLPH,Illinois,G1701570,1135518384.03334,2682412077.52232,1135518384.03334,1,0.423319889419148
1830,1820,Richland,390,1390,24,1390,RICHLAND,Ohio,G3901390,Richland,390,1390,24,1390,RICHLAND,Ohio,G3901390,2325165781.39238,2325165781.39238,2325165781.39238,1,1
1830,1820,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,1246520576.66855,1246520576.66855,1246520576.66855,1,1
1830,1820,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,2072603931.87668,2072603931.87668,2072603931.87668,1,1
1830,1820,Martin,180,1010,22,1010,MARTIN,Indiana,G1801010,Martin,180,1010,22,1010,MARTIN,Indiana,G1801010,881964454.069085,697325707.436494,697325707.436494,0.790650580325851,1
1830,1820,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,2026939296.1496,2026939296.1496,2026939296.1496,1,1
1830,1820,Lawrence,390,0870,24,870,LAWRENCE,Ohio,G3900870,Lawrence,390,0870,24,870,LAWRENCE,Ohio,G3900870,1189989820.53204,1189989820.53204,1189989820.53204,1,1
1830,1820,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1025847820.11045,1025847820.11045,1025847820.11045,1,1
1830,1820,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,G3700650,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,G3700650,1788023690.47679,1788023690.47679,1788023690.47679,1,1
1830,1820,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,1501964613.15214,1879147114.67325,10180919.2068365,0.00677840151338187,0.00541784042736151
1830,1820,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,2230578758.71013,1879147114.67325,1868966197.61352,0.837883975320504,0.994582160715235
1830,1820,Callaway,290,0270,34,270,CALLAWAY,Missouri,G2900270,Montgomery,295,0155,,,,Missouri Territory,G2950155,3091945959.33123,5195402163.30512,2600244311.1044,0.840973401639538,0.500489515416113
1830,1820,Montgomery,290,1390,34,1390,MONTGOMERY,Missouri,G2901390,Montgomery,295,0155,,,,Missouri Territory,G2950155,2595130845.10326,5195402163.30512,2595130845.10326,1,0.499505286314993
1830,1820,Boone,290,0190,34,190,BOONE,Missouri,G2900190,Montgomery,295,0155,,,,Missouri Territory,G2950155,1710477858.15413,5195402163.30512,27004.9314126233,1.57879456222636e-05,5.19785197830455e-06
1830,1820,Arkansas,055,0015,42,10,ARKANSAS,Arkansas Territory,G0550015,Quapaw Indian Tract,055,0377,,,Quapaw Indian Tract,Arkansas Territory,G0550377,6360156734.62363,4143873027.66794,1410587676.06541,0.221785049476282,0.340403208941769
1830,1820,Jefferson,055,0235,42,690,JEFFERSON,Arkansas Territory,G0550235,Quapaw Indian Tract,055,0377,,,Quapaw Indian Tract,Arkansas Territory,G0550377,1801777106.22717,4143873027.66794,893046835.196055,0.495647786904148,0.215510183162788
