year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1840,1850,Screven,130,2510,44,2510,SCREVEN,Georgia,G1302510,Screven,130,2510,44,2510,SCREVEN,Georgia,G1302510,1835184236.43181,1835184236.43181,1835184236.43181,1,1
1840,1850,Jefferson,050,0690,42,690,JEFFERSON,Arkansas,G0500690,Dallas,050,0390,42,390,DALLAS,Arkansas,G0500390,3335619665.53519,2943697571.51069,43259676.9103614,0.0129690076351737,0.0146956933786377
1840,1850,Clark,050,0190,42,190,CLARK,Arkansas,G0500190,Dallas,050,0390,42,390,DALLAS,Arkansas,G0500390,4113465328.70524,2943697571.51069,1692960814.00249,0.41156559706202,0.575113704066302
1840,1850,Union,050,1390,42,1390,UNION,Arkansas,G0501390,Dallas,050,0390,42,390,DALLAS,Arkansas,G0500390,13574675977.2746,2943697571.51069,1207477080.64099,0.0889507110639274,0.410190602569719
1840,1850,Henry,130,1510,44,1510,HENRY,Georgia,G1301510,Henry,130,1510,44,1510,HENRY,Georgia,G1301510,1270478179.92693,1263644448.34427,1263644448.34427,0.994621134238561,1
1840,1850,Washtenaw,260,1610,23,1610,WASHTENAW,Michigan,G2601610,Washtenaw,260,1610,23,1610,WASHTENAW,Michigan,G2601610,1871321245.25806,1871321245.25806,1871321245.25806,1,1
1840,1850,Armstrong,420,0050,14,50,ARMSTRONG,Pennsylvania,G4200050,Armstrong,420,0050,14,50,ARMSTRONG,Pennsylvania,G4200050,2575985669.11491,1720892012.26738,1720892012.26745,0.668051857935504,1.00000000000004
1840,1850,Lewis,210,1350,51,1350,LEWIS,Kentucky,G2101350,Lewis,210,1350,51,1350,LEWIS,Kentucky,G2101350,1283861435.8347,1283861435.8347,1283861435.8347,1,1
1840,1850,Vanderburgh,180,1630,22,1630,VANDERBURGH,Indiana,G1801630,Vanderburgh,180,1630,22,1630,VANDERBURGH,Indiana,G1801630,610555268.902167,610555268.902167,610555268.902167,1,1
1840,1850,Stewart,470,1610,54,1610,STEWART,Tennessee,G4701610,Stewart,470,1610,54,1610,STEWART,Tennessee,G4701610,1594028082.39695,1594028082.39695,1594028082.39695,1,1
1840,1850,Wilkes,130,3170,44,3170,WILKES,Georgia,G1303170,Wilkes,130,3170,44,3170,WILKES,Georgia,G1303170,1219411578.51686,1219411578.51686,1219411578.51686,1,1
1840,1850,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,534728789.34708,534728789.34708,534728789.34708,1,1
1840,1850,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1885593138.79601,1511419239.68431,1511419239.68431,0.801561698855876,1
1840,1850,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,1660362717.78899,1660362717.78899,1660362717.78899,1,1
1840,1850,Mercer,390,1070,24,1070,MERCER,Ohio,G3901070,Auglaize,390,0110,24,110,AUGLAIZE,Ohio,G3900110,1509414190.96851,1040444338.66115,339540370.488146,0.224948441931821,0.326341696399704
1840,1850,Allen,390,0030,24,30,ALLEN,Ohio,G3900030,Auglaize,390,0110,24,110,AUGLAIZE,Ohio,G3900110,1391020351.56775,1040444338.66115,700903968.173004,0.503877579780231,0.673658303600301
1840,1850,Fayette,510,0615,40,615,FAYETTE,Virginia,G5100615,Raleigh,510,1555,40,1565,RALEIGH,Virginia,G5101555,3063501086.46144,1313542356.23139,1313542356.2314,0.428771630614514,1.00000000000001
1840,1850,Polk,290,1670,34,1670,POLK,Missouri,G2901670,St Clair,290,1850,34,1850,ST CLAIR,Missouri,G2901850,4715917027.42128,1812430514.31074,214188566.541245,0.0454182220119266,0.118177532793692
1840,1850,Rives,290,1815,34,830,HENRY/RIVES,Missouri,G2901815,St Clair,290,1850,34,1850,ST CLAIR,Missouri,G2901850,3812538089.82035,1812430514.31074,1598241947.76949,0.419206814493701,0.881822467206305
1840,1850,Perquimans,370,1430,47,1430,PERQUIMANS,North Carolina,G3701430,Perquimans,370,1430,47,1430,PERQUIMANS,North Carolina,G3701430,642382356.915303,642382356.915303,642382356.915303,1,1
1840,1850,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,1062725486.65348,1062725486.65348,1062725486.65348,1,1
1840,1850,Henry,210,1030,51,1030,HENRY,Kentucky,G2101030,Trimble,210,2230,51,2230,TRIMBLE,Kentucky,G2102230,777715503.949769,404640828.160402,23741867.4807497,0.030527702431252,0.0586739296394933
1840,1850,Trimble,210,2230,51,2230,TRIMBLE,Kentucky,G2102230,Trimble,210,2230,51,2230,TRIMBLE,Kentucky,G2102230,380898959.636652,404640828.160402,380898959.636652,1,0.941326067782911
1840,1850,Washington,180,1750,22,1750,WASHINGTON,Indiana,G1801750,Scott,180,1430,22,1430,SCOTT,Indiana,G1801430,1358506465.01874,499167784.483876,14633202.5718822,0.0107715369405183,0.0293151982694806
1840,1850,Scott,180,1430,22,1430,SCOTT,Indiana,G1801430,Scott,180,1430,22,1430,SCOTT,Indiana,G1801430,484534581.911984,499167784.483876,484534581.911984,1,0.9706848017305
1840,1850,Clayton,195,0035,31,430,CLAYTON,Iowa Territory,G1950035,Wahnahta,275,0155,33,1595,WAHNAHTA,Minnesota Territory,G2750155,145347024276.351,43621663651.647,16726429461.0045,0.115079270072995,0.383443180768576
1840,1850,Indian Lands,195,0137,,,Indian Lands,Iowa Territory,G1950137,Wahnahta,275,0155,33,1595,WAHNAHTA,Minnesota Territory,G2750155,332332513642.984,43621663651.647,26895234190.401,0.0809286876435262,0.616556819225888
1840,1850,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,G4701470,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,G4701470,1374931450.9755,1374931450.9755,1374931450.9755,1,1
1840,1850,Macon,370,1130,47,1130,MACON,North Carolina,G3701130,Macon,370,1130,47,1130,MACON,North Carolina,G3701130,2883977131.35301,2883977131.35301,2883977131.35301,1,1
1840,1850,Washington,220,1170,45,1170,WASHINGTON,Louisiana,G2201170,Washington,220,1170,45,1170,WASHINGTON,Louisiana,G2201170,2254603056.6042,2254603056.6042,2254603056.6042,1,1
1840,1850,Cherokee,370,0390,47,390,CHEROKEE,North Carolina,G3700390,Cherokee,370,0390,47,390,CHEROKEE,North Carolina,G3700390,2469115317.63659,2469115317.63659,2469115317.63659,1,1
1840,1850,Indian Lands,195,0137,,,Indian Lands,Iowa Territory,G1950137,Decatur,190,0530,31,530,DECATUR,Iowa,G1900530,332332513642.984,1381286473.11064,1381286473.11064,0.00415633865603208,1
1840,1850,Baltimore,240,0050,52,50,BALTIMORE,Maryland,G2400050,Baltimore,240,0050,52,50,BALTIMORE,Maryland,G2400050,1784033049.86564,1784033049.86564,1784033049.86564,1,1
1840,1850,St Johns,125,0355,43,1090,ST JOHNS,Florida Territory,G1250355,St Johns,120,1090,43,1090,ST JOHNS,Florida,G1201090,3959360441.8982,2536626700.5248,2536626700.5248,0.640665768562533,1
1840,1850,Bedford,510,0190,40,190,BEDFORD,Virginia,G5100190,Bedford,510,0190,40,190,BEDFORD,Virginia,G5100190,2037984666.45296,2037984666.45296,2037984666.45296,1,1
1840,1850,Crawford,290,0550,34,550,CRAWFORD,Missouri,G2900550,Pulaski,290,1690,34,1690,PULASKI,Missouri,G2901690,3593619544.48695,2866063404.19656,3951583.55194008,0.00109961099193216,0.00137874952318015
1840,1850,Pulaski,290,1690,34,1690,PULASKI,Missouri,G2901690,Pulaski,290,1690,34,1690,PULASKI,Missouri,G2901690,10341111525.0222,2866063404.19656,2862111820.64463,0.276770230523016,0.998621250476822
1840,1850,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,1119857463.21123,1119857463.21123,1119857463.21123,1,1
1840,1850,Tyler,510,1855,40,1859,TYLER,Virginia,G5101855,Wetzel,510,1933,40,1935,WETZEL,Virginia,G5101933,1776278978.2826,935931759.550534,935931759.550607,0.526905835735057,1.00000000000008
1840,1850,Schoharie,360,0950,13,950,SCHOHARIE,New York,G3600950,Schoharie,360,0950,13,950,SCHOHARIE,New York,G3600950,1622242111.26514,1622242111.26514,1622242111.26514,1,1
1840,1850,Athens,390,0090,24,90,ATHENS,Ohio,G3900090,Athens,390,0090,24,90,ATHENS,Ohio,G3900090,1977285051.45933,1317105093.92626,1317105093.92629,0.666117964607176,1.00000000000002
1840,1850,Juniata,420,0670,14,670,JUNIATA,Pennsylvania,G4200670,Juniata,420,0670,14,670,JUNIATA,Pennsylvania,G4200670,1019337156.98884,1019337156.98884,1019337156.98884,1,1
1840,1850,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,4600903086.40043,3552500641.61264,3552500641.61271,0.772131160969977,1.00000000000002
1840,1850,Genesee,360,0370,13,370,GENESEE,New York,G3600370,Genesee,360,0370,13,370,GENESEE,New York,G3600370,2673087278.86787,1282894463.20408,1282894463.20408,0.479929882329702,1
1840,1850,Dale,010,0450,41,450,DALE,Alabama,G0100450,Pike,010,1090,41,1090,PIKE,Alabama,G0101090,5119782975.74717,2897048449.13686,1979991.54947468,0.000386733492191772,0.000683451307162155
1840,1850,Pike,010,1090,41,1090,PIKE,Alabama,G0101090,Pike,010,1090,41,1090,PIKE,Alabama,G0101090,2895533156.84029,2897048449.13686,2895068458.93057,0.999839512143515,0.999316549156477
1840,1850,Natchitoches,220,0690,45,690,NATCHITOCHES,Louisiana,G2200690,Rapides,220,0790,45,790,RAPIDES,Louisiana,G2200790,10373550385.3166,6388504515.45104,500674815.446437,0.0482645571524987,0.0783712078837105
1840,1850,Avoyelles,220,0090,45,90,AVOYELLES,Louisiana,G2200090,Rapides,220,0790,45,790,RAPIDES,Louisiana,G2200790,3060893785.43068,6388504515.45104,176227172.634911,0.0575737627596623,0.0275850431362603
1840,1850,Rapides,220,0790,45,790,RAPIDES,Louisiana,G2200790,Rapides,220,0790,45,790,RAPIDES,Louisiana,G2200790,5711602575.83485,6388504515.45104,5711602575.83485,1,0.894043756566336
1840,1850,Montgomery,290,1390,34,1390,MONTGOMERY,Missouri,G2901390,Montgomery,290,1390,34,1390,MONTGOMERY,Missouri,G2901390,1460169923.73088,1399479292.10608,1399479292.10609,0.958435911712437,1
1840,1850,Monroe,180,1050,22,1050,MONROE,Indiana,G1801050,Monroe,180,1050,22,1050,MONROE,Indiana,G1801050,1065307222.77078,1065307222.77078,1065307222.77078,1,1
1840,1850,Maury,470,1190,54,1190,MAURY,Tennessee,G4701190,Maury,470,1190,54,1190,MAURY,Tennessee,G4701190,1762172570.97995,1520560688.5733,1520560688.53221,0.862889772303415,0.999999999972976
1840,1850,Kosciusko,180,0850,22,850,KOSCIUSKO,Indiana,G1800850,Kosciusko,180,0850,22,850,KOSCIUSKO,Indiana,G1800850,1435721159.55956,1435721159.55956,1435721159.55956,1,1
1840,1850,Morgan,180,1090,22,1090,MORGAN,Indiana,G1801090,Morgan,180,1090,22,1090,MORGAN,Indiana,G1801090,1142880728.71888,1142880728.71888,1142880728.71888,1,1
1840,1850,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,2121503303.04227,2121503303.04227,2121503303.04227,1,1
1840,1850,Brown,180,0130,22,130,BROWN,Indiana,G1800130,Brown,180,0130,22,130,BROWN,Indiana,G1800130,820046523.472598,820046523.472598,820046523.472598,1,1
1840,1850,Pulaski,290,1690,34,1690,PULASKI,Missouri,G2901690,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,10341111525.0222,1828718912.61516,1002878314.29127,0.0969797407043356,0.548404846350664
1840,1850,Morgan,290,1410,34,1410,MORGAN,Missouri,G2901410,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,2208154435.95072,1828718912.61516,182534471.947297,0.0826638159792963,0.0998154886943579
1840,1850,Unattached,290,2157,,,Unattached,Missouri,G2902157,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,3259104579.00406,1828718912.61516,643306123.777238,0.197387383001323,0.35177966353357
1840,1850,Carroll,210,0410,51,410,CARROLL,Kentucky,G2100410,Carroll,210,0410,51,410,CARROLL,Kentucky,G2100410,351285754.304619,351285754.304619,351285754.304619,1,1
1840,1850,Crawford,170,0330,21,330,CRAWFORD,Illinois,G1700330,Crawford,170,0330,21,330,CRAWFORD,Illinois,G1700330,1154458814.61128,1154458814.61128,1154458814.61128,1,1
1840,1850,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,2684107274.72597,2684107274.72597,2684107274.72597,1,1
1840,1850,Cheshire,330,0050,4,50,CHESHIRE,New Hampshire,G3300050,Cheshire,330,0050,4,50,CHESHIRE,New Hampshire,G3300050,1888457990.27414,1888457990.27414,1888457990.27414,1,1
1840,1850,Franklin,210,0730,51,730,FRANKLIN,Kentucky,G2100730,Franklin,210,0730,51,730,FRANKLIN,Kentucky,G2100730,549355867.793253,549355867.793253,549355867.793253,1,1
1840,1850,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,1668541664.14021,1534052773.97557,102292231.051663,0.0613063690587392,0.0666810378280319
1840,1850,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,1466686532.08798,1534052773.97557,1431760546.15199,0.976187150306575,0.933318964276252
1840,1850,Pulaski,210,1990,51,1990,PULASKI,Kentucky,G2101990,Pulaski,210,1990,51,1990,PULASKI,Kentucky,G2101990,2191232984.80488,2191232984.80488,2191232984.80488,1,1
1840,1850,Monroe,280,0950,46,950,MONROE,Mississippi,G2800950,Monroe,280,0950,46,950,MONROE,Mississippi,G2800950,2020446300.07191,2020446300.07191,2020446300.07191,1,1
1840,1850,Holmes,280,0510,46,510,HOLMES,Mississippi,G2800510,Holmes,280,0510,46,510,HOLMES,Mississippi,G2800510,2188375644.50426,2188375644.50426,2188375644.50426,1,1
1840,1850,Colleton,450,0290,48,290,COLLETON,South Carolina,G4500290,Colleton,450,0290,48,290,COLLETON,South Carolina,G4500290,4787400048.86443,4787400048.86443,4787400048.86443,1,1
1840,1850,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,1240025993.866,1240025993.866,1240025993.866,1,1
1840,1850,Cass,130,0455,44,150,BARTOW/CASS,Georgia,G1300455,Cass,130,0455,44,455,CASS-GORDON,Georgia,G1300455,1945583715.24368,1232038927.95658,1232038927.95661,0.63324899273342,1.00000000000002
1840,1850,Hancock,230,0090,2,90,HANCOCK,Maine,G2300090,Hancock,230,0090,2,90,HANCOCK,Maine,G2300090,4776423351.6518,4740888394.60695,4740878429.29275,0.992558255468131,0.999997898007004
1840,1850,Waldo,230,0270,2,270,WALDO,Maine,G2300270,Hancock,230,0090,2,90,HANCOCK,Maine,G2300090,2307494249.08478,4740888394.60695,9965.3142015338,4.3186734725282e-06,2.10199299626415e-06
1840,1850,Claiborne,220,0270,45,270,CLAIBORNE,Louisiana,G2200270,Bossier,220,0150,45,150,BOSSIER,Louisiana,G2200150,8816357034.33656,2933363346.77267,2933363346.77266,0.332718302508424,0.999999999999997
1840,1850,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,1189863632.52841,1189863632.52841,1189863632.52841,1,1
1840,1850,Shelby,390,1490,24,1490,SHELBY,Ohio,G3901490,Shelby,390,1490,24,1490,SHELBY,Ohio,G3901490,1064578234.49081,1064578234.49081,1064578234.49081,1,1
1840,1850,Kent,240,0290,52,270,KENT,Maryland,G2400290,Kent,240,0290,52,270,KENT,Maryland,G2400290,739797916.36969,739797916.36969,739797916.36969,1,1
1840,1850,Jefferson,050,0690,42,690,JEFFERSON,Arkansas,G0500690,Jefferson,050,0690,42,690,JEFFERSON,Arkansas,G0500690,3335619665.53519,3292359988.7348,3292359988.7348,0.987030992397798,1
1840,1850,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Hancock,470,0670,54,670,HANCOCK,Tennessee,G4700670,1532297415.35818,678060162.57966,227395017.915715,0.148401358402448,0.335361123488803
1840,1850,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,Hancock,470,0670,54,670,HANCOCK,Tennessee,G4700670,1693395412.20116,678060162.57966,450665144.663935,0.266131076898418,0.664638876511183
1840,1850,Johnson,290,1010,34,1010,JOHNSON,Missouri,G2901010,Johnson,290,1010,34,1010,JOHNSON,Missouri,G2901010,2157530115.11374,2157530115.11374,2157530115.11374,1,1
1840,1850,Indian Lands,195,0137,,,Indian Lands,Iowa Territory,G1950137,Madison,190,1210,31,1210,MADISON,Iowa,G1901210,332332513642.984,1456331696.76392,1456331696.76392,0.00438215232328553,1
1840,1850,Marengo,010,0910,41,910,MARENGO,Alabama,G0100910,Marengo,010,0910,41,910,MARENGO,Alabama,G0100910,2760350202.66545,2760350202.66545,2760350202.66545,1,1
1840,1850,Boone,290,0190,34,190,BOONE,Missouri,G2900190,Boone,290,0190,34,190,BOONE,Missouri,G2900190,1710477858.15413,1790489248.70064,1710477858.15413,1,0.955313113103264
1840,1850,Audrain,290,0070,34,70,AUDRAIN,Missouri,G2900070,Boone,290,0190,34,190,BOONE,Missouri,G2900190,1806154931.50979,1790489248.70064,80011392.9255556,0.0442992965496448,0.0446868882254502
1840,1850,Greene,290,0770,34,770,GREENE,Missouri,G2900770,Greene,290,0770,34,770,GREENE,Missouri,G2900770,3223602299.95956,3227008429.2043,3223602299.95956,1,0.998944493229731
1840,1850,Taney,290,2130,34,2130,TANEY,Missouri,G2902130,Greene,290,0770,34,770,GREENE,Missouri,G2900770,7506913136.28193,3227008429.2043,3406142.70157884,0.000453734130093566,0.00105551094033514
1840,1850,Laurel,210,1250,51,1250,LAUREL,Kentucky,G2101250,Laurel,210,1250,51,1250,LAUREL,Kentucky,G2101250,1361434957.7606,1361434957.7606,1361434957.7606,1,1
1840,1850,Queen Annes,240,0350,52,330,QUEEN ANNES,Maryland,G2400350,Queen Annes,240,0350,52,330,QUEEN ANNES,Maryland,G2400350,977359136.695962,977359136.695962,977359136.695962,1,1
1840,1850,Passaic,340,0310,12,310,PASSAIC,New Jersey,G3400310,Passaic,340,0310,12,310,PASSAIC,New Jersey,G3400310,510359941.334427,510359941.334427,510359941.334427,1,1
1840,1850,Page,510,1390,40,1390,PAGE,Virginia,G5101390,Page,510,1390,40,1390,PAGE,Virginia,G5101390,813492968.014414,813492968.014414,813492968.014414,1,1
1840,1850,Stark,390,1510,24,1510,STARK,Ohio,G3901510,Stark,390,1510,24,1510,STARK,Ohio,G3901510,1506786251.81113,1506786251.81113,1506786251.81113,1,1
1840,1850,Alexander,170,0030,21,30,ALEXANDER,Illinois,G1700030,Alexander,170,0030,21,30,ALEXANDER,Illinois,G1700030,1086201659.07498,654079734.582188,654079734.58216,0.602171548089128,0.999999999999957
1840,1850,Pike,170,1490,21,1490,PIKE,Illinois,G1701490,Pike,170,1490,21,1490,PIKE,Illinois,G1701490,2198568339.81429,2198568339.81429,2198568339.81429,1,1
1840,1850,Russell,010,1130,41,1130,RUSSELL,Alabama,G0101130,Russell,010,1130,41,1130,RUSSELL,Alabama,G0101130,2248582216.01379,2248582216.01379,2248582216.01379,1,1
1840,1850,Wells,180,1790,22,1790,WELLS,Indiana,G1801790,Wells,180,1790,22,1790,WELLS,Indiana,G1801790,959346238.69715,959346238.69715,959346238.69715,1,1
1840,1850,Washington,210,2290,51,2290,WASHINGTON,Kentucky,G2102290,Washington,210,2290,51,2290,WASHINGTON,Kentucky,G2102290,799430690.711566,799430690.711566,799430690.711566,1,1
1840,1850,Wabash,170,1850,21,1850,WABASH,Illinois,G1701850,Wabash,170,1850,21,1850,WABASH,Illinois,G1701850,589903383.489793,589903383.489793,589903383.489793,1,1
1840,1850,Monongalia,510,1193,40,1195,MONONGALIA,Virginia,G5101193,Monongalia,510,1193,40,1195,MONONGALIA,Virginia,G5101193,1632989178.38374,947653698.335177,947653698.335117,0.580318419055943,0.999999999999936
1840,1850,Simpson,280,1270,46,1270,SIMPSON,Mississippi,G2801270,Simpson,280,1270,46,1270,SIMPSON,Mississippi,G2801270,1529483150.53831,1529483150.53831,1529483150.53831,1,1
1840,1850,Coshocton,390,0310,24,310,COSHOCTON,Ohio,G3900310,Coshocton,390,0310,24,310,COSHOCTON,Ohio,G3900310,1470008136.82307,1470008136.82307,1470008136.82307,1,1
1840,1850,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,742459444.944262,742459444.944262,742459444.944262,1,1
1840,1850,Franklin,010,0590,41,590,FRANKLIN,Alabama,G0100590,Franklin,010,0590,41,590,FRANKLIN,Alabama,G0100590,3105883536.13908,3105883536.13908,3105883536.13908,1,1
1840,1850,Hot Spring,050,0590,42,590,HOT SPRING,Arkansas,G0500590,Montgomery,050,0970,42,970,MONTGOMERY,Arkansas,G0500970,7836970879.24786,4235128936.6315,4235128936.63148,0.540403811866396,0.999999999999995
1840,1850,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1356799253.76123,1356799253.76123,1356799253.76123,1,1
1840,1850,Hickman,470,0810,54,810,HICKMAN,Tennessee,G4700810,Hickman,470,0810,54,810,HICKMAN,Tennessee,G4700810,2020633258.54729,1591237713.32653,1591237713.32653,0.787494567158877,1
1840,1850,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,1246520576.66855,1246520576.66855,1246520576.66855,1,1
1840,1850,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,3008640669.51455,2974515641.73704,2974515641.73704,0.988657659213582,1
1840,1850,Carter,210,0430,51,430,CARTER,Kentucky,G2100430,Carter,210,0430,51,430,CARTER,Kentucky,G2100430,1395429831.04587,1395429831.04587,1395429831.04587,1,1
1840,1850,Tyrrell,370,1770,47,1770,TYRRELL,North Carolina,G3701770,Tyrrell,370,1770,47,1770,TYRRELL,North Carolina,G3701770,1588073776.08355,1588073776.08355,1588073776.08355,1,1
1840,1850,Alachua,125,0015,43,10,ALACHUA,Florida Territory,G1250015,Levy,120,0750,43,750,LEVY,Florida,G1200750,9801569722.09475,2478955194.24354,2478955194.24334,0.252914100958264,0.99999999999992
1840,1850,Chicot,050,0170,42,170,CHICOT,Arkansas,G0500170,Ashley,050,0030,42,30,ASHLEY,Arkansas,G0500030,4658475626.58792,2294778473.03523,949919468.221074,0.203912082913878,0.413948221749111
1840,1850,Union,050,1390,42,1390,UNION,Arkansas,G0501390,Ashley,050,0030,42,30,ASHLEY,Arkansas,G0500030,13574675977.2746,2294778473.03523,1344859004.81415,0.0990711680386027,0.586051778250888
