year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1850,1820,Moniteau,290,1350,34,1350,MONITEAU,Missouri,G2901350,Cooper,295,0035,,,,Missouri Territory,G2950035,1084810035.99478,18858279947.0628,1084810035.99478,1,0.0575243362088141
1850,1820,Cole,290,0510,34,510,COLE,Missouri,G2900510,Cooper,295,0035,,,,Missouri Territory,G2950035,1033611872.91984,18858279947.0628,988847953.829042,0.956691752229643,0.052435744755346
1850,1820,Cass/Van Buren,290,0370,34,370,CASS/VAN BUREN,Missouri,G2900370,Cooper,295,0035,,,,Missouri Territory,G2950035,2654750622.90418,18858279947.0628,681219311.929427,0.256603880625217,0.0361230883114305
1850,1820,Miller,290,1310,34,1310,MILLER,Missouri,G2901310,Cooper,295,0035,,,,Missouri Territory,G2950035,1488325156.65213,18858279947.0628,531424424.790851,0.357062045491623,0.0281798990301669
1850,1820,Jackson,290,0950,34,950,JACKSON,Missouri,G2900950,Cooper,295,0035,,,,Missouri Territory,G2950035,1596502430.21514,18858279947.0628,369215322.012957,0.231265117437499,0.019578419826696
1850,1820,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,2058973770.40132,2058973770.40132,2058973770.40132,1,1
1850,1820,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,1100563559.63265,1086479294.34973,1086479294.34974,0.987202678882428,1
1850,1820,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1850,1820,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,1806037184.4997,2495971708.06345,45160507.0195348,0.025005302995489,0.0180933569373563
1850,1820,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,2450811199.85252,2495971708.06345,2450811199.85252,1,0.981906642585316
1850,1820,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,3891404423.98057,3891404423.98057,3891404423.98057,1,1
1850,1820,Montgomery,010,1010,41,1010,MONTGOMERY,Alabama,G0101010,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,2610049051.84863,2132799313.01555,9310668.74412663,0.00356723899021443,0.00436546874678159
1850,1820,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,2553623524.51276,2132799313.01555,2123488650.80383,0.8315590103318,0.995634534316053
1850,1820,Page,510,1390,40,1390,PAGE,Virginia,G5101390,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,813492968.014414,2453751478.25208,198163266.601742,0.243595549553946,0.080759306049569
1850,1820,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,2255588209.46226,2453751478.25208,2255588209.46226,1,0.919240693058704
1850,1820,Alamance,370,0010,47,10,ALAMANCE,North Carolina,G3700010,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,994178472.17422,2581694014.22021,994178472.17422,1,0.385087646598781
1850,1820,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,1587515542.04595,2581694014.22021,1587515542.04595,1,0.614912353401204
1850,1820,Hancock,230,0090,2,90,HANCOCK,Maine,G2300090,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,4740888394.60695,10389324004.4885,88619021.1856151,0.0186924925898751,0.00852981590980594
1850,1820,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,7141297346.5309,10389324004.4885,7065334775.6405,0.989362917239778,0.680057217638802
1850,1820,Aroostook,230,0030,2,30,AROOSTOOK,Maine,G2300030,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,17688411338.4789,10389324004.4885,3084074139.50434,0.174355632085248,0.296850318478076
1850,1820,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,8900364521.26699,10389324004.4885,151296068.529427,0.0169988620317642,0.0145626480090583
1850,1820,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,852847125.203568,928194956.002241,852847125.203568,1,0.918823270573245
1850,1820,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,2042021589.0201,928194956.002241,75347830.7985559,0.0368986455401351,0.0811767294266292
1850,1820,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,4880196780.15584,4812207476.74736,2892783041.64023,0.592759507854897,0.601134314265997
1850,1820,Caldwell,220,0210,45,210,CALDWELL,Louisiana,G2200210,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,1613137182.83497,4812207476.74736,369273973.445097,0.228916658406029,0.0767369186032467
1850,1820,Franklin,220,0410,45,410,FRANKLIN,Louisiana,G2200410,Catahoula,220,0250,45,250,CATAHOULA,Louisiana,G2200250,1636597209.40496,4812207476.74736,1550150461.80478,0.947178971647147,0.322128767160419
1850,1820,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,1156992510.66242,1156992510.66242,1156992510.66242,1,1
1850,1820,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,2058483958.57549,2058483958.57549,2058483958.57549,1,1
1850,1820,Franklin,230,0070,2,70,FRANKLIN,Maine,G2300070,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,4517579049.21068,19070160559.8943,670812210.005043,0.148489313124969,0.0351760126978585
1850,1820,Waldo,230,0270,2,270,WALDO,Maine,G2300270,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,2307484283.63254,19070160559.8943,26804816.5761036,0.0116164676683762,0.00140558945436861
1850,1820,Aroostook,230,0030,2,30,AROOSTOOK,Maine,G2300030,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,17688411338.4789,19070160559.8943,2797199060.8121,0.158137382000336,0.146679366019329
1850,1820,Piscataquis,230,0210,2,210,PISCATAQUIS,Maine,G2300210,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,11337008443.2669,19070160559.8943,5442427546.1106,0.480058524552203,0.285389707601956
1850,1820,Kennebec,230,0110,2,110,KENNEBEC,Maine,G2300110,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,2774031877.09454,19070160559.8943,2013901.70396209,0.000725983619940015,0.000105604863558278
1850,1820,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,10606769480.3631,19070160559.8943,10027932922.6462,0.945427629139241,0.525844178980618
1850,1820,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,8900364521.26699,19070160559.8943,102970112.629827,0.0115692017314331,0.00539954093760384
1850,1820,St Bernard,220,0870,45,870,ST BERNARD,Louisiana,G2200870,St Bernard,220,0870,45,870,ST BERNARD,Louisiana,G2200870,1256698137.67735,1256698137.67735,1256698137.67735,1,1
1850,1820,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1952757018.14039,1952757018.14039,1952757018.14039,1,1
1850,1820,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,1414931151.66563,1710036513.01803,1414931151.66563,1,0.827427450170892
1850,1820,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,866956618.772393,1710036513.01803,295105361.974602,0.340392305202617,0.172572550192962
1850,1820,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,2628523169.56875,2628523169.56875,2628523169.56875,1,1
1850,1820,Hancock,470,0670,54,670,HANCOCK,Tennessee,G4700670,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,678060162.57966,1532297415.35818,227395017.915723,0.335361123488815,0.148401358402454
1850,1820,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,1304902397.44252,1532297415.35818,1304902397.44252,1,0.851598641597587
1850,1820,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,152308395.516217,152308395.516217,152308395.516217,1,1
1850,1820,Passaic,340,0310,12,310,PASSAIC,New Jersey,G3400310,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,510359941.334427,1186294740.77179,439791326.44418,0.861727754914045,0.370726861823612
1850,1820,Hudson,340,0170,12,170,HUDSON,New Jersey,G3400170,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,161121193.276981,1186294740.77179,161121193.276981,1,0.135818854909664
1850,1820,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,585382221.050398,1186294740.77179,585382221.050398,1,0.493454283266531
1850,1820,Laurel,210,1250,51,1250,LAUREL,Kentucky,G2101250,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,1361434957.7606,1961890319.39281,745161548.971524,0.547335401315995,0.379818148652747
1850,1820,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,1418689918.08793,1961890319.39281,1216728771.28779,0.857642502265514,0.620181851788918
1850,1820,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,737083381.007927,737083381.007927,737083381.007927,1,1
1850,1820,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,739635356.147628,693729103.989804,693729103.989811,0.937933940317675,1.00000000000001
1850,1820,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1689892346.3666,1790216082.13068,167698280.728823,0.0992360732856069,0.0936748822685312
1850,1820,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1438273953.65439,1790216082.13068,1438273953.65439,1,0.803408017619074
1850,1820,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1083466320.04122,1790216082.13068,184243847.882917,0.170050369333038,0.102917100188059
1850,1820,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1511419239.68431,1885593138.79601,1511419239.68431,1,0.801561698855876
1850,1820,Appomattox,510,0110,40,110,APPOMATTOX,Virginia,G5100110,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,866956618.772393,1885593138.79601,374173899.002402,0.431594719851416,0.198438301086161
1850,1820,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1850,1820,Appling,130,0010,44,10,APPLING,Georgia,G1300010,Appling,130,0010,44,10,APPLING,Georgia,G1300010,3274648479.70772,12080977798.1994,3274648479.70772,1,0.271058231743111
1850,1820,Ware,130,2990,44,2990,WARE,Georgia,G1302990,Appling,130,0010,44,10,APPLING,Georgia,G1300010,8304700554.21476,12080977798.1994,8304700554.21476,1,0.687419569254775
1850,1820,Telfair,130,2710,44,2710,TELFAIR,Georgia,G1302710,Appling,130,0010,44,10,APPLING,Georgia,G1300010,2861099335.77613,12080977798.1994,501628765.922068,0.175327280548961,0.0415221991382876
1850,1820,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,709970985.180405,709970985.180405,709970985.180405,1,1
1850,1820,Rockland,360,0870,13,870,ROCKLAND,New York,G3600870,Rockland,360,0870,13,870,ROCKLAND,New York,G3600870,463273475.041525,463273475.041525,463273475.041525,1,1
1850,1820,Kent,100,0010,11,10,KENT,Delaware,G1000010,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,1548770811.40896,1144705776.61249,23099467.4731583,0.0149147099770973,0.020179392770705
1850,1820,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,1121606309.13934,1144705776.61249,1121606309.13934,1,0.979820607229304
1850,1820,Wayne,470,1810,54,1810,WAYNE,Tennessee,G4701810,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1895106209.54142,7893468721.32849,31762474.2995787,0.0167602607915388,0.00402389309705568
1850,1820,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1564638530.12829,7893468721.32849,1538841500.818,0.983512467056413,0.194951238187589
1850,1820,Hardeman,470,0690,54,690,HARDEMAN,Tennessee,G4700690,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1785906465.97903,7893468721.32849,1665051234.41634,0.932328353211691,0.210940372756188
1850,1820,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,1162614704.91028,7893468721.32849,32849494.5747786,0.0282548418113407,0.0041616044523009
