year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1840,1790,Sampson,370,1630,47,1630,SAMPSON,North Carolina,G3701630,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,2242029498.61361,3138698599.15001,102539437.985663,0.045735097619844,0.0326694120975592
1840,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,1943959499.01766,1528737988.5542,2883887.9537617,0.0014835123649536,0.00188645011463941
1840,1790,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,1603794383.32142,1528737988.5542,1465948245.90428,0.914049993658372,0.958927073756237
1840,1790,Middlesex,090,0070,1,70,MIDDLESEX,Connecticut,G0900070,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,992406269.325784,1528737988.5542,59905850.0249834,0.0603642398044119,0.0391864730735442
1840,1790,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1885593138.79601,1885593138.79601,1885593138.79601,1,1
1840,1790,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,1250566303.8595,1250566303.8595,1250566303.8595,1,1
1840,1790,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,2310116625.0389,3572822637.04362,359770.599200806,0.000155736985441048,0.000100696462083128
1840,1790,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1356799253.76123,3572822637.04362,1356799253.71024,0.999999999962415,0.379755557872567
1840,1790,Davie,370,0590,47,590,DAVIE,North Carolina,G3700590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,691237222.736408,3572822637.04362,688912963.933359,0.996637538132209,0.192820364714048
1840,1790,Davidson,370,0570,47,570,DAVIDSON,North Carolina,G3700570,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1526750648.0908,3572822637.04362,1526750648.0908,1,0.427323380752572
1840,1790,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,2581694014.22021,2581694014.22021,2581694014.22021,1,1
1840,1790,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,2066812707.5207,2066812707.5207,2066812707.5207,1,1
1840,1790,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1840,1790,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,G3701310,1426082164.89493,1426082164.89493,1426082164.89493,1,1
1840,1790,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,1311515933.81362,1311515933.81362,1311515933.81362,1,1
1840,1790,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,1907381415.22889,1907381415.22889,1907381415.22889,1,1
1840,1790,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1634965388.25308,4930698597.08691,1615959491.44482,0.988375352197169,0.327734388875349
1840,1790,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1520012928.73588,4930698597.08691,1520012928.73588,1,0.308275368856233
1840,1790,Worcester,250,0270,3,270,WORCESTER,Massachusetts,G2500270,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,4063298924.09438,4930698597.08691,33849492.1341916,0.00833054440899544,0.00686504994529378
1840,1790,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,Hampshire,250,0150,3,150,HAMPSHIRE,Massachusetts,G2500150,1806037184.4997,4930698597.08691,1760876684.59439,0.974994700943648,0.357125192287099
1840,1790,Mercer,340,0210,12,210,MERCER,New Jersey,G3400210,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,589813518.510609,1405560916.28543,271774824.370633,0.460780934721394,0.193356845101293
1840,1790,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,G3400190,1133786091.9148,1405560916.28543,1133786091.9148,1,0.806643154898711
1840,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1943959499.01766,1557319128.09996,35125062.4621935,0.0180688242115863,0.0225548263219811
1840,1790,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1689892346.3666,1557319128.09996,1522194065.63787,0.900763926714445,0.977445173678087
1840,1790,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,1875116636.60739,1987707428.40362,1875116636.60739,1,0.943356456696117
1840,1790,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,2058973770.40132,1987707428.40362,112590791.796219,0.0546829655699176,0.0566435433038772
1840,1790,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,567619458.023103,567619458.023103,567619458.023103,1,1
1840,1790,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,Goochland,510,0750,40,750,GOOCHLAND,Virginia,G5100750,751062298.239734,751062298.239734,751062298.239734,1,1
1840,1790,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,1322938907.6353,1322938907.6353,1322938907.6353,1,1
1840,1790,Morgan,510,1215,40,1215,MORGAN,Virginia,G5101215,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,594836684.469703,2703713366.97842,181732362.135771,0.305516399510204,0.0672158389107901
1840,1790,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,2521981004.84264,2703713366.97842,2521981004.84264,1,0.932784161089206
1840,1790,Lenoir,370,1070,47,1070,LENOIR,North Carolina,G3701070,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1041411313.63225,2822217070.87195,161014014.508979,0.154611355188175,0.0570523140019249
1840,1790,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,742459444.944262,2822217070.87195,32707544.9927731,0.0440529718026935,0.0115893087496164
1840,1790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,2806837536.52974,2822217070.87195,2628495511.37035,0.936461578969802,0.931358377248512
1840,1790,Orleans,360,0730,13,730,ORLEANS,New York,G3600730,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1018200300.69729,14280789394.6946,758561289.95322,0.745002029005233,0.0531176021848646
1840,1790,Erie,360,0290,13,290,ERIE,New York,G3600290,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2710423042.8042,14280789394.6946,2710423042.8042,1,0.189795043389628
1840,1790,Cattaraugus,360,0090,13,90,CATTARAUGUS,New York,G3600090,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,3424588922.53102,14280789394.6946,3424588922.53102,1,0.239803895140648
1840,1790,Chautauqua,360,0130,13,130,CHAUTAUQUA,New York,G3600130,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2809825889.3892,14280789394.6946,2809825889.3892,1,0.19675564226394
1840,1790,Genesee,360,0370,13,370,GENESEE,New York,G3600370,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,2673087278.86787,14280789394.6946,1963043948.12129,0.734373308211881,0.137460464815102
1840,1790,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,1357143937.7206,14280789394.6946,1357143937.7206,1,0.0950328374861958
1840,1790,Allegany,360,0030,13,30,ALLEGANY,New York,G3600030,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,3057987062.28956,14280789394.6946,1257202363.78844,0.411120890370004,0.0880345146925489
1840,1790,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1083466320.04122,1858417905.73578,17511781.5211687,0.0161627373156393,0.00942295135400965
1840,1790,Hampden,250,0130,3,130,HAMPDEN,Massachusetts,G2500130,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1634965388.25308,1858417905.73578,18247478.7893604,0.0111607737512152,0.00981882424455868
1840,1790,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1943959499.01766,1858417905.73578,1794225974.58236,0.92297497735371,0.965458828740673
1840,1790,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1603794383.32142,1858417905.73578,28432670.8429124,0.0177283766164769,0.0152993956607707
1840,1790,Kings,360,0470,13,470,KINGS,New York,G3600470,Kings,360,0470,13,470,KINGS,New York,G3600470,179497245.620607,179497245.620607,179497245.620607,1,1
1840,1790,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,575280878.243214,803620904.530619,575280878.243214,1,0.715861017302961
1840,1790,Matthews,510,1150,40,1150,MATHEWS,Virginia,G5101150,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,228340026.287429,803620904.530619,228340026.287429,1,0.284138982697069
1840,1790,Page,510,1390,40,1390,PAGE,Virginia,G5101390,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,813492968.014414,2230089053.35182,615329701.412694,0.756404450446082,0.275921582812066
1840,1790,Warren,510,1870,40,1870,WARREN,Virginia,G5101870,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,560279823.347312,2230089053.35182,287322303.202623,0.512819293555954,0.128838937068804
1840,1790,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,1327437048.73653,2230089053.35182,1327437048.73653,1,0.595239480119144
1840,1790,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1840,1790,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,2357546913.56621,3708274810.55921,2357546913.56621,1,0.635753021014829
1840,1790,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,York,420,1330,14,1330,YORK,Pennsylvania,G4201330,1350727896.99316,3708274810.55921,1350727896.99316,1,0.364246978985214
1840,1790,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,1817399649.56718,1817399649.56718,1817399649.56718,1,1
1840,1790,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,Wake,370,1830,47,1830,WAKE,North Carolina,G3701830,2443285688.7187,2443285688.7187,2443285688.7187,1,1
1840,1790,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,Chatham,370,0370,47,370,CHATHAM,North Carolina,G3700370,2158850649.96734,2158850649.96734,2158850649.96734,1,1
1840,1790,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,878013096.925538,109977590789.755,878013096.925538,1,0.00798356365710942
1840,1790,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1668541664.14021,109977590789.755,1668541664.14021,1,0.0151716513533196
1840,1790,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1701843130.98143,109977590789.755,1701843130.98143,1,0.0154744536478787
1840,1790,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1532297415.35818,109977590789.755,1532297415.35818,1,0.0139328148976048
1840,1790,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1707526340.0668,109977590789.755,1707526340.0668,1,0.0155261297124711
1840,1790,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1736657760.67588,109977590789.755,1736657760.67588,1,0.0157910147713261
1840,1790,Polk,470,1390,54,1390,POLK,Tennessee,G4701390,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1145698110.12876,109977590789.755,1145698110.12876,1,0.0104175596310252
1840,1790,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,G4701250,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1520248058.07836,109977590789.755,1520248058.07836,1,0.0138232529660032
1840,1790,Hickman,470,0810,54,810,HICKMAN,Tennessee,G4700810,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2020633258.54729,109977590789.755,2020633258.54729,1,0.0183731362365462
1840,1790,Henry,470,0790,54,790,HENRY,Tennessee,G4700790,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1702850688.12723,109977590789.755,1702850688.12723,1,0.015483615124672
1840,1790,Cocke,470,0290,54,290,COCKE,Tennessee,G4700290,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1147757439.49443,109977590789.755,1147757439.49443,1,0.0104362846217336
1840,1790,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1693395412.20116,109977590789.755,1693395412.20116,1,0.0153976405560515
1840,1790,De Kalb,470,0410,54,410,DE KALB,Tennessee,G4700410,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,836494263.634982,109977590789.755,836494263.634982,1,0.00760604280952212
1840,1790,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1396912611.75596,109977590789.755,1396912611.75596,1,0.0127017931719058
1840,1790,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1574683462.98542,109977590789.755,1574683462.98542,1,0.0143182211182982
1840,1790,Benton,470,0050,54,50,BENTON,Tennessee,G4700050,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,951060205.932148,109977590789.755,951060205.932148,1,0.00864776359531551
1840,1790,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1466686532.08798,109977590789.755,1466686532.08798,1,0.0133362307862504
1840,1790,Henderson,470,0770,54,770,HENDERSON,Tennessee,G4700770,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1697360596.26792,109977590789.755,1697360596.26792,1,0.0154336950289516
1840,1790,Jefferson,470,0890,54,890,JEFFERSON,Tennessee,G4700890,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1141697101.77481,109977590789.755,1141697101.77481,1,0.0103811794164267
1840,1790,Johnson,470,0910,54,910,JOHNSON,Tennessee,G4700910,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,784071693.792395,109977590789.755,784071693.792395,1,0.00712937688634507
1840,1790,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,3837288678.10871,109977590789.755,8966103.78348897,0.00233657265210188,8.15266430106616e-05
1840,1790,Bradley,470,0110,54,110,BRADLEY,Tennessee,G4700110,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,843839530.918232,109977590789.755,843839530.918232,1,0.00767283157285567
1840,1790,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1596401004.42788,109977590789.755,1596401004.42788,1,0.0145156935423302
1840,1790,Marshall,470,1170,54,1170,MARSHALL,Tennessee,G4701170,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,884290112.336563,109977590789.755,884290112.336563,1,0.00804063906097987
1840,1790,Haywood,470,0750,54,750,HAYWOOD,Tennessee,G4700750,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1688412173.95387,109977590789.755,1688412173.95387,1,0.015352329159325
1840,1790,Overton,470,1330,54,1330,OVERTON,Tennessee,G4701330,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1815267574.34388,109977590789.755,1815267574.34388,1,0.0165057950561414
1840,1790,Coffee,470,0310,54,310,COFFEE,Tennessee,G4700310,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1385161152.99923,109977590789.755,1385161152.99923,1,0.0125949399605166
1840,1790,Lauderdale,470,0970,54,970,LAUDERDALE,Tennessee,G4700970,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1313484956.69575,109977590789.755,1313484956.69575,1,0.0119432054045151
1840,1790,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,G4701470,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1374931450.9755,109977590789.755,1374931450.9755,1,0.0125019237201147
1840,1790,Monroe,470,1230,54,1230,MONROE,Tennessee,G4701230,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1843164626.77912,109977590789.755,1843164626.77912,1,0.0167594562996267
1840,1790,Jackson,470,0870,54,870,JACKSON,Tennessee,G4700870,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1809829391.52578,109977590789.755,1809829391.52578,1,0.0164563469569509
1840,1790,Tipton,470,1670,54,1670,TIPTON,Tennessee,G4701670,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1236399727.14489,109977590789.755,1236399726.23379,0.999999999263099,0.0112422877911321
1840,1790,Morgan,470,1290,54,1290,MORGAN,Tennessee,G4701290,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2532908236.53416,109977590789.755,2532908236.53416,1,0.0230311304179807
1840,1790,Lawrence,470,0990,54,990,LAWRENCE,Tennessee,G4700990,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1740179495.37087,109977590789.755,1740179495.37087,1,0.0158230370648652
1840,1790,Hardeman,470,0690,54,690,HARDEMAN,Tennessee,G4700690,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1785906465.97903,109977590789.755,1785906465.97903,1,0.0162388215013108
1840,1790,Sumner,470,1650,54,1650,SUMNER,Tennessee,G4701650,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1759658558.06624,109977590789.755,1759658558.06624,1,0.0160001555355963
1840,1790,Fayette,470,0470,54,470,FAYETTE,Tennessee,G4700470,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1841514870.38175,109977590789.755,1841514870.38175,1,0.0167444554582232
1840,1790,Wayne,470,1810,54,1810,WAYNE,Tennessee,G4701810,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2064830956.46212,109977590789.755,2064830956.46212,1,0.0187750153611701
1840,1790,Carroll,470,0170,54,170,CARROLL,Tennessee,G4700170,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1570925289.21063,109977590789.755,1570925289.21063,1,0.0142840489406045
1840,1790,Meigs,470,1210,54,1210,MEIGS,Tennessee,G4701210,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,554493969.352742,109977590789.755,554493969.352742,1,0.00504188139939138
1840,1790,Obion,470,1310,54,1310,OBION,Tennessee,G4701310,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1772007662.90136,109977590789.755,1772007662.90136,1,0.0161124430002192
1840,1790,Fentress,470,0490,54,490,FENTRESS,Tennessee,G4700490,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1593485850.85668,109977590789.755,1593485850.85668,1,0.0144891867462615
1840,1790,White,470,1850,54,1850,WHITE,Tennessee,G4701850,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1885293319.32765,109977590789.755,1885293319.32765,1,0.0171425224519765
1840,1790,Warren,470,1770,54,1770,WARREN,Tennessee,G4701770,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2055818997.78659,109977590789.755,2055818997.78659,1,0.0186930717705638
1840,1790,Dyer,470,0450,54,450,DYER,Tennessee,G4700450,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1483606339.58711,109977590789.755,1483606339.58711,1,0.0134900785599435
1840,1790,Yancey,370,1990,47,1990,YANCEY,North Carolina,G3701990,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2476870220.48309,109977590789.755,391954641.185178,0.158245933898277,0.00356395005901231
1840,1790,Cannon,470,0150,54,150,CANNON,Tennessee,G4700150,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,688183380.278961,109977590789.755,688183380.278961,1,0.00625748732389098
1840,1790,Bedford,470,0030,54,30,BEDFORD,Tennessee,G4700030,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1229828396.99264,109977590789.755,1229828396.99264,1,0.0111825362618073
1840,1790,Washington,470,1790,54,1790,WASHINGTON,Tennessee,G4701790,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1226080554.76248,109977590789.755,1226080554.76248,1,0.0111484580263846
1840,1790,Shelby,470,1570,54,1570,SHELBY,Tennessee,G4701570,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2018321631.52563,109977590789.755,2018321631.52563,1,0.0183521171634327
1840,1790,Sullivan,470,1630,54,1630,SULLIVAN,Tennessee,G4701630,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1114855551.60653,109977590789.755,1114855551.60653,1,0.0101371156032852
1840,1790,Marion,470,1150,54,1150,MARION,Tennessee,G4701150,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,2024601930.16441,109977590789.755,2024601930.16441,1,0.0184092224209099
1840,1790,Giles,470,0550,54,550,GILES,Tennessee,G4700550,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1685460240.65797,109977590789.755,1685460240.65797,1,0.0153254879339927
1840,1790,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1840039834.31607,109977590789.755,1840039834.31607,1,0.0167310433071197
1840,1790,Roane,470,1450,54,1450,ROANE,Tennessee,G4701450,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1244084144.49172,109977590789.755,1244084144.49172,1,0.0113121603733805
1840,1790,Knox,470,0930,54,930,KNOX,Tennessee,G4700930,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1471025308.27293,109977590789.755,1471025308.27293,1,0.0133756822431681
1840,1790,Hamilton,470,0650,54,650,HAMILTON,Tennessee,G4700650,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1514945848.98282,109977590789.755,1514945848.98282,1,0.013775041243438
1840,1790,Stewart,470,1610,54,1610,STEWART,Tennessee,G4701610,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1594028082.39695,109977590789.755,1594028082.39695,1,0.0144941171283182
1840,1790,McMinn,470,1070,54,1070,MCMINN,Tennessee,G4701070,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1256736749.76761,109977590789.755,1256736749.76761,1,0.0114272074951171
1840,1790,Gibson,470,0530,54,530,GIBSON,Tennessee,G4700530,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,1711991731.87407,109977590789.755,1711991731.87407,1,0.0155667324550408
